umap1,umap2,cat
3.0397685,14.151731,Metamorphic
3.02128,14.166365,Metamorphic
3.037819,14.15051,Metamorphic
3.0099192,14.17593,Metamorphic
3.078484,9.151385,Metamorphic
3.0901747,9.143152,Metamorphic
3.0954783,9.146742,Metamorphic
13.460791,8.267765,Metamorphic
13.46108,8.267801,Metamorphic
13.474675,8.278791,Metamorphic
-4.054051,7.1377697,Metamorphic
3.8458233,8.809847,Metamorphic
13.529036,8.337505,Metamorphic
13.450874,8.263671,Metamorphic
13.461593,8.291873,Metamorphic
3.8346605,8.813833,Metamorphic
13.440796,8.241238,Metamorphic
3.8125982,8.835754,Metamorphic
3.8227375,8.824799,Metamorphic
3.8138242,8.8346,Metamorphic
3.8129256,8.835293,Metamorphic
-4.037626,7.1396317,Metamorphic
3.7977517,8.849684,Metamorphic
3.7440917,8.908809,Metamorphic
13.449959,8.253202,Metamorphic
13.398991,8.215532,Metamorphic
13.456408,8.27474,Metamorphic
13.464128,8.285411,Metamorphic
13.464036,8.284262,Metamorphic
3.6942132,8.987408,Metamorphic
3.7127864,8.945127,Metamorphic
-4.0478954,7.137467,Metamorphic
13.4081335,8.206477,Metamorphic
13.467958,8.247524,Metamorphic
13.441293,8.240212,Metamorphic
13.445962,8.2367115,Metamorphic
10.316159,10.3593235,Metamorphic
2.78874,21.58899,Metamorphic
0.69538736,19.565987,Metamorphic
0.68443686,19.689316,Metamorphic
0.6838677,19.59907,Metamorphic
13.432181,8.235863,Metamorphic
13.438378,8.247791,Metamorphic
13.438524,8.240227,Metamorphic
0.68844587,19.50637,Metamorphic
0.6684901,19.455198,Metamorphic
0.7537309,19.5009,Metamorphic
4.364626,13.1060915,Metamorphic
4.380241,13.120911,Metamorphic
4.398295,13.143354,Metamorphic
4.428143,13.159898,Metamorphic
4.427358,13.152119,Metamorphic
3.7786295,12.777371,Metamorphic
4.428729,13.170681,Metamorphic
4.418647,13.166178,Metamorphic
4.5249295,13.156589,Metamorphic
4.410381,13.180789,Metamorphic
4.3855276,13.200615,Metamorphic
4.445364,13.173825,Metamorphic
0.7316873,19.36768,Metamorphic
0.79817384,19.405228,Metamorphic
0.69226646,19.73428,Metamorphic
0.7570775,19.413948,Metamorphic
0.6788388,19.454718,Metamorphic
0.665067,19.439255,Metamorphic
4.400984,13.174576,Metamorphic
0.7521976,19.044434,Metamorphic
13.474666,9.153175,Metamorphic
-4.022428,7.1553354,Metamorphic
13.471309,9.152956,Metamorphic
13.473575,9.152895,Metamorphic
0.8434469,19.037663,Metamorphic
0.73840463,19.330805,Metamorphic
0.8368838,19.329638,Metamorphic
0.9859984,19.085142,Metamorphic
-1.2379612,16.500547,Metamorphic
0.84118825,19.168798,Metamorphic
0.8184225,19.15629,Metamorphic
1.194624,19.185707,Metamorphic
0.78262395,19.252422,Metamorphic
1.0504035,19.061947,Metamorphic
1.2873306,19.196712,Metamorphic
0.68945247,19.470715,Metamorphic
2.9946566,14.189134,Metamorphic
3.001258,14.182181,Metamorphic
13.443731,8.2734,Metamorphic
3.0041661,14.179983,Metamorphic
13.448915,8.256291,Metamorphic
1.0312252,19.087885,Metamorphic
2.9499145,14.230651,Metamorphic
3.0380485,14.152926,Metamorphic
1.9691403,20.053722,Metamorphic
3.0288105,14.159039,Metamorphic
3.0419319,14.153957,Metamorphic
3.3509917,13.975811,Metamorphic
1.4730276,21.105627,Metamorphic
2.9452295,14.233356,Metamorphic
2.9483032,14.232075,Metamorphic
2.9982066,14.185108,Metamorphic
3.2009938,13.872539,Metamorphic
2.9542732,14.224576,Metamorphic
1.0067129,-3.4524915,Metamorphic
8.092392,9.63076,Metamorphic
13.4685955,8.271096,Metamorphic
13.4634,8.266243,Metamorphic
0.7117258,19.568085,Metamorphic
13.468052,8.270527,Metamorphic
13.429363,8.230763,Metamorphic
13.463713,8.266831,Metamorphic
15.397535,3.7411304,Metamorphic
1.5301387,19.104063,Metamorphic
1.8289843,20.447363,Metamorphic
1.2524556,19.078192,Metamorphic
1.5632454,19.38045,Metamorphic
1.4883888,19.051397,Metamorphic
2.08871,20.924864,Metamorphic
1.4943659,19.075645,Metamorphic
0.78156465,19.045666,Metamorphic
1.1612961,19.8153,Metamorphic
0.99721575,19.102243,Metamorphic
-1.3270471,16.42425,Metamorphic
-1.2615306,16.478325,Metamorphic
9.755571,3.9761372,Metamorphic
7.2925053,12.960883,Metamorphic
13.505941,8.308751,Metamorphic
13.494541,8.301,Metamorphic
13.529435,8.319816,Metamorphic
10.746511,9.938931,Metamorphic
2.6917233,21.525846,Metamorphic
7.7055616,12.604112,Metamorphic
1.4886531,21.32516,Metamorphic
12.518082,-5.9066277,Metamorphic
0.99637675,19.046015,Metamorphic
4.6052465,13.130861,Metamorphic
13.458653,8.239412,Metamorphic
-4.0492473,7.148542,Metamorphic
13.513453,8.318352,Metamorphic
13.514403,8.31932,Metamorphic
13.494231,8.313502,Metamorphic
2.9393752,14.245848,Metamorphic
2.9286726,14.252578,Metamorphic
2.948912,14.230953,Metamorphic
2.9530969,14.226548,Metamorphic
2.9296973,14.243998,Metamorphic
2.9480376,14.232874,Metamorphic
2.9392629,14.242481,Metamorphic
3.2090375,13.85147,Metamorphic
3.1793206,13.906894,Metamorphic
2.944749,14.235327,Metamorphic
2.949027,14.231334,Metamorphic
2.9459388,14.234509,Metamorphic
2.9440637,14.235741,Metamorphic
3.2035315,13.853553,Metamorphic
4.355742,13.7547245,Metamorphic
4.350033,13.803507,Metamorphic
3.7944078,12.738208,Metamorphic
3.7924454,12.745937,Metamorphic
3.8638775,12.880858,Metamorphic
3.9215198,12.974815,Metamorphic
0.43535307,-1.9924998,Ophiolite
0.68524337,-2.132761,Ophiolite
1.0269159,-2.082437,Ophiolite
1.4567384,-2.877631,Ophiolite
1.3513883,-3.5902932,Ophiolite
1.8010161,-3.59853,Ophiolite
3.0468447,11.16001,Ophiolite
1.9165746,-0.4607316,Ophiolite
0.40160012,-3.9805224,Ophiolite
0.4448635,-3.992799,Ophiolite
0.2972649,-4.0505166,Ophiolite
0.30867064,-4.015167,Ophiolite
2.0579338,-3.0562074,Ophiolite
3.609436,0.14657491,Ophiolite
2.5024474,-4.072391,Ophiolite
2.4843676,-4.210749,Ophiolite
2.4209454,-4.2321196,Ophiolite
6.8238993,8.795089,Ophiolite
4.684041,11.73238,Ophiolite
2.1686893,-4.4486113,Ophiolite
1.6471347,-3.8660946,Ophiolite
2.1990502,-4.4083524,Ophiolite
1.6849654,-3.2672763,Ophiolite
2.174654,-4.556436,Ophiolite
5.0301757,12.925507,Ophiolite
4.887646,12.505247,Ophiolite
4.9762607,11.739844,Ophiolite
1.5576265,-4.1698823,Ophiolite
2.1557124,-4.1262774,Ophiolite
1.5284196,-1.3764122,Ophiolite
0.054441527,-1.733517,Ophiolite
1.1308005,0.39528587,Ophiolite
0.034577414,-1.7725328,Ophiolite
-0.70430326,-3.1181066,Ophiolite
0.82357925,2.23563,Ophiolite
0.7074551,2.1663308,Ophiolite
0.50128007,2.2302282,Ophiolite
0.52141434,2.173163,Ophiolite
0.85306007,2.2248209,Ophiolite
0.7417361,2.3137958,Ophiolite
0.77311754,2.268982,Ophiolite
0.080121726,-3.4419968,Ophiolite
0.05504258,-2.1969917,Ophiolite
0.9841466,-3.2027178,Ophiolite
1.5900657,-4.5390515,Ophiolite
1.5934991,-4.518479,Ophiolite
2.1345427,-4.650404,Ophiolite
1.8134893,-1.4076324,Ophiolite
2.3704767,-3.518687,Ophiolite
2.3597565,-3.7532675,Ophiolite
0.6972527,2.0023994,Ophiolite
0.6054083,2.1001701,Ophiolite
3.381049,-0.11236743,Ophiolite
1.8559331,-2.2335021,Ophiolite
2.9222383,-0.63395596,Ophiolite
1.762118,-2.4688778,Ophiolite
1.086202,-3.096969,Ophiolite
0.45054543,-0.8333792,Ophiolite
0.74911904,-1.282392,Ophiolite
1.2133634,-0.93916196,Ophiolite
0.6502063,-1.3544481,Ophiolite
0.57315487,-1.7960232,Ophiolite
0.64132345,-0.848086,Ophiolite
0.6308321,-1.1187941,Ophiolite
0.40767068,-0.8424719,Ophiolite
0.28244668,-1.0848919,Ophiolite
0.9178211,-0.87865275,Ophiolite
0.69097555,-1.8659579,Ophiolite
0.5889944,-1.4210782,Ophiolite
1.0879259,-1.3959067,Ophiolite
1.228102,-1.6169409,Ophiolite
1.8301095,-1.5577179,Ophiolite
1.499345,-0.12816995,Ophiolite
0.52667534,-0.90948105,Ophiolite
2.1574883,-0.28284818,Ophiolite
1.4326807,0.15106612,Ophiolite
1.3616539,-0.2383179,Ophiolite
1.5823944,-1.5862495,Ophiolite
1.0372589,-1.5358151,Ophiolite
2.702002,-0.49613404,Ophiolite
1.0097499,-2.2449005,Ophiolite
0.7758233,2.1704872,Ophiolite
0.81936616,2.067298,Ophiolite
0.54777914,-0.9739594,Ophiolite
1.4991599,-1.1305809,Ophiolite
0.39101756,-0.7034211,Ophiolite
0.37992513,-0.7270416,Ophiolite
0.43256098,-0.73422307,Ophiolite
0.3290094,-0.7859208,Ophiolite
4.479241,-2.8114693,Ophiolite
1.4953631,-1.7215811,Ophiolite
0.5889185,-1.7759582,Ophiolite
1.174156,-1.9343947,Ophiolite
1.0095288,-1.7056648,Ophiolite
1.3511008,-3.0118248,Ophiolite
0.29745266,-1.0806224,Ophiolite
0.16473393,-1.1212822,Ophiolite
2.1095912,-0.47936785,Ophiolite
7.0962496,8.9692745,Ophiolite
2.304024,-2.6776354,Ophiolite
1.663721,-1.0906544,Ophiolite
-0.05947134,-0.79886234,Ophiolite
1.3091223,-2.2133105,Ophiolite
-0.11437747,-0.7827883,Ophiolite
1.1947824,2.9121478,Ophiolite
1.0747423,2.670166,Ophiolite
0.51871395,-0.61629796,Ophiolite
0.050478995,-1.1468276,Ophiolite
0.44058976,-0.9043997,Ophiolite
0.34323952,-1.0065587,Ophiolite
0.055725127,-1.3806391,Ophiolite
1.357931,-2.071958,Ophiolite
3.0585485,-2.0352921,Ophiolite
1.2207428,-1.4003822,Ophiolite
1.1330293,-1.4839921,Ophiolite
1.1232837,-1.5553727,Ophiolite
0.5674612,-1.7514204,Ophiolite
0.9021107,-1.9197936,Ophiolite
0.6821013,-2.1078477,Ophiolite
0.6653623,-2.11345,Ophiolite
0.38646883,-0.9568608,Ophiolite
1.0276493,-0.42433143,Ophiolite
1.5920875,-0.62236243,Ophiolite
0.5821395,-2.0353804,Ophiolite
0.5698101,-2.076472,Ophiolite
1.4957056,-1.730061,Ophiolite
1.8439674,-1.6142968,Ophiolite
0.6491084,-2.1082304,Ophiolite
0.7685717,-1.9222878,Ophiolite
0.5207295,-1.4066882,Ophiolite
0.58067745,-1.3599209,Ophiolite
0.69593865,-1.4416797,Ophiolite
0.5485583,-1.4290495,Ophiolite
3.0471869,11.223766,Ophiolite
0.2696169,-1.882528,Ophiolite
0.7809796,-3.89748,Ophiolite
6.8199534,8.80415,Ophiolite
2.415716,-2.8631253,Ophiolite
3.0366242,11.157887,Ophiolite
1.6863103,-2.5433598,Ophiolite
0.9196114,-2.126475,Ophiolite
1.3130962,-2.101683,Ophiolite
1.3611535,-2.1564739,Ophiolite
1.3355314,-1.8858062,Ophiolite
1.403597,-1.9266137,Ophiolite
1.3877544,-2.0996592,Ophiolite
1.3411152,-2.1389086,Ophiolite
1.0574895,-2.7162292,Ophiolite
1.5281678,-2.8967278,Ophiolite
1.7455779,-2.3061416,Ophiolite
1.8858302,-1.8640313,Ophiolite
1.9156818,-1.7575889,Ophiolite
0.13881089,-1.9308565,Ophiolite
1.6427791,-2.527937,Ophiolite
0.52686906,-1.7976992,Ophiolite
0.6289453,-1.9069154,Ophiolite
1.1178854,-1.4456191,Ophiolite
0.53128916,-1.4726868,Ophiolite
0.6453591,-1.3073013,Ophiolite
0.55668366,-1.4824152,Ophiolite
0.4401576,-1.5425045,Ophiolite
0.4769777,-1.5327231,Ophiolite
2.0040197,-3.5735338,Ophiolite
2.0638208,-3.4213905,Ophiolite
1.0907284,-2.865134,Ophiolite
0.9692815,-2.9984307,Ophiolite
0.8072545,-1.8252612,Ophiolite
1.7458665,-3.048129,Ophiolite
1.8135614,-3.03332,Ophiolite
2.1053655,-2.9895225,Ophiolite
1.8723847,-2.7311935,Ophiolite
2.2017143,-4.0723324,Ophiolite
1.2246482,-1.9411789,Ophiolite
1.2776505,-2.045765,Ophiolite
0.5229601,-2.2888215,Ophiolite
0.33849463,-2.1741796,Ophiolite
1.419614,-3.193045,Ophiolite
1.3503944,-3.217014,Ophiolite
1.2834831,-3.0131507,Ophiolite
1.2695816,-3.0439715,Ophiolite
1.4134852,-3.1641626,Ophiolite
0.9948854,-2.944388,Ophiolite
2.305474,-4.461256,Ophiolite
0.95094603,-3.1614633,Ophiolite
1.0016745,-3.247388,Ophiolite
1.4315205,-2.2321906,Ophiolite
1.411795,-2.4246764,Ophiolite
1.528289,-1.9764733,Ophiolite
1.4468988,-1.9957303,Ophiolite
1.3431085,-2.985213,Ophiolite
1.7811373,-4.140706,Ophiolite
1.3507625,-3.0129142,Ophiolite
1.339351,-2.893616,Ophiolite
1.8481433,-3.4433115,Ophiolite
0.17758268,-2.099813,Ophiolite
0.53213775,-2.0519521,Ophiolite
0.1993825,-2.0019403,Ophiolite
0.3552589,-2.1157281,Ophiolite
1.9357759,-4.077874,Ophiolite
0.4790089,-2.3721852,Ophiolite
2.334483,-4.296045,Ophiolite
0.43249455,-2.2430615,Ophiolite
1.1128826,-1.9170948,Ophiolite
0.6472269,-2.0399249,Ophiolite
0.59452176,-1.9449874,Ophiolite
0.5219687,-2.4725695,Ophiolite
0.7175693,-2.1541374,Ophiolite
0.73033494,-2.1382542,Ophiolite
0.29922923,-2.0985317,Ophiolite
2.6677594,-0.6232455,Ophiolite
1.6348745,-3.6603222,Ophiolite
1.2774771,-3.9212036,Ophiolite
1.0485986,-3.7545218,Ophiolite
1.1869001,-3.196576,Ophiolite
1.146994,-4.153626,Ophiolite
1.2969556,-4.131809,Ophiolite
1.1654837,-2.3381448,Ophiolite
1.4203118,-4.1820946,Ophiolite
1.0614395,-3.555777,Ophiolite
1.8956606,-3.0480967,Ophiolite
1.3690006,-3.939923,Ophiolite
0.21256903,-1.4237878,Ophiolite
1.601172,-3.1131868,Ophiolite
1.6293435,-3.0639112,Ophiolite
1.6684921,-3.0029583,Ophiolite
0.73844117,-2.5115829,Ophiolite
0.8224054,-2.320997,Ophiolite
1.6958331,-3.1902757,Ophiolite
1.7750552,-3.1846883,Ophiolite
1.4035505,-2.8952062,Ophiolite
1.4786447,-2.4467664,Ophiolite
1.3180963,-2.256684,Ophiolite
0.988642,-3.3396637,Ophiolite
1.4144728,-3.1740758,Ophiolite
1.839695,-2.982835,Ophiolite
1.6620766,-3.057279,Ophiolite
1.7236034,-3.1342456,Ophiolite
1.8988807,-2.4175768,Ophiolite
0.44254905,-2.0384557,Ophiolite
0.5799574,-2.0231938,Ophiolite
1.4400331,-3.0107083,Ophiolite
1.485225,-2.8986645,Ophiolite
0.6131561,-2.1257434,Ophiolite
0.6721268,-2.1607032,Ophiolite
1.3959501,-3.0529857,Ophiolite
2.0084364,-3.2249727,Ophiolite
1.8574058,-3.3297646,Ophiolite
1.5888319,-2.9661136,Ophiolite
1.5498781,-2.9561281,Ophiolite
1.5959088,-3.0539227,Ophiolite
0.18500708,-1.7626922,Ophiolite
0.26496446,-1.6804824,Ophiolite
0.12514433,-1.7540656,Ophiolite
0.043561373,-1.8610152,Ophiolite
0.28300443,-1.6053534,Ophiolite
0.30604827,-1.6446644,Ophiolite
0.4935878,-1.5094036,Ophiolite
0.019688167,-2.0050685,Ophiolite
0.8241499,-1.6470958,Ophiolite
1.0439817,-1.3118478,Ophiolite
0.15549074,-1.6705111,Ophiolite
0.027280685,-1.9155568,Ophiolite
0.07588372,-1.8833915,Ophiolite
0.17038867,-1.9740542,Ophiolite
0.12458364,-1.7038655,Ophiolite
0.10394856,-1.8702432,Ophiolite
0.06735793,-1.6005391,Ophiolite
0.26261145,-1.9399773,Ophiolite
0.017765826,-2.157081,Ophiolite
0.053271297,-2.2860637,Ophiolite
-0.03502909,-2.3282151,Ophiolite
0.081860974,-2.0996075,Ophiolite
0.19863868,-1.7330419,Ophiolite
0.29841015,-1.6249675,Ophiolite
0.63295275,-1.7668248,Ophiolite
0.28941116,-2.093254,Ophiolite
0.5093061,-2.0797136,Ophiolite
0.1619727,-2.252374,Ophiolite
0.10943993,-1.9215811,Ophiolite
0.25549442,-1.819172,Ophiolite
-0.024336139,-2.281277,Ophiolite
0.4256492,-2.159396,Ophiolite
6.865546,8.749907,Ophiolite
16.327667,17.968279,Ophiolite
16.31658,17.976004,Ophiolite
16.306173,17.977255,Ophiolite
16.070337,18.045103,Ophiolite
0.718459,-0.94975513,Ophiolite
1.020894,-0.0153489,Ophiolite
1.4070355,-0.20666228,Ophiolite
0.092311494,-2.0361893,Ophiolite
1.2061883,-1.223284,Ophiolite
1.4994154,-0.58852637,Ophiolite
1.3031864,-0.73706985,Ophiolite
-0.052065298,-1.0986408,Ophiolite
-0.05101164,-1.1731324,Ophiolite
4.3580656,-2.9659383,Ophiolite
4.108884,-3.4173474,Ophiolite
3.4239635,-3.800503,Ophiolite
2.4533393,-0.95733196,Ophiolite
1.8996649,-0.88580346,Ophiolite
3.9347708,-3.4111383,Ophiolite
2.2003884,-0.77766263,Ophiolite
3.7508423,-3.5365026,Ophiolite
2.0841513,-3.1547375,Ophiolite
2.4254751,-2.8595707,Ophiolite
0.043561596,-0.9928269,Ophiolite
1.3925922,-0.3017895,Ophiolite
0.56442815,-1.7219969,Ophiolite
1.0078509,-3.2809184,Ophiolite
3.3612487,-3.3721037,Ophiolite
3.73581,-3.3775718,Ophiolite
4.237101,-2.9940572,Ophiolite
4.336007,-3.013738,Ophiolite
4.2153606,-3.1352313,Ophiolite
0.8537102,2.0383904,Ophiolite
4.169634,-3.1837192,Ophiolite
4.4208875,-2.8884258,Ophiolite
3.6899116,-3.6314065,Ophiolite
2.0984852,-4.953373,Ophiolite
0.04658214,-3.9110923,Ophiolite
1.0935782,-4.3559833,Ophiolite
0.10639678,-3.6491156,Ophiolite
-0.0010796562,-3.8703234,Ophiolite
0.14100212,-1.0719641,Ophiolite
-0.13425249,-2.159008,Ophiolite
0.3777907,-0.8222083,Ophiolite
0.0034510323,-1.1865985,Ophiolite
2.1967645,-0.7631724,Ophiolite
4.037785,-3.5015578,Ophiolite
1.967786,-0.8064354,Ophiolite
2.193294,-0.8327338,Ophiolite
1.7853956,-0.88568646,Ophiolite
2.1786711,-0.77195054,Ophiolite
2.2125688,-0.77292293,Ophiolite
2.1977522,-0.8656469,Ophiolite
2.2083058,-0.7714135,Ophiolite
2.2076263,-0.7994553,Ophiolite
2.1964037,-0.78244114,Ophiolite
4.081089,-3.4890046,Ophiolite
4.0194383,-3.495191,Ophiolite
2.3655853,-0.80940896,Ophiolite
1.9050322,-0.8589259,Ophiolite
2.1249878,-0.73890275,Ophiolite
1.9740983,-0.88829434,Ophiolite
2.0874941,-0.7922768,Ophiolite
2.1143134,-0.70989996,Ophiolite
2.0558205,-0.7834995,Ophiolite
2.0530083,-0.8638922,Ophiolite
2.077179,-0.7746018,Ophiolite
2.0983922,-0.79211336,Ophiolite
2.1184015,-0.749312,Ophiolite
2.2130816,-0.7785803,Ophiolite
2.147544,-0.8265902,Ophiolite
2.1275182,-0.7870241,Ophiolite
2.136515,-0.8158717,Ophiolite
2.1996999,-0.7923421,Ophiolite
2.0341167,-0.7670524,Ophiolite
2.0370493,-0.7778692,Ophiolite
2.055635,-0.6682233,Ophiolite
-0.088683896,-0.66789377,Ophiolite
-0.049748123,-0.6694116,Ophiolite
-0.07102311,-0.6510477,Ophiolite
-0.10068351,-0.6595256,Ophiolite
-0.077630065,-0.66691804,Ophiolite
-0.12396989,-0.5862705,Ophiolite
-0.10540957,-0.66888005,Ophiolite
2.1536987,-0.72589254,Ophiolite
2.189787,-0.7757081,Ophiolite
2.1634924,-0.78018,Ophiolite
2.174542,-0.7880496,Ophiolite
1.9425855,-1.015344,Ophiolite
1.9205173,-1.2996967,Ophiolite
0.9108252,-1.3916085,Ophiolite
2.0821743,-0.71691793,Ophiolite
1.9873604,-0.67211306,Ophiolite
2.2100654,-0.79542756,Ophiolite
0.9719216,-0.87201655,Ophiolite
2.1789067,-0.7789536,Ophiolite
1.7606164,-2.8470602,Ophiolite
2.078414,-2.4240594,Ophiolite
1.3808684,-2.0537565,Ophiolite
1.0775362,-3.1929011,Ophiolite
0.44112843,-1.586292,Ophiolite
1.1564548,-0.8635468,Ophiolite
0.5029438,-1.4038955,Ophiolite
0.31217337,-1.9226872,Ophiolite
0.5606512,-0.8761702,Ophiolite
0.5383564,-0.9711983,Ophiolite
0.38165218,-0.9992312,Ophiolite
0.2452012,-0.9835984,Ophiolite
0.5084616,-0.81396794,Ophiolite
0.7162229,-1.9698635,Ophiolite
0.50573653,-1.5006226,Ophiolite
0.9205293,-1.4115623,Ophiolite
1.18657,-1.4898118,Ophiolite
1.8463552,-1.5300721,Ophiolite
1.1229732,-0.106094286,Ophiolite
0.562943,-0.8118104,Ophiolite
1.4858915,0.31435388,Ophiolite
1.4674764,0.14658192,Ophiolite
1.2052474,-0.28772548,Ophiolite
1.3998246,-1.6998235,Ophiolite
0.94785094,-1.523262,Ophiolite
0.5541597,-1.3279111,Ophiolite
0.9618288,-2.204874,Ophiolite
2.739218,0.4682502,Ophiolite
14.520073,1.613771,Ophiolite
14.525286,1.6150345,Ophiolite
14.518274,1.612372,Ophiolite
14.524235,1.6133194,Ophiolite
14.523534,1.6192093,Ophiolite
2.9633887,0.75487113,Ophiolite
14.523532,1.6142262,Ophiolite
14.522571,1.6192881,Ophiolite
14.525701,1.6323458,Ophiolite
2.5031767,1.6431386,Ophiolite
14.521277,1.628145,Ophiolite
2.9994946,0.76843315,Ophiolite
7.0637646,8.952999,Ophiolite
2.957926,0.7476826,Ophiolite
14.5239105,1.622333,Ophiolite
6.834564,8.785254,Ophiolite
7.4484115,11.954458,Ophiolite
7.42854,12.075668,Ophiolite
7.4500074,11.991418,Ophiolite
7.4488134,12.081408,Ophiolite
3.349455,-2.3852057,Ophiolite
1.5584704,-1.0176394,Ophiolite
-0.24107268,-0.8608595,Ophiolite
3.1097631,-2.028013,Ophiolite
-0.11990168,-0.8253031,Ophiolite
7.0422497,8.63678,Ophiolite
-0.12683816,-0.81033015,Ophiolite
-0.07967715,-0.94200563,Ophiolite
0.18660468,-0.9364327,Ophiolite
0.18268315,-0.94120234,Ophiolite
-0.11920461,-2.2703576,Ophiolite
4.0284033,-3.5763853,Ophiolite
4.069792,-3.561616,Ophiolite
3.9911537,-3.5105221,Ophiolite
1.4196273,-2.7679882,Ophiolite
3.857453,-3.5953412,Ophiolite
3.5349708,-3.622862,Ophiolite
3.5780444,-3.5727074,Ophiolite
1.0900828,-3.4614406,Ophiolite
0.67383236,-3.6014366,Ophiolite
0.9784504,-3.3293269,Ophiolite
1.0436001,-3.7213557,Ophiolite
0.016164843,-1.0332832,Ophiolite
0.037240427,-1.2202376,Ophiolite
0.037913535,-1.1572586,Ophiolite
0.039505538,-1.3285189,Ophiolite
0.862766,-1.6391845,Ophiolite
0.25017574,-1.8920557,Ophiolite
2.554815,-3.850224,Ophiolite
3.1524668,-5.7985473,Ophiolite
2.2210064,-4.110809,Ophiolite
1.97737,-4.6856823,Ophiolite
-0.10252691,-2.854247,Ophiolite
-0.10386424,-2.5928338,Ophiolite
0.19738321,-1.0363094,Ophiolite
2.142469,-4.4980793,Ophiolite
2.2895615,-4.2468925,Ophiolite
2.3079436,-4.3539333,Ophiolite
2.3248148,-4.4152627,Ophiolite
4.3587155,-2.4717689,Ophiolite
4.3107457,-2.438594,Ophiolite
4.346779,-2.4971204,Ophiolite
3.892503,-2.3669682,Ophiolite
0.17420828,-3.3254483,Ophiolite
0.21517393,-3.3600636,Ophiolite
0.45133176,-3.6640952,Ophiolite
0.16421846,-3.6304898,Ophiolite
0.17852893,-3.4188263,Ophiolite
0.09521056,-3.7420747,Ophiolite
0.17005932,-3.320739,Ophiolite
0.1277863,-3.292808,Ophiolite
0.1570079,-3.393019,Ophiolite
-0.011559118,-2.2608247,Ophiolite
-0.033764295,-2.1917372,Ophiolite
-0.024099149,-2.3019283,Ophiolite
-0.036339536,-2.3635604,Ophiolite
-0.00080942723,-2.6072338,Ophiolite
-0.02329359,-2.3475099,Ophiolite
0.046912123,-2.5888395,Ophiolite
-0.00916424,-3.4150937,Ophiolite
-0.0125356475,-3.2458594,Ophiolite
-0.008464914,-3.405108,Ophiolite
-0.045873947,-3.6278896,Ophiolite
-0.15310523,-3.1832507,Ophiolite
0.9593084,-3.330042,Ophiolite
1.0383186,-3.4716878,Ophiolite
1.0434489,-3.4272368,Ophiolite
2.252689,-4.5449395,Ophiolite
2.1936386,-4.676976,Ophiolite
1.7769375,-4.2316737,Ophiolite
2.010879,-4.546147,Ophiolite
0.9566594,-2.4093678,Ophiolite
-0.0014484124,-2.0870473,Ophiolite
0.08911799,-1.4688482,Ophiolite
1.8864223,-3.7106278,Ophiolite
1.9083126,-0.5335805,Ophiolite
1.9717253,-2.584458,Ophiolite
0.3413214,-0.93392766,Ophiolite
1.1682925,-1.2138249,Ophiolite
1.1286669,-4.389418,Ophiolite
0.55698395,-3.6874692,Ophiolite
0.4609572,-0.8946316,Ophiolite
0.19133368,-2.4627414,Ophiolite
0.44388863,-3.4476552,Ophiolite
0.52605236,-3.648041,Ophiolite
0.08040049,-2.4387295,Ophiolite
0.15600222,-2.7872002,Ophiolite
-0.00402874,-2.38788,Ophiolite
1.5041263,-3.7210147,Ophiolite
1.8515571,-3.4658072,Ophiolite
1.7095642,-3.542932,Ophiolite
1.5236522,-3.8317397,Ophiolite
1.3418751,-3.188509,Ophiolite
1.6449056,-3.4917827,Ophiolite
1.3986228,-3.6094155,Ophiolite
4.603583,-2.6014073,Ophiolite
1.6886514,-1.092511,Ophiolite
1.1694812,-2.861694,Ophiolite
0.5820842,-3.9180868,Ophiolite
-0.037440576,-3.5789018,Ophiolite
4.4781814,-2.8834531,Ophiolite
4.417351,-2.9152243,Ophiolite
4.489677,-2.8554306,Ophiolite
4.472817,-2.9087055,Ophiolite
4.649213,-2.6591742,Ophiolite
4.669122,-2.71824,Ophiolite
4.6504717,-2.749028,Ophiolite
4.670099,-2.6558976,Ophiolite
4.641765,-2.6928084,Ophiolite
4.6222496,-2.8163009,Ophiolite
4.6829023,-2.5818646,Ophiolite
4.627259,-2.9692795,Ophiolite
1.7053587,-3.2888234,Ophiolite
0.84799725,-4.2835946,Ophiolite
0.28050268,-3.9914565,Ophiolite
0.12571052,-3.807291,Ophiolite
0.25217688,-4.095216,Ophiolite
0.27709714,-1.9805255,Ophiolite
0.8465773,-4.2848797,Ophiolite
0.8951202,-4.156879,Ophiolite
-0.05093402,-2.9922469,Ophiolite
1.7417738,-2.6668794,Ophiolite
0.009260913,-3.7601194,Ophiolite
0.036742244,-3.7368014,Ophiolite
1.6691955,-3.2890446,Ophiolite
1.2632941,-4.4636507,Ophiolite
1.501812,-3.0346954,Ophiolite
2.0044153,-4.1419597,Ophiolite
3.1049957,-5.937056,Ophiolite
1.1147035,-4.4096437,Ophiolite
0.57897466,-1.8538356,Ophiolite
2.0095658,-4.178293,Ophiolite
1.8398505,-4.1196938,Ophiolite
1.375609,-4.513283,Ophiolite
3.0245407,-5.570998,Ophiolite
2.843283,-5.462592,Ophiolite
1.6943915,-3.1422682,Ophiolite
1.6430018,-2.8163874,Ophiolite
1.6266017,-3.0147674,Ophiolite
0.08495393,-3.9258144,Ophiolite
0.08218364,-4.03368,Ophiolite
0.80059767,-4.148276,Ophiolite
0.03342788,-3.587167,Ophiolite
