umap1,umap2,cat
13.978447,-3.259038,Xenoliths
17.524263,-9.912732,Xenoliths
17.007273,-9.445279,Xenoliths
16.493156,-12.1254425,Xenoliths
16.720127,-11.937601,Xenoliths
18.498657,-10.695874,Xenoliths
6.679748,-2.0933332,Xenoliths
17.366291,-11.982925,Xenoliths
17.36634,-8.760383,Xenoliths
16.47221,-12.088649,Xenoliths
6.820879,-1.6955444,Xenoliths
16.882587,-11.350016,Xenoliths
16.578108,-11.364614,Xenoliths
6.781807,-1.5638505,Xenoliths
20.031878,8.580102,Xenoliths
19.221857,-10.770651,Xenoliths
2.703269,-2.3869393,Xenoliths
2.704091,-2.6111894,Xenoliths
2.3984003,-2.2696848,Xenoliths
2.4629617,-2.1072028,Xenoliths
3.523057,-6.360262,Xenoliths
4.3919835,-5.569958,Xenoliths
3.1054013,-2.631542,Xenoliths
18.47403,-10.07934,Xenoliths
18.703663,-11.539279,Xenoliths
18.192728,-3.1233006,Xenoliths
4.114781,-6.086141,Xenoliths
3.750051,-6.1592216,Xenoliths
18.161974,-3.1467443,Xenoliths
17.521223,-10.706435,Xenoliths
16.86837,-10.185244,Xenoliths
18.971182,-10.248229,Xenoliths
6.5524554,-2.299471,Xenoliths
5.317013,-2.2034667,Xenoliths
6.506475,-2.0296817,Xenoliths
11.453462,3.2066305,Xenoliths
8.152111,-2.4658215,Xenoliths
3.5102804,-6.3218913,Xenoliths
2.305461,-9.662436,Xenoliths
17.239315,-11.689652,Xenoliths
16.439816,-8.2427,Xenoliths
17.164022,-8.9762125,Xenoliths
16.840849,-12.20039,Xenoliths
17.814226,-10.569158,Xenoliths
16.731499,-8.560623,Xenoliths
17.126335,-10.026695,Xenoliths
16.450993,-8.135934,Xenoliths
17.404825,-10.918677,Xenoliths
17.174658,-12.11076,Xenoliths
1.9856029,-5.459678,Xenoliths
2.7044303,-2.7001078,Xenoliths
2.1174636,-5.5425863,Xenoliths
0.5212012,-6.2290387,Xenoliths
0.62163013,-5.9210815,Xenoliths
1.2744775,-5.307588,Xenoliths
0.5220416,-6.185147,Xenoliths
0.5544213,-6.189036,Xenoliths
0.53713983,-6.0992603,Xenoliths
0.54580545,-6.199352,Xenoliths
3.2589672,-6.4250927,Xenoliths
14.083648,-3.8728218,Xenoliths
16.894156,-12.121894,Xenoliths
16.513477,-8.780371,Xenoliths
16.554142,-12.071325,Xenoliths
6.6243124,-1.7875788,Xenoliths
14.715197,-3.0155268,Xenoliths
17.277405,-9.735023,Xenoliths
13.999754,-3.5087788,Xenoliths
6.7782197,-1.5019168,Xenoliths
16.574444,-8.873204,Xenoliths
2.5852065,-2.139408,Xenoliths
19.684141,-8.888385,Xenoliths
19.44102,-9.214582,Xenoliths
19.471346,-9.223714,Xenoliths
6.782172,-1.6677583,Xenoliths
19.640604,-8.943676,Xenoliths
18.840158,-9.8830595,Xenoliths
18.256956,-10.4761305,Xenoliths
19.240068,-9.425536,Xenoliths
18.924784,-9.882922,Xenoliths
19.405195,-9.261329,Xenoliths
19.2506,-9.513945,Xenoliths
6.621287,-1.8716798,Xenoliths
19.350384,-9.296357,Xenoliths
19.47125,-9.174681,Xenoliths
19.67036,-8.904104,Xenoliths
19.65555,-8.926524,Xenoliths
19.645012,-8.935913,Xenoliths
19.494482,-9.126492,Xenoliths
19.359898,-9.349308,Xenoliths
-1.0581855,-0.47757122,Xenoliths
-0.18967366,-0.7605001,Xenoliths
2.3262384,-2.0361605,Xenoliths
2.6244204,-2.1366165,Xenoliths
-1.2754184,-0.5185016,Xenoliths
2.9799962,-2.2413144,Xenoliths
-1.1554376,-0.4826863,Xenoliths
-1.0195575,-0.514238,Xenoliths
2.1644292,-1.9602058,Xenoliths
2.3539963,-2.058761,Xenoliths
2.4651117,-2.0779917,Xenoliths
2.7394388,-2.1202962,Xenoliths
-1.1559991,-0.5187452,Xenoliths
2.7120059,-2.163997,Xenoliths
2.5918665,-2.1105812,Xenoliths
2.6707325,-2.1766255,Xenoliths
2.5208828,-2.1318011,Xenoliths
2.6193397,-2.1418839,Xenoliths
4.336338,-5.696743,Xenoliths
4.4143405,-5.5118613,Xenoliths
4.4186444,-5.4833574,Xenoliths
4.5188656,-5.6438384,Xenoliths
4.4412103,-5.5140777,Xenoliths
19.409225,-9.670801,Xenoliths
19.232063,-10.141787,Xenoliths
19.445383,-9.226736,Xenoliths
4.5266395,-6.0317903,Xenoliths
2.7090037,-2.3868778,Xenoliths
2.7708752,-2.4284875,Xenoliths
2.7388163,-2.6582627,Xenoliths
4.6065273,-6.0046554,Xenoliths
4.5810547,-5.971469,Xenoliths
4.587253,-5.9943027,Xenoliths
4.5750403,-5.9760113,Xenoliths
4.5903745,-5.890737,Xenoliths
4.562134,-5.8671007,Xenoliths
4.3425283,-5.54502,Xenoliths
4.2203555,-5.6531744,Xenoliths
4.1200814,-5.7677093,Xenoliths
4.1870427,-5.692327,Xenoliths
4.192781,-5.620766,Xenoliths
4.195213,-5.7226586,Xenoliths
4.2470174,-5.627045,Xenoliths
4.2766194,-5.615918,Xenoliths
4.201359,-5.6570573,Xenoliths
4.2517576,-5.624729,Xenoliths
4.235763,-5.6373525,Xenoliths
4.216128,-5.6026487,Xenoliths
4.2523065,-5.6200523,Xenoliths
4.2423162,-5.62981,Xenoliths
4.0014734,-6.1753173,Xenoliths
3.707192,-6.174107,Xenoliths
3.5302572,-6.2184777,Xenoliths
3.5235705,-6.2414303,Xenoliths
4.022884,-6.2153134,Xenoliths
4.106685,-6.1776657,Xenoliths
4.1272187,-6.0960674,Xenoliths
4.1957936,-6.1009297,Xenoliths
4.4009705,-5.5117474,Xenoliths
19.128782,-10.3316965,Xenoliths
5.189786,-3.2210958,Xenoliths
3.076962,-2.2821443,Xenoliths
3.1067362,-2.280319,Xenoliths
3.0357306,-2.303325,Xenoliths
2.9059224,-2.271329,Xenoliths
2.9200401,-2.3029234,Xenoliths
2.2452967,-2.3981297,Xenoliths
2.255283,-2.4398584,Xenoliths
2.3012516,-2.4681785,Xenoliths
2.2879736,-2.4591148,Xenoliths
-0.8824945,-1.177183,Xenoliths
5.3895326,-3.3946562,Xenoliths
-2.2991352,-0.41085973,Xenoliths
2.7507553,-2.406566,Xenoliths
2.7555354,-2.4201498,Xenoliths
18.63255,-11.6076765,Xenoliths
17.44099,-12.114841,Xenoliths
17.898796,-9.795069,Xenoliths
17.708822,-11.88055,Xenoliths
19.23359,-10.692947,Xenoliths
16.633057,-12.267377,Xenoliths
2.0235975,-7.1328316,Xenoliths
4.1360636,-6.109856,Xenoliths
4.503123,-5.485121,Xenoliths
3.963808,-6.049996,Xenoliths
4.2498493,-5.9139924,Xenoliths
4.441754,-5.531354,Xenoliths
18.172295,-3.1407676,Xenoliths
18.968178,-11.451399,Xenoliths
17.584507,-9.250761,Xenoliths
18.329046,-10.48766,Xenoliths
17.238174,-8.812176,Xenoliths
18.95757,-11.372129,Xenoliths
16.944578,-11.616609,Xenoliths
16.45158,-8.609255,Xenoliths
16.885906,-11.8206835,Xenoliths
16.640106,-12.043524,Xenoliths
19.20695,-10.459295,Xenoliths
19.022406,-10.932526,Xenoliths
19.277544,-10.681514,Xenoliths
18.993767,-11.273737,Xenoliths
18.81563,-11.890706,Xenoliths
19.261185,-10.616518,Xenoliths
19.24151,-9.833487,Xenoliths
6.607248,-1.9251913,Xenoliths
6.9370103,-1.790639,Xenoliths
4.3769283,-5.640666,Xenoliths
3.270942,-2.2897532,Xenoliths
2.925857,-2.2583942,Xenoliths
2.8956187,-2.24056,Xenoliths
2.8985052,-2.296028,Xenoliths
2.9390457,-2.3016596,Xenoliths
5.679855,-2.6887975,Xenoliths
5.9295993,-2.354451,Xenoliths
5.9078274,-2.8718965,Xenoliths
4.6419563,-2.3361063,Xenoliths
11.451546,-3.127137,Xenoliths
12.609215,-4.31588,Xenoliths
6.7451935,-2.7693818,Xenoliths
11.284562,2.9691918,Xenoliths
17.332577,-10.738256,Xenoliths
18.240877,-11.227821,Xenoliths
14.62695,-2.9179206,Xenoliths
17.008604,6.317089,Xenoliths
17.564852,-11.550662,Xenoliths
18.675589,-12.016107,Xenoliths
18.525671,-11.453425,Xenoliths
18.836401,-11.674035,Xenoliths
17.500072,-11.878485,Xenoliths
18.144743,-10.81015,Xenoliths
17.770151,-12.241835,Xenoliths
18.383022,-12.138685,Xenoliths
18.172325,-11.979057,Xenoliths
18.287342,-12.193662,Xenoliths
18.862408,-11.78677,Xenoliths
18.343508,-12.079241,Xenoliths
18.475239,-12.081375,Xenoliths
17.961586,-12.032883,Xenoliths
17.325768,-12.066833,Xenoliths
17.48558,-11.832576,Xenoliths
18.733135,-11.964751,Xenoliths
18.766146,-11.891718,Xenoliths
18.653452,-12.019067,Xenoliths
19.002537,-10.923848,Xenoliths
18.56768,-11.433555,Xenoliths
18.502333,-11.864013,Xenoliths
18.755249,-11.980032,Xenoliths
18.803333,-11.987903,Xenoliths
18.435467,-12.134348,Xenoliths
15.5019,-3.99375,Xenoliths
4.9887357,-2.3729608,Xenoliths
6.3300567,-2.2670095,Xenoliths
15.5001335,-3.9908445,Xenoliths
4.9328766,-2.3077378,Xenoliths
4.9409065,-2.3609993,Xenoliths
15.554935,-3.4346054,Xenoliths
6.400787,-2.2318082,Xenoliths
6.726811,-1.7896879,Xenoliths
6.3833647,-2.2136805,Xenoliths
6.6660104,-1.9361963,Xenoliths
12.33711,3.5582287,Xenoliths
13.972479,-3.525445,Xenoliths
17.088564,-8.608102,Xenoliths
17.089607,-8.477808,Xenoliths
13.569631,-3.0404143,Xenoliths
13.866414,-3.2657444,Xenoliths
15.64074,-1.5058233,Xenoliths
16.216112,6.1186104,Xenoliths
13.802623,-3.140154,Xenoliths
13.950965,-3.1410227,Xenoliths
15.599317,-1.7567118,Xenoliths
15.393538,-2.8225746,Xenoliths
15.271165,5.4917736,Xenoliths
16.30856,5.4666753,Xenoliths
15.5941,-1.8508465,Xenoliths
15.593571,-1.7781178,Xenoliths
0.0047479733,6.4170017,Xenoliths
-0.031224452,6.441717,Xenoliths
10.54887,-1.790283,Xenoliths
11.527049,2.8167691,Xenoliths
6.470835,-9.151151,Xenoliths
13.953328,-3.3050625,Xenoliths
16.531574,-8.281775,Xenoliths
16.54102,-8.529567,Xenoliths
11.654222,-3.3510869,Xenoliths
17.480747,-8.933319,Xenoliths
16.483442,-8.2903185,Xenoliths
17.396229,-9.065987,Xenoliths
6.439991,-2.1136663,Xenoliths
6.7033954,-1.6423222,Xenoliths
15.380204,-3.6107185,Xenoliths
4.867967,-2.3442016,Xenoliths
15.640676,-3.1188524,Xenoliths
15.5871725,-2.3867135,Xenoliths
5.0835414,-2.4009945,Xenoliths
15.578882,-3.2706225,Xenoliths
4.969542,-2.3581412,Xenoliths
16.755058,-8.327542,Xenoliths
18.720697,-10.182756,Xenoliths
18.27751,-10.481098,Xenoliths
18.045416,-10.962301,Xenoliths
5.3478947,16.110672,Xenoliths
4.523424,18.304607,Xenoliths
4.499477,18.297789,Xenoliths
4.494421,18.310205,Xenoliths
4.49574,18.321144,Xenoliths
-0.002884419,16.839376,Xenoliths
14.676282,-3.0291066,Xenoliths
17.230373,-8.89859,Xenoliths
12.138631,3.4303532,Xenoliths
14.2509,-3.4896324,Xenoliths
5.3525,-3.2771308,Xenoliths
4.0593176,-6.1031885,Xenoliths
18.521341,-11.518265,Xenoliths
17.53006,-11.90922,Xenoliths
17.544912,-11.289321,Xenoliths
18.158257,-12.19748,Xenoliths
18.100174,-10.3947525,Xenoliths
16.986181,-12.165457,Xenoliths
7.1823106,-2.2498178,Xenoliths
16.305317,-8.008008,Xenoliths
17.344696,-9.392585,Xenoliths
17.26731,-9.395396,Xenoliths
16.395853,-7.9190845,Xenoliths
14.076008,-3.1739001,Xenoliths
16.796688,-9.740323,Xenoliths
17.609982,-12.243374,Xenoliths
18.113031,-12.223589,Xenoliths
17.690811,-10.687488,Xenoliths
17.690697,-12.25062,Xenoliths
17.863146,-12.272899,Xenoliths
17.783506,-11.744853,Xenoliths
18.828516,-11.228435,Xenoliths
18.735155,-11.533883,Xenoliths
18.486633,-12.109278,Xenoliths
6.8528214,-1.4521468,Xenoliths
16.761057,-12.040522,Xenoliths
16.782772,-12.187912,Xenoliths
16.639906,-12.137234,Xenoliths
16.740559,-11.620879,Xenoliths
16.70384,-12.1726465,Xenoliths
19.251879,-10.753527,Xenoliths
18.338037,-10.945506,Xenoliths
10.071137,3.1981912,Xenoliths
17.72303,-9.91784,Xenoliths
18.322258,-10.410556,Xenoliths
17.922602,-12.241398,Xenoliths
18.391693,-12.112918,Xenoliths
18.427977,-11.454612,Xenoliths
18.536625,-12.036971,Xenoliths
18.910574,-11.649828,Xenoliths
18.616959,-12.077632,Xenoliths
18.263721,-11.183245,Xenoliths
18.185797,-11.200559,Xenoliths
19.278976,-9.927682,Xenoliths
19.283964,-9.441047,Xenoliths
16.8505,-11.937017,Xenoliths
18.92242,-10.340379,Xenoliths
17.632463,-12.248692,Xenoliths
18.339607,-11.440083,Xenoliths
18.27564,-12.005358,Xenoliths
10.064752,3.2013316,Xenoliths
18.488548,-10.911831,Xenoliths
2.6600149,-2.2253854,Xenoliths
18.4419,-10.873581,Xenoliths
18.066948,-10.6086645,Xenoliths
17.990124,-10.780791,Xenoliths
18.69682,-10.107917,Xenoliths
16.929888,-11.523361,Xenoliths
18.983849,-10.172068,Xenoliths
17.218388,-9.519766,Xenoliths
17.681995,-11.901693,Xenoliths
17.980629,-11.892331,Xenoliths
17.597538,-11.505186,Xenoliths
18.576923,-11.863274,Xenoliths
17.753616,-12.171957,Xenoliths
15.439515,-2.6543806,Xenoliths
18.13649,-12.029642,Xenoliths
13.989191,-3.2236915,Xenoliths
11.170174,2.7155726,Xenoliths
6.8232794,-2.271038,Xenoliths
6.8427925,-2.4051702,Xenoliths
11.0838175,2.5447986,Xenoliths
13.97753,-3.233767,Xenoliths
10.523961,-1.6423063,Xenoliths
11.140023,2.5656266,Xenoliths
14.899363,-3.9079146,Xenoliths
6.4116178,-2.2927055,Xenoliths
6.706045,-2.30374,Xenoliths
11.56641,-3.57596,Xenoliths
6.804136,-2.3609421,Xenoliths
7.302446,-2.7161498,Xenoliths
6.496825,-2.4489958,Xenoliths
6.4116583,-2.428266,Xenoliths
14.8865795,-4.00922,Xenoliths
2.9330416,-2.3165133,Xenoliths
6.7408323,-2.406966,Xenoliths
4.5184283,-5.6157317,Xenoliths
4.5803185,-6.0066743,Xenoliths
2.8192747,-2.6375601,Xenoliths
4.568783,-5.961442,Xenoliths
5.583812,-3.4670246,Xenoliths
15.173394,-2.9827693,Xenoliths
13.701306,-2.997486,Xenoliths
15.591542,-1.8074526,Xenoliths
17.12006,-9.18375,Xenoliths
15.451065,-2.58848,Xenoliths
12.386795,4.0578303,Xenoliths
17.184149,-9.230222,Xenoliths
16.482996,-8.643201,Xenoliths
17.07478,-10.035737,Xenoliths
16.680822,-11.303739,Xenoliths
16.849503,-9.904506,Xenoliths
14.227317,-4.0818596,Xenoliths
17.68091,-12.266592,Xenoliths
17.543497,-12.231439,Xenoliths
17.510767,-12.148355,Xenoliths
17.655073,-12.241142,Xenoliths
18.16154,-12.00342,Xenoliths
18.147026,-11.976755,Xenoliths
18.279886,-11.944765,Xenoliths
18.498936,-11.848811,Xenoliths
17.612404,-11.96698,Xenoliths
18.147106,-11.897192,Xenoliths
17.955153,-11.827777,Xenoliths
17.597397,-11.970986,Xenoliths
17.805779,-9.800502,Xenoliths
17.756325,-9.996057,Xenoliths
17.55874,-9.871429,Xenoliths
18.011446,-10.477357,Xenoliths
17.772667,-10.390869,Xenoliths
18.072218,-11.299243,Xenoliths
17.767057,-11.4666,Xenoliths
17.632246,-11.311974,Xenoliths
17.088255,-10.668628,Xenoliths
16.795076,-9.963307,Xenoliths
19.182243,-10.816626,Xenoliths
18.653511,-11.6348915,Xenoliths
18.664892,-11.667229,Xenoliths
18.805864,-11.864058,Xenoliths
18.54021,-11.694673,Xenoliths
18.97854,-11.279349,Xenoliths
15.61168,-2.8964884,Xenoliths
18.201345,-10.162096,Xenoliths
18.522303,-10.899346,Xenoliths
18.749361,-10.431295,Xenoliths
18.72307,-10.14251,Xenoliths
18.468256,-10.990052,Xenoliths
18.543121,-10.806631,Xenoliths
19.330526,-9.810733,Xenoliths
18.971527,-10.537842,Xenoliths
19.086468,-10.1089945,Xenoliths
2.3418577,-2.261916,Xenoliths
1.9866794,-5.561589,Xenoliths
-0.9600184,-0.50347877,Xenoliths
2.752001,-2.6853192,Xenoliths
3.5030198,-6.268901,Xenoliths
2.8435078,-2.31501,Xenoliths
15.637664,-2.2301915,Xenoliths
14.001905,-3.534847,Xenoliths
20.143103,8.589674,Xenoliths
15.409186,-2.7088377,Xenoliths
17.395742,-8.871643,Xenoliths
17.312096,-9.334434,Xenoliths
6.73402,-1.5953991,Xenoliths
17.699306,-9.51285,Xenoliths
16.328905,6.2041903,Xenoliths
11.82358,3.5862932,Xenoliths
17.493805,-12.047791,Xenoliths
17.693579,-11.201515,Xenoliths
18.236832,-11.344428,Xenoliths
18.273615,-10.848685,Xenoliths
17.95874,-10.608085,Xenoliths
18.179197,-10.645683,Xenoliths
17.465792,-8.705384,Xenoliths
18.456945,-11.228807,Xenoliths
18.093039,-10.392048,Xenoliths
18.54304,-10.122798,Xenoliths
15.652086,-2.23798,Xenoliths
15.6430025,-2.2052183,Xenoliths
15.629452,-2.2624297,Xenoliths
14.901286,-3.1074016,Xenoliths
17.855528,-11.364037,Xenoliths
17.143154,-8.919604,Xenoliths
17.285366,-9.3413725,Xenoliths
17.68716,-12.05448,Xenoliths
18.30984,-11.264466,Xenoliths
18.2961,-11.2400055,Xenoliths
19.368946,-9.6387005,Xenoliths
19.096956,-10.12965,Xenoliths
19.016558,-10.191948,Xenoliths
16.46059,-12.100488,Xenoliths
17.154392,-11.728562,Xenoliths
6.7483644,-1.8331479,Xenoliths
16.671558,-12.142043,Xenoliths
16.906658,-9.606882,Xenoliths
16.572071,-12.10164,Xenoliths
17.62943,-11.609784,Xenoliths
18.046835,-11.786396,Xenoliths
16.892256,-9.275501,Xenoliths
4.6001678,-2.3745368,Xenoliths
17.870388,-11.022597,Xenoliths
16.875877,-11.954242,Xenoliths
16.572226,-11.629859,Xenoliths
18.530167,-10.240716,Xenoliths
17.864155,-11.861768,Xenoliths
18.521976,-12.090349,Xenoliths
18.070194,-10.230908,Xenoliths
18.429527,-10.536682,Xenoliths
17.931429,-10.724547,Xenoliths
17.62218,-9.625808,Xenoliths
17.914446,-12.231456,Xenoliths
18.025871,-12.228963,Xenoliths
18.577667,-12.084614,Xenoliths
17.161415,-12.194932,Xenoliths
17.194788,-8.751401,Xenoliths
17.46909,-8.807035,Xenoliths
17.003355,-12.130227,Xenoliths
18.207092,-3.4145124,Xenoliths
18.63919,-11.970507,Xenoliths
18.508755,-11.930398,Xenoliths
18.80641,-11.841122,Xenoliths
17.622417,-11.977239,Xenoliths
18.929974,-11.403831,Xenoliths
18.479696,-11.918586,Xenoliths
17.208153,-12.133128,Xenoliths
14.7701,-3.1342728,Xenoliths
17.70173,-10.268499,Xenoliths
18.686413,-12.02362,Xenoliths
16.996511,-8.503102,Xenoliths
18.723398,-11.823251,Xenoliths
17.630388,-11.942296,Xenoliths
17.33023,-12.025063,Xenoliths
17.541754,-10.903021,Xenoliths
16.994894,-11.849583,Xenoliths
17.570925,-11.091739,Xenoliths
17.957743,-9.864054,Xenoliths
17.781475,-9.55998,Xenoliths
15.602513,-2.1384532,Xenoliths
15.619619,-2.5202918,Xenoliths
18.935661,-10.985364,Xenoliths
18.626451,-10.218442,Xenoliths
18.166227,-3.2327673,Xenoliths
17.683937,-11.846431,Xenoliths
17.542023,-12.02791,Xenoliths
17.74478,-11.617916,Xenoliths
17.54219,-11.2631035,Xenoliths
18.766489,-11.905889,Xenoliths
19.266994,-10.72276,Xenoliths
19.062778,-11.320381,Xenoliths
17.82769,-9.978369,Xenoliths
17.319767,-9.701249,Xenoliths
18.192066,-3.4100454,Xenoliths
17.239967,-12.129464,Xenoliths
14.1980505,-4.110684,Xenoliths
16.905972,-11.550773,Xenoliths
16.728594,-8.480884,Xenoliths
16.591206,-12.066356,Xenoliths
16.692265,-8.31814,Xenoliths
16.702852,-12.17921,Xenoliths
17.056618,-11.626389,Xenoliths
17.121168,-11.624952,Xenoliths
16.449493,-8.714255,Xenoliths
17.524176,-10.283504,Xenoliths
17.78216,-10.374159,Xenoliths
17.679768,-10.301993,Xenoliths
17.72539,-10.237847,Xenoliths
18.141596,-9.886698,Xenoliths
18.067955,-9.9085045,Xenoliths
10.298541,2.4249809,Xenoliths
3.9259593,-6.265607,Xenoliths
10.312726,2.4372923,Xenoliths
1.2094476,-13.443126,Xenoliths
8.192913,-2.3878946,Xenoliths
8.193828,-2.4112391,Xenoliths
11.332758,-3.602633,Xenoliths
11.284795,-3.0679536,Xenoliths
7.2006927,-2.7450469,Xenoliths
12.827827,7.871709,Xenoliths
4.8404884,-2.321222,Xenoliths
11.152876,2.6991832,Xenoliths
5.496126,14.520377,Xenoliths
8.448404,-4.3126483,Xenoliths
4.8719187,-2.4954982,Xenoliths
4.911863,-2.8435705,Xenoliths
6.7415986,-2.8400056,Xenoliths
2.9399743,-2.2127948,Xenoliths
2.7420263,-2.3771648,Xenoliths
2.9484658,-2.3557713,Xenoliths
2.9533453,-2.296176,Xenoliths
2.69538,-2.3854492,Xenoliths
2.8354251,-2.2130532,Xenoliths
2.2564666,-2.4658818,Xenoliths
2.9249842,-2.2988615,Xenoliths
2.556455,-2.4315078,Xenoliths
2.9217527,-2.2858047,Xenoliths
2.7682014,-2.3361735,Xenoliths
17.499905,-11.866262,Xenoliths
18.32793,-12.098447,Xenoliths
17.650217,-11.89728,Xenoliths
17.592987,-11.9969015,Xenoliths
17.564535,-11.790366,Xenoliths
16.837578,-11.362143,Xenoliths
17.012827,-9.715752,Xenoliths
17.483742,-11.951759,Xenoliths
18.475729,-11.434235,Xenoliths
18.819826,-11.73078,Xenoliths
18.742054,-11.56171,Xenoliths
17.474983,-12.047816,Xenoliths
19.247965,-10.701754,Xenoliths
18.87966,-11.8691225,Xenoliths
19.053556,-10.329514,Xenoliths
18.874542,-11.838717,Xenoliths
17.167578,-12.125411,Xenoliths
17.789076,-11.997757,Xenoliths
18.091324,-12.157597,Xenoliths
16.999418,-9.095249,Xenoliths
17.018257,-12.161018,Xenoliths
17.428577,-12.196594,Xenoliths
18.403267,-12.036109,Xenoliths
17.982258,-12.251371,Xenoliths
16.936003,-12.183857,Xenoliths
17.407839,-12.212965,Xenoliths
16.89299,-12.182661,Xenoliths
17.550076,-12.193398,Xenoliths
14.731618,-3.0175219,Xenoliths
16.595997,-8.411776,Xenoliths
17.823395,-12.129455,Xenoliths
17.151787,-11.908995,Xenoliths
16.953302,-12.139663,Xenoliths
17.6468,-11.274351,Xenoliths
17.514885,-10.730833,Xenoliths
17.474243,-10.652831,Xenoliths
14.720773,-5.204765,Xenoliths
16.762356,-9.137758,Xenoliths
16.712906,-9.1592,Xenoliths
16.880512,-11.587994,Xenoliths
14.001874,-3.5790951,Xenoliths
16.87215,-11.530545,Xenoliths
16.829859,-9.823289,Xenoliths
18.401047,-11.753046,Xenoliths
18.57473,-12.010248,Xenoliths
18.95104,-10.889399,Xenoliths
19.403605,-9.553649,Xenoliths
15.71536,-1.8098077,Xenoliths
15.707803,-1.8494964,Xenoliths
12.590456,3.5534081,Xenoliths
12.641486,3.6602666,Xenoliths
15.64013,-1.5167527,Xenoliths
15.632821,-1.5186335,Xenoliths
12.252082,3.1449146,Xenoliths
12.175643,3.3887913,Xenoliths
12.078306,3.3944783,Xenoliths
11.73739,2.803991,Xenoliths
12.06093,3.560801,Xenoliths
12.303987,3.6137526,Xenoliths
12.132259,3.4133852,Xenoliths
11.806243,2.9216535,Xenoliths
12.093855,3.542154,Xenoliths
12.177777,3.5255096,Xenoliths
12.190626,3.3383389,Xenoliths
12.202785,3.3463888,Xenoliths
11.944889,2.9994764,Xenoliths
11.957193,3.478238,Xenoliths
14.663512,-2.9028523,Xenoliths
11.055166,2.9566016,Xenoliths
6.700531,-2.7630312,Xenoliths
6.6493583,-2.7220874,Xenoliths
14.21866,-3.696738,Xenoliths
16.444714,-11.897119,Xenoliths
6.7605276,-1.5667276,Xenoliths
18.146711,-3.1326544,Xenoliths
18.16368,-3.1387126,Xenoliths
11.6719475,1.5908537,Xenoliths
16.927927,-8.405972,Xenoliths
11.030334,2.6871445,Xenoliths
18.408375,-10.05214,Xenoliths
11.681713,3.5988238,Xenoliths
17.229324,-9.323481,Xenoliths
17.368538,-12.065776,Xenoliths
18.266056,-11.882007,Xenoliths
18.63207,-10.777117,Xenoliths
18.333199,-10.822925,Xenoliths
18.973274,-10.197158,Xenoliths
18.71431,-11.451891,Xenoliths
12.226576,3.4567206,Xenoliths
17.51287,-11.033382,Xenoliths
16.962368,-10.515398,Xenoliths
6.824939,-1.8731525,Xenoliths
6.8727517,-1.7801869,Xenoliths
18.173107,-10.574012,Xenoliths
18.28537,-12.015789,Xenoliths
14.732024,-5.5379577,Xenoliths
17.131716,-9.670319,Xenoliths
18.778986,-11.937523,Xenoliths
18.454454,-11.457003,Xenoliths
18.17791,-10.510334,Xenoliths
18.828566,-11.700061,Xenoliths
18.43576,-12.140251,Xenoliths
18.816542,-11.935722,Xenoliths
18.81213,-11.901636,Xenoliths
18.825384,-11.957622,Xenoliths
18.573124,-12.117978,Xenoliths
18.839228,-11.819169,Xenoliths
18.486216,-12.128275,Xenoliths
17.952639,-12.166044,Xenoliths
16.15936,6.1611276,Xenoliths
17.673187,-10.443484,Xenoliths
17.527071,-9.098062,Xenoliths
17.93196,-9.87283,Xenoliths
18.457407,-11.333885,Xenoliths
17.18471,-8.643405,Xenoliths
18.835335,-11.902119,Xenoliths
16.753435,-8.475128,Xenoliths
19.198824,-10.437136,Xenoliths
18.303215,-11.089026,Xenoliths
16.728344,-8.412584,Xenoliths
18.034592,-10.678486,Xenoliths
17.105892,-9.000611,Xenoliths
18.598955,-10.201633,Xenoliths
19.22259,-10.710808,Xenoliths
18.609322,-10.833923,Xenoliths
18.568943,-11.0172,Xenoliths
19.472818,-9.555078,Xenoliths
19.145967,-10.196977,Xenoliths
19.398191,-9.607328,Xenoliths
18.727854,-11.190797,Xenoliths
18.57453,-10.240992,Xenoliths
18.56287,-10.198629,Xenoliths
17.725332,-11.908609,Xenoliths
18.839025,-11.8893585,Xenoliths
17.79085,-11.707689,Xenoliths
17.565514,-12.280507,Xenoliths
17.418842,-9.627934,Xenoliths
16.661167,-12.235378,Xenoliths
16.64756,-12.285221,Xenoliths
16.670374,-12.287144,Xenoliths
16.68118,-12.289972,Xenoliths
16.887228,-12.258009,Xenoliths
16.66844,-12.265584,Xenoliths
16.65068,-12.280151,Xenoliths
16.693241,-12.295959,Xenoliths
17.38556,-12.03491,Xenoliths
16.641571,-12.20964,Xenoliths
16.789362,-12.176293,Xenoliths
16.731842,-12.259292,Xenoliths
16.747814,-12.160135,Xenoliths
19.21225,-10.83342,Xenoliths
19.317041,-10.030094,Xenoliths
19.357841,-9.835526,Xenoliths
19.407755,-9.7044,Xenoliths
19.506239,-9.356057,Xenoliths
19.272095,-10.682943,Xenoliths
19.18018,-10.333354,Xenoliths
19.105452,-10.247936,Xenoliths
19.383595,-9.871059,Xenoliths
19.459185,-9.521773,Xenoliths
19.247932,-10.67688,Xenoliths
18.428183,-11.941178,Xenoliths
17.274307,-8.785777,Xenoliths
18.83981,-11.908388,Xenoliths
18.97309,-11.4298525,Xenoliths
17.743206,-9.847243,Xenoliths
18.201145,-3.3656044,Xenoliths
18.176764,-3.29596,Xenoliths
18.146883,-3.166444,Xenoliths
15.3570795,-2.995543,Xenoliths
