umap1,umap2,cat
3.2561421,19.53353,Basalt
3.0288084,19.675852,Basalt
3.0283582,19.604275,Basalt
2.9168582,19.51742,Basalt
4.583465,17.270163,Basalt
4.027626,17.549015,Basalt
3.2536097,18.274303,Basalt
3.394063,18.248592,Basalt
4.0380874,17.440506,Basalt
4.044591,17.421291,Basalt
3.9514875,17.290953,Basalt
4.0228195,17.350145,Basalt
4.029549,17.341595,Basalt
4.332327,18.525854,Basalt
4.070523,19.078785,Basalt
4.0268254,19.75261,Basalt
4.71215,19.75189,Basalt
-0.03599558,17.301804,Basalt
4.780157,19.84722,Basalt
3.044413,18.60669,Basalt
3.9197392,18.621199,Basalt
4.4117966,19.583809,Basalt
3.3759465,19.578575,Basalt
3.2402089,20.122316,Basalt
4.37822,18.535763,Basalt
4.21515,18.51283,Basalt
4.691243,19.78323,Basalt
-0.06134453,17.33128,Basalt
0.5051943,17.70747,Basalt
4.351304,18.702766,Basalt
4.640349,19.736574,Basalt
3.871432,18.717035,Basalt
4.671642,19.834011,Basalt
4.384323,18.527254,Basalt
0.17405124,17.556068,Basalt
3.7677157,18.966536,Basalt
0.08396146,17.509712,Basalt
4.2947454,18.476946,Basalt
4.290822,18.365025,Basalt
0.24521424,17.57993,Basalt
0.2389973,17.598932,Basalt
3.8089628,18.617727,Basalt
4.1876225,18.622984,Basalt
4.4027348,19.762617,Basalt
0.0074454043,17.436464,Basalt
0.9095975,17.8647,Basalt
0.17050873,17.563683,Basalt
0.06524128,17.477362,Basalt
3.6299193,18.440134,Basalt
3.4735992,19.216242,Basalt
4.178621,18.474188,Basalt
3.7250273,18.542835,Basalt
3.8943157,18.392256,Basalt
3.7535937,19.068792,Basalt
0.045784067,17.383667,Basalt
3.8434594,18.658783,Basalt
4.1497035,18.77835,Basalt
3.8916905,18.811758,Basalt
0.19416459,17.6003,Basalt
2.8169746,18.237738,Basalt
3.5082731,18.878849,Basalt
3.8330622,18.890896,Basalt
3.5997398,18.941034,Basalt
4.1539235,18.899944,Basalt
-0.092337504,17.280561,Basalt
-0.54977465,16.816595,Basalt
-0.031069877,16.908913,Basalt
-0.4142805,16.903334,Basalt
-0.31812346,16.75712,Basalt
4.4363785,16.887877,Basalt
4.014883,17.304163,Basalt
3.9857202,17.335386,Basalt
4.5590034,16.809093,Basalt
4.026833,17.297213,Basalt
3.9820065,17.239573,Basalt
4.0758076,17.290651,Basalt
3.9897394,17.256144,Basalt
4.324208,19.952137,Basalt
4.2502837,19.919146,Basalt
3.975321,20.355791,Basalt
4.0066137,20.242811,Basalt
4.2323394,20.014366,Basalt
4.0301595,20.30617,Basalt
3.8744893,20.462122,Basalt
4.154875,20.307926,Basalt
4.1550083,20.10323,Basalt
3.6617286,20.71194,Basalt
3.4842637,20.823393,Basalt
3.312849,20.530386,Basalt
3.1515834,20.6873,Basalt
3.5881314,20.331736,Basalt
0.20576249,17.559677,Basalt
-0.29429632,17.021347,Basalt
-0.09015033,17.297722,Basalt
0.23985814,17.567217,Basalt
4.2486763,18.426722,Basalt
0.117940255,17.442066,Basalt
0.25511163,17.5924,Basalt
0.17480752,17.50905,Basalt
-0.06168686,17.13239,Basalt
-0.28186175,17.040325,Basalt
-0.3668809,16.883423,Basalt
-0.3519577,16.875633,Basalt
0.059213728,17.398254,Basalt
-0.06928671,17.323624,Basalt
-0.34688702,16.862215,Basalt
2.6332738,18.996716,Basalt
4.2031713,18.52488,Basalt
-0.008859978,17.403027,Basalt
0.06133436,17.459545,Basalt
-0.20132251,17.14688,Basalt
4.298997,18.437128,Basalt
-0.22274329,17.126667,Basalt
-0.146765,17.099922,Basalt
0.14323469,17.504635,Basalt
4.2573686,18.31232,Basalt
-0.19270879,17.13208,Basalt
1.7188517,18.360918,Basalt
0.23927662,17.593687,Basalt
0.052084975,17.44583,Basalt
4.378454,18.31668,Basalt
0.18376663,17.482082,Basalt
4.359588,18.362658,Basalt
-0.22364427,17.132292,Basalt
-0.32046488,16.975214,Basalt
-0.072234645,17.320818,Basalt
0.111043535,17.706352,Basalt
0.012619826,17.47107,Basalt
0.06489445,17.459545,Basalt
0.016393788,17.404118,Basalt
-0.04369118,17.301203,Basalt
-0.035362568,17.387955,Basalt
-0.03530729,17.34944,Basalt
0.04400824,17.432983,Basalt
0.0865227,17.517118,Basalt
-0.06910594,17.33049,Basalt
-0.15752113,17.201895,Basalt
-0.02919363,17.33716,Basalt
0.29505748,17.58938,Basalt
0.47248867,17.617348,Basalt
4.0187654,19.614634,Basalt
-0.20025185,17.131313,Basalt
-0.20571865,17.144604,Basalt
-0.26121348,16.951475,Basalt
4.3365717,18.43708,Basalt
0.13687077,17.60133,Basalt
-0.22142553,17.107567,Basalt
-0.33328068,17.005983,Basalt
-0.32686952,16.943516,Basalt
4.197651,18.846651,Basalt
0.057917826,17.436615,Basalt
0.7159301,17.980608,Basalt
1.1078154,18.203156,Basalt
0.0033657632,17.436932,Basalt
0.45801368,17.822834,Basalt
3.6506813,19.202042,Basalt
4.058938,18.934608,Basalt
1.5629077,18.199427,Basalt
4.0533714,18.38929,Basalt
0.29435197,17.603634,Basalt
0.8993431,17.688509,Basalt
0.32748127,17.599646,Basalt
1.6015244,18.143057,Basalt
0.057829004,17.558182,Basalt
-0.30668977,17.005424,Basalt
-0.37225002,17.783958,Basalt
0.70116043,18.060637,Basalt
1.9196172,17.36032,Basalt
-0.224588,17.102243,Basalt
0.14020489,17.465445,Basalt
-0.29338259,17.09794,Basalt
4.4325213,18.635841,Basalt
-0.027047696,17.381796,Basalt
-0.31989688,16.920826,Basalt
-0.2144952,16.637238,Basalt
1.0380579,17.727627,Basalt
0.32935303,17.673761,Basalt
4.330549,18.344471,Basalt
0.3141328,17.530212,Basalt
0.045448568,17.388231,Basalt
-0.26567817,17.032516,Basalt
-0.24439044,17.120867,Basalt
-0.24584989,17.052929,Basalt
-0.14359166,17.10465,Basalt
4.2855387,18.409094,Basalt
0.03810369,17.457026,Basalt
0.9435806,17.81739,Basalt
4.2983027,18.419842,Basalt
3.961409,18.754545,Basalt
3.8756847,18.834866,Basalt
4.2575583,18.430168,Basalt
2.097409,18.511969,Basalt
0.8456196,17.767542,Basalt
3.6499815,19.01466,Basalt
3.9888978,18.38098,Basalt
4.3378916,18.514978,Basalt
4.33888,18.596806,Basalt
4.2955794,18.607073,Basalt
-0.29766548,16.848484,Basalt
3.8866172,18.878998,Basalt
4.298113,18.550552,Basalt
4.30813,18.61709,Basalt
1.2748276,18.091866,Basalt
-0.2932067,16.951332,Basalt
0.63065946,17.680195,Basalt
-0.19379497,17.177084,Basalt
0.035443544,17.413448,Basalt
0.12758364,17.494928,Basalt
-0.16512616,17.22043,Basalt
-0.31622732,16.947857,Basalt
-0.13018386,17.128109,Basalt
-0.13968392,17.251932,Basalt
0.09702672,17.47214,Basalt
1.4857959,18.1976,Basalt
-0.061089545,17.297413,Basalt
-0.08690954,17.30828,Basalt
0.8102221,17.749332,Basalt
-0.07718814,17.301476,Basalt
-0.31445265,16.98705,Basalt
0.10314052,17.466932,Basalt
-0.30719525,16.972431,Basalt
0.2015511,17.591452,Basalt
-0.16350344,17.007656,Basalt
1.5886393,18.340271,Basalt
4.3497505,18.478064,Basalt
4.3509326,18.436022,Basalt
4.026457,18.817095,Basalt
1.4158062,18.0703,Basalt
1.502411,18.0968,Basalt
4.082979,18.380152,Basalt
-0.10695639,17.170023,Basalt
-0.04701707,17.306461,Basalt
3.7395182,18.280071,Basalt
4.2994976,18.373356,Basalt
-0.22532423,17.020588,Basalt
0.14742513,17.522062,Basalt
0.05008053,17.353607,Basalt
4.3441815,18.402563,Basalt
-0.063794985,17.30413,Basalt
1.8794373,18.336916,Basalt
2.4667377,18.919865,Basalt
0.24508566,17.605768,Basalt
0.23245826,17.730024,Basalt
0.12944874,17.58586,Basalt
0.25445834,17.553083,Basalt
-0.25326565,17.086365,Basalt
0.47310722,17.850296,Basalt
-0.11235143,17.33424,Basalt
4.25953,18.56027,Basalt
0.47128108,17.89405,Basalt
1.5301442,18.21145,Basalt
4.17405,18.709894,Basalt
4.276532,18.23964,Basalt
0.35387382,17.700377,Basalt
0.024147663,17.611797,Basalt
2.8733435,18.048874,Basalt
1.4537413,18.051544,Basalt
0.3893102,17.829994,Basalt
1.6110187,18.195448,Basalt
0.5096285,17.881432,Basalt
0.7238686,17.89977,Basalt
0.44676968,17.828419,Basalt
0.35326648,17.740774,Basalt
3.6635635,18.56053,Basalt
1.736396,18.297861,Basalt
0.11342406,17.441961,Basalt
-0.24308807,16.997412,Basalt
1.2260647,17.76111,Basalt
0.7701595,17.736082,Basalt
-0.1255462,17.256367,Basalt
4.020445,18.846426,Basalt
0.09517627,17.392204,Basalt
-0.06635698,17.355734,Basalt
3.2416606,20.365328,Basalt
4.2893624,19.880472,Basalt
4.2194514,19.81497,Basalt
3.293937,20.423811,Basalt
4.3411374,19.296183,Basalt
4.1489353,19.928946,Basalt
4.2724686,20.125505,Basalt
4.225355,20.589827,Basalt
3.9731126,20.487892,Basalt
3.902663,20.544762,Basalt
3.8591118,20.433994,Basalt
4.283022,19.850986,Basalt
3.95913,20.610622,Basalt
3.9958532,20.351627,Basalt
4.1190605,20.395725,Basalt
4.0737457,20.799189,Basalt
3.7766933,20.788898,Basalt
3.2677212,20.540129,Basalt
4.346979,19.823383,Basalt
3.770298,20.447557,Basalt
4.1759677,20.14708,Basalt
4.267501,19.809914,Basalt
4.213195,20.605433,Basalt
4.0012875,20.284025,Basalt
4.2250957,19.973145,Basalt
3.1879437,20.977726,Basalt
3.1614294,20.887157,Basalt
3.9644442,20.304201,Basalt
3.5364492,20.462505,Basalt
3.8849607,20.364832,Basalt
3.9272676,20.29069,Basalt
3.2037034,20.657467,Basalt
3.6108234,20.437124,Basalt
3.5178056,20.534233,Basalt
3.1813643,20.977806,Basalt
4.3662305,20.066992,Basalt
4.008867,20.391235,Basalt
4.456884,19.654652,Basalt
3.9021897,20.39134,Basalt
4.4245195,19.872122,Basalt
4.2206855,20.233393,Basalt
4.212099,20.156431,Basalt
3.1749275,20.792429,Basalt
3.1940393,20.676405,Basalt
3.8088806,20.653887,Basalt
3.2143743,20.590742,Basalt
3.4997213,20.512587,Basalt
3.189005,21.215313,Basalt
3.7885475,20.135483,Basalt
4.488996,19.797152,Basalt
3.5615242,20.49559,Basalt
4.1668177,20.337141,Basalt
4.2130303,20.128408,Basalt
4.295201,19.96231,Basalt
4.1816077,19.957693,Basalt
4.1082854,20.317257,Basalt
3.4739995,20.419209,Basalt
4.285622,19.78976,Basalt
4.194373,20.11526,Basalt
3.3983603,20.542755,Basalt
4.115321,20.475817,Basalt
4.021239,20.58752,Basalt
3.4782534,20.343252,Basalt
3.90156,20.212927,Basalt
4.2320247,19.845943,Basalt
4.287572,19.725416,Basalt
4.2362003,19.631498,Basalt
3.185102,20.598219,Basalt
4.3016357,19.711292,Basalt
4.30103,19.274252,Basalt
4.272222,19.697233,Basalt
4.029183,19.945951,Basalt
4.1957355,19.847311,Basalt
4.2138367,19.947922,Basalt
4.253542,19.6394,Basalt
3.2817702,20.513754,Basalt
4.158433,19.809399,Basalt
4.319009,19.218021,Basalt
4.212588,19.833206,Basalt
4.2789717,19.913624,Basalt
4.25632,19.417288,Basalt
4.1346064,20.184967,Basalt
4.2979965,19.899462,Basalt
18.717081,12.477933,Basalt
7.901877,13.831216,Basalt
5.626324,18.7367,Basalt
7.6838517,13.585398,Basalt
7.804768,13.637259,Basalt
5.6413546,13.38272,Basalt
7.581877,13.573391,Basalt
7.566346,13.566172,Basalt
3.7003405,20.789816,Basalt
-0.21364367,17.15603,Basalt
2.8750656,16.0849,Basalt
-0.8335786,16.598804,Basalt
-0.641116,16.65182,Basalt
-0.34230334,17.022455,Basalt
-0.935756,16.640118,Basalt
-0.8037703,16.4213,Basalt
-0.9912558,16.616407,Basalt
-1.8768834,6.921524,Basalt
2.78704,19.75992,Basalt
3.877789,19.903954,Basalt
4.093779,19.795124,Basalt
4.109383,19.638247,Basalt
3.2380419,19.589268,Basalt
3.031437,19.485283,Basalt
2.717129,17.633097,Basalt
-0.1118033,16.996029,Basalt
-0.087136045,16.459564,Basalt
-0.49445853,16.333141,Basalt
-0.9445339,16.846788,Basalt
-0.95335585,16.817652,Basalt
-0.93736684,16.778757,Basalt
-0.9334125,16.71516,Basalt
-0.488284,16.255655,Basalt
-0.8980704,16.745792,Basalt
-0.93771714,16.85489,Basalt
-0.9403074,16.813694,Basalt
3.1812053,17.630466,Basalt
3.2422552,17.814884,Basalt
3.2523015,15.179618,Basalt
0.3704894,17.28446,Basalt
-2.762035,8.62579,Basalt
-2.7968473,8.678066,Basalt
-0.8458838,16.35283,Basalt
-2.7922845,8.533446,Basalt
1.6493453,15.879783,Basalt
5.583262,13.559637,Basalt
5.604646,13.557814,Basalt
5.6173716,13.539532,Basalt
5.6402884,13.573509,Basalt
5.6292176,13.535969,Basalt
5.6393456,13.545278,Basalt
5.6510487,13.516466,Basalt
5.615306,13.5444355,Basalt
2.2145216,17.499193,Basalt
2.2133048,17.543003,Basalt
2.1958356,17.457565,Basalt
2.3486693,17.324911,Basalt
2.1627574,17.5439,Basalt
5.090371,13.734162,Basalt
4.946919,13.698329,Basalt
4.51909,13.5933895,Basalt
4.5061116,13.612373,Basalt
4.6976686,13.637415,Basalt
4.704458,13.633484,Basalt
4.4893494,13.537383,Basalt
4.510598,13.674155,Basalt
3.8558457,15.077301,Basalt
2.7861605,17.118462,Basalt
3.63263,15.428224,Basalt
3.5672572,14.89644,Basalt
3.8304806,15.005005,Basalt
3.1678817,14.535192,Basalt
4.4619365,13.486139,Basalt
4.2865324,13.8933325,Basalt
4.4166465,13.750457,Basalt
3.7620537,15.226164,Basalt
3.5805721,15.515723,Basalt
4.139158,13.985682,Basalt
3.9580762,14.150384,Basalt
4.439857,14.313724,Basalt
3.9333282,14.301816,Basalt
4.106098,16.125538,Basalt
-2.1363225,6.962518,Basalt
-3.1845405,6.876493,Basalt
-2.5661578,6.8581696,Basalt
-3.6876912,5.659787,Basalt
-2.297522,6.5963354,Basalt
4.751016,9.782471,Basalt
-0.07508229,16.57399,Basalt
-0.20756577,16.750933,Basalt
0.67082447,16.54534,Basalt
-0.9615189,16.445261,Basalt
-1.805749,1.8711641,Basalt
-3.1943953,4.494176,Basalt
-2.2528055,4.697236,Basalt
-2.8907151,4.3958163,Basalt
-3.212157,4.491733,Basalt
-2.36689,4.6122875,Basalt
-2.9785948,4.8766694,Basalt
-2.4273686,4.6644692,Basalt
-2.8930323,5.0145698,Basalt
4.221413,15.334688,Basalt
3.5421462,15.486272,Basalt
2.153338,17.367004,Basalt
2.7740493,17.525686,Basalt
2.5729592,16.548452,Basalt
2.950892,17.62127,Basalt
1.5381848,17.207903,Basalt
2.4504788,17.774975,Basalt
-2.4879131,6.889898,Basalt
-2.479736,6.936491,Basalt
-2.4718704,6.953788,Basalt
-2.4442298,6.9635324,Basalt
5.5027294,13.42367,Basalt
-2.3058052,4.625623,Basalt
-3.0107515,6.105664,Basalt
-3.5677392,6.107676,Basalt
0.08181431,16.571848,Basalt
3.382498,18.191725,Basalt
2.5222545,15.999569,Basalt
4.152471,20.23614,Basalt
4.219744,18.34306,Basalt
3.9401066,17.476116,Basalt
4.375753,20.532286,Basalt
4.3047,18.365013,Basalt
3.8452616,19.505901,Basalt
3.521739,19.617933,Basalt
4.1536703,20.434128,Basalt
4.1282935,20.596441,Basalt
3.2770255,20.595646,Basalt
3.4619792,20.470934,Basalt
4.1919885,20.111898,Basalt
5.870559,15.506009,Basalt
5.5802026,15.9656725,Basalt
6.0008516,15.524991,Basalt
3.897452,17.398558,Basalt
3.1705832,17.567984,Basalt
3.1867442,17.326479,Basalt
3.407776,17.865622,Basalt
5.4448595,16.113008,Basalt
4.4811153,16.470835,Basalt
5.0107985,16.798914,Basalt
-2.2514095,6.8639054,Basalt
-2.5686328,6.3110104,Basalt
-2.4775434,6.8646407,Basalt
-2.5049095,6.839641,Basalt
-2.029827,7.000704,Basalt
-2.0935926,6.6505036,Basalt
-2.3348157,7.0670767,Basalt
-2.5219197,6.8202777,Basalt
-1.8851169,6.8883486,Basalt
-1.7958698,6.9773116,Basalt
-2.37155,6.912004,Basalt
-3.0653718,4.4582505,Basalt
-2.6699934,5.353876,Basalt
-2.629222,5.3374743,Basalt
3.439892,15.635553,Basalt
-1.9193003,1.894884,Basalt
-2.497406,6.827708,Basalt
-3.1045423,5.8815417,Basalt
-2.3073857,7.055134,Basalt
3.5869336,19.469364,Basalt
1.068475,16.25763,Basalt
3.7018433,19.988194,Basalt
3.1942997,19.50774,Basalt
0.24676427,17.604149,Basalt
4.366423,18.475893,Basalt
3.8013177,19.195965,Basalt
0.5255969,17.58387,Basalt
4.2170177,18.241465,Basalt
-0.03784292,17.211935,Basalt
-0.030142274,16.761303,Basalt
-0.040570475,16.581614,Basalt
-1.9979994,7.129438,Basalt
4.3536553,18.420322,Basalt
0.75134677,17.556011,Basalt
0.96475554,17.61522,Basalt
-0.18686101,17.01364,Basalt
-0.54093164,16.341145,Basalt
-2.3500211,7.310067,Basalt
-2.3309002,6.820155,Basalt
-1.8813016,6.818585,Basalt
-1.9915644,6.954381,Basalt
-2.5671313,6.7649965,Basalt
-4.1650453,5.0511274,Basalt
-3.6138434,5.5593734,Basalt
-2.7168126,5.9310975,Basalt
-4.0631156,5.0325594,Basalt
-3.7935264,5.6867943,Basalt
-3.661433,5.577354,Basalt
-2.4943557,6.8162456,Basalt
-2.5290663,6.7916727,Basalt
-2.3931668,4.630031,Basalt
-2.9191027,5.0098815,Basalt
-2.3615592,4.6208215,Basalt
-2.4449697,4.6042447,Basalt
-2.3486984,4.7677674,Basalt
-2.1209855,5.6790547,Basalt
-2.61047,5.2280297,Basalt
-2.3727813,4.5715704,Basalt
-3.004512,5.0626364,Basalt
-3.5199435,4.6676774,Basalt
-3.6528697,4.6228976,Basalt
-4.009942,4.8423066,Basalt
-3.196479,4.6481695,Basalt
-3.3014185,4.576084,Basalt
-3.6875353,5.041091,Basalt
-3.586016,5.285564,Basalt
-3.4660382,4.9365983,Basalt
-2.013978,6.471609,Basalt
-3.7615898,5.6997304,Basalt
-3.8581295,5.365829,Basalt
-2.283937,6.570011,Basalt
-3.1110406,5.8504233,Basalt
3.199696,-6.0811,Basalt
3.1737778,-6.1151633,Basalt
-2.0222917,6.490807,Basalt
-2.276059,7.0193467,Basalt
-2.3593616,7.034834,Basalt
-2.464351,7.080863,Basalt
-2.363553,4.631568,Basalt
-2.3466208,4.691388,Basalt
-2.8302827,5.1692977,Basalt
-2.904448,5.088943,Basalt
-2.3759952,4.6377997,Basalt
-2.2640326,4.705274,Basalt
-2.3474984,4.689408,Basalt
-2.3681529,4.6193757,Basalt
-2.3180485,4.650554,Basalt
-2.3682384,4.653978,Basalt
-2.3802805,4.6296906,Basalt
-2.2858062,4.652114,Basalt
-2.3284044,4.687431,Basalt
-2.9660444,5.076087,Basalt
-2.4562256,4.747691,Basalt
3.0947602,15.935448,Basalt
0.03924054,16.480507,Basalt
3.2815542,15.142445,Basalt
1.9635121,16.85016,Basalt
0.4366362,17.81551,Basalt
2.5616887,15.380739,Basalt
2.5416484,15.309676,Basalt
-2.6969268,8.580591,Basalt
-1.0030107,16.691128,Basalt
-1.0198461,16.655266,Basalt
-1.0283676,16.658367,Basalt
-2.1492817,7.3855324,Basalt
-2.1481807,7.402203,Basalt
-1.0377761,16.69033,Basalt
-0.9985691,16.69964,Basalt
4.352966,16.655567,Basalt
6.2813845,1.7259874,Basalt
6.2725086,1.7267971,Basalt
2.1491482,17.389416,Basalt
2.138237,17.187101,Basalt
1.6026751,17.02144,Basalt
5.9891434,15.8749895,Basalt
6.2825227,14.864856,Basalt
6.2968874,14.854178,Basalt
6.3838606,15.864132,Basalt
6.541251,15.409566,Basalt
-0.6679874,11.565482,Basalt
6.3105297,15.547225,Basalt
6.305935,15.560648,Basalt
5.3801374,16.079632,Basalt
5.938786,15.756405,Basalt
4.6667724,16.477869,Basalt
5.546484,16.085075,Basalt
4.9912224,16.110415,Basalt
4.8488264,16.301504,Basalt
5.424842,16.179815,Basalt
4.834437,16.404188,Basalt
5.4801574,16.084314,Basalt
6.4703684,15.791998,Basalt
4.785907,16.604519,Basalt
5.055247,15.9585285,Basalt
3.6029248,16.01026,Basalt
4.653351,16.192831,Basalt
4.9783034,16.29354,Basalt
4.997819,16.379957,Basalt
3.660368,16.825256,Basalt
5.045347,16.011576,Basalt
5.0518827,16.10049,Basalt
3.912359,17.704754,Basalt
3.7301323,17.84487,Basalt
4.826483,19.601973,Basalt
4.9556994,16.104485,Basalt
5.8111014,19.698174,Basalt
4.630811,15.695313,Basalt
15.27123,13.634771,Basalt
3.3825686,-1.7886963,Basalt
-4.473526,5.7125735,Basalt
-3.913156,5.226333,Basalt
-3.1776555,5.4483447,Basalt
-3.730621,5.644113,Basalt
-1.9946928,6.971245,Basalt
-2.11379,6.843902,Basalt
-1.9265015,6.959394,Basalt
-2.21946,6.658585,Basalt
-2.2939017,6.9401975,Basalt
-3.6039295,5.559699,Basalt
-2.006532,7.1426783,Basalt
0.57992727,16.57982,Basalt
4.186903,17.200094,Basalt
4.0346527,17.215555,Basalt
4.372618,17.050266,Basalt
4.151232,17.22461,Basalt
2.898587,16.241678,Basalt
4.723209,19.399796,Basalt
5.394197,13.754497,Basalt
6.134054,15.596267,Basalt
5.009976,15.602537,Basalt
6.313007,15.603952,Basalt
6.1679983,15.491481,Basalt
3.5916972,15.26611,Basalt
4.7797213,15.497489,Basalt
4.83243,15.44646,Basalt
3.4983008,15.095341,Basalt
-0.4911521,17.013762,Basalt
3.5409005,15.259618,Basalt
4.2725763,15.231986,Basalt
0.5591685,16.522324,Basalt
4.528332,15.479199,Basalt
3.1913671,15.047887,Basalt
4.497833,15.292032,Basalt
-0.34210616,16.939756,Basalt
-0.8259098,17.091784,Basalt
2.3350973,17.137487,Basalt
3.76847,15.526072,Basalt
-0.75531644,17.221626,Basalt
0.62832725,18.029922,Basalt
-0.7858882,17.282543,Basalt
-0.801837,17.207932,Basalt
-0.84512043,16.977875,Basalt
-0.83416307,17.02912,Basalt
-0.78188944,17.091946,Basalt
-0.8725636,17.012884,Basalt
-0.79252654,17.29856,Basalt
-0.80993307,17.229559,Basalt
2.507978,15.262646,Basalt
2.5959723,15.100299,Basalt
-0.82270116,17.164764,Basalt
2.642008,15.113713,Basalt
-1.9701803,6.9726157,Basalt
-1.9243401,7.0449104,Basalt
-1.9827217,6.994541,Basalt
-0.7498982,16.454515,Basalt
-0.7704439,16.454538,Basalt
-2.0216682,6.944871,Basalt
-0.83558154,16.53854,Basalt
-1.8357677,7.0138097,Basalt
-0.9867111,16.623302,Basalt
-4.5691457,4.9100156,Basalt
-3.0743608,6.0618277,Basalt
-2.090074,6.669098,Basalt
-2.4071524,6.919511,Basalt
-3.6673608,5.658533,Basalt
-0.07020451,17.007435,Basalt
2.7651415,15.64797,Basalt
2.7868967,15.851573,Basalt
2.3940382,16.393671,Basalt
2.5907521,15.830136,Basalt
2.4557488,16.243847,Basalt
-0.756018,16.481537,Basalt
6.0781775,16.232567,Basalt
5.9229155,16.410683,Basalt
6.1295633,16.36797,Basalt
6.0847154,16.203323,Basalt
5.945667,16.301538,Basalt
5.824816,16.418253,Basalt
5.9551992,16.300074,Basalt
6.05371,16.246693,Basalt
5.78184,16.354239,Basalt
5.738642,16.355474,Basalt
5.8633804,16.386644,Basalt
6.324637,15.914169,Basalt
6.3334136,15.864533,Basalt
6.4813123,15.933228,Basalt
6.275104,15.928937,Basalt
6.33873,15.82558,Basalt
6.28756,16.135845,Basalt
6.369662,15.778387,Basalt
6.3766356,15.922308,Basalt
6.4170156,16.07689,Basalt
6.3113985,16.111937,Basalt
6.4516497,16.030495,Basalt
6.1119604,16.191652,Basalt
6.31237,16.092237,Basalt
6.442605,16.134087,Basalt
6.2925105,16.104753,Basalt
6.482615,16.116152,Basalt
3.9941382,17.641722,Basalt
4.0498323,17.504969,Basalt
3.984172,17.660398,Basalt
4.0675626,17.542599,Basalt
4.0591936,17.65711,Basalt
3.888612,17.77568,Basalt
3.9075747,17.672033,Basalt
4.0344443,17.541487,Basalt
4.0096498,17.641441,Basalt
4.117246,17.477554,Basalt
4.0389056,17.58683,Basalt
3.977299,17.56963,Basalt
3.2864969,18.375332,Basalt
3.9239848,17.689213,Basalt
3.92508,17.73626,Basalt
4.0156074,17.573524,Basalt
3.9541934,17.717115,Basalt
4.0126348,17.624113,Basalt
6.454656,16.061867,Basalt
5.680783,16.492895,Basalt
4.7363634,16.751883,Basalt
5.966969,16.224325,Basalt
5.8944583,16.287998,Basalt
5.544522,16.37304,Basalt
5.6541805,16.377918,Basalt
5.868167,16.352938,Basalt
5.8326287,16.262383,Basalt
5.66703,16.207745,Basalt
5.6919885,16.331041,Basalt
5.444391,16.62778,Basalt
4.5321693,16.854954,Basalt
5.353225,16.260242,Basalt
5.511803,16.449074,Basalt
4.1482115,19.604757,Basalt
4.3025026,19.53952,Basalt
4.1826143,19.01277,Basalt
4.07639,18.976042,Basalt
4.288553,18.427967,Basalt
-0.10317108,17.279375,Basalt
0.20627351,17.558167,Basalt
4.3043165,18.389957,Basalt
3.6601262,20.165052,Basalt
-0.14343755,17.242958,Basalt
-0.3355726,16.853033,Basalt
-0.106511764,17.260225,Basalt
-0.1306932,17.25765,Basalt
-0.095072895,17.324314,Basalt
0.46428895,17.609295,Basalt
4.1440706,19.176012,Basalt
3.5139954,18.64967,Basalt
