umap1,umap2,cat
4.922658,-1.8952891,Alkali/Lamprophyres
3.9028718,-1.9485717,Alkali/Lamprophyres
3.924921,-0.22959845,Alkali/Lamprophyres
6.4367986,-1.7326301,Alkali/Lamprophyres
4.3607755,-0.5846371,Alkali/Lamprophyres
6.3331347,-1.6729755,Alkali/Lamprophyres
6.4677773,-1.687672,Alkali/Lamprophyres
5.2937107,-1.842277,Alkali/Lamprophyres
5.7214665,-1.990988,Alkali/Lamprophyres
5.720028,-2.0047448,Alkali/Lamprophyres
6.530932,-2.1543307,Alkali/Lamprophyres
6.8858013,-1.5832596,Alkali/Lamprophyres
7.024565,-1.5990927,Alkali/Lamprophyres
7.578602,-1.4628797,Alkali/Lamprophyres
6.501094,-2.0393167,Alkali/Lamprophyres
6.477331,-1.9857076,Alkali/Lamprophyres
6.4217105,-2.0204458,Alkali/Lamprophyres
6.387201,-1.9516096,Alkali/Lamprophyres
6.402201,-2.025318,Alkali/Lamprophyres
6.2565994,-1.9381998,Alkali/Lamprophyres
6.2321343,-1.9828354,Alkali/Lamprophyres
6.212955,-1.9544839,Alkali/Lamprophyres
6.410146,-1.9955635,Alkali/Lamprophyres
6.024094,-1.9895537,Alkali/Lamprophyres
5.9936175,-2.0230925,Alkali/Lamprophyres
6.1713085,-1.872315,Alkali/Lamprophyres
6.1356053,-1.8673075,Alkali/Lamprophyres
2.0736382,1.5152817,Alkali/Lamprophyres
2.329174,1.4916608,Alkali/Lamprophyres
2.5352557,0.93377763,Alkali/Lamprophyres
2.5233061,0.903432,Alkali/Lamprophyres
2.4898188,0.9470542,Alkali/Lamprophyres
2.5016754,0.9044254,Alkali/Lamprophyres
2.4516432,1.0143639,Alkali/Lamprophyres
2.4922388,0.8984091,Alkali/Lamprophyres
2.331226,1.1890081,Alkali/Lamprophyres
2.4828668,0.96021503,Alkali/Lamprophyres
2.470932,0.9669856,Alkali/Lamprophyres
2.501247,0.88622963,Alkali/Lamprophyres
2.401316,0.76834244,Alkali/Lamprophyres
2.0258644,1.5829948,Alkali/Lamprophyres
2.202518,1.5373132,Alkali/Lamprophyres
1.2141545,1.4115468,Alkali/Lamprophyres
3.9435716,-0.007017844,Alkali/Lamprophyres
-2.2346451,15.600858,Alkali/Lamprophyres
-0.7885018,14.939443,Alkali/Lamprophyres
12.169739,7.477464,Alkali/Lamprophyres
7.608517,8.720159,Alkali/Lamprophyres
-0.061111152,8.608696,Alkali/Lamprophyres
5.116076,-1.2674284,Alkali/Lamprophyres
4.9309473,-1.8365403,Alkali/Lamprophyres
6.165297,-2.2695425,Alkali/Lamprophyres
6.563418,-2.234967,Alkali/Lamprophyres
5.548083,-2.0447392,Alkali/Lamprophyres
10.678437,18.255056,Alkali/Lamprophyres
10.532943,18.518768,Alkali/Lamprophyres
10.574428,18.237507,Alkali/Lamprophyres
10.6370945,18.437122,Alkali/Lamprophyres
5.0309467,-1.2262056,Alkali/Lamprophyres
4.3908796,-2.0963833,Alkali/Lamprophyres
3.9001417,-0.050620757,Alkali/Lamprophyres
6.0263906,-2.031825,Alkali/Lamprophyres
5.718939,-1.5299383,Alkali/Lamprophyres
5.3611774,-1.2862116,Alkali/Lamprophyres
6.0480814,-1.9581122,Alkali/Lamprophyres
5.122986,-1.9681615,Alkali/Lamprophyres
6.0615797,-1.2966658,Alkali/Lamprophyres
5.991259,-2.0230222,Alkali/Lamprophyres
6.467702,-2.0449574,Alkali/Lamprophyres
7.121893,-1.5551199,Alkali/Lamprophyres
5.223851,-1.8950917,Alkali/Lamprophyres
5.0345507,-1.2558075,Alkali/Lamprophyres
6.481064,-1.6755456,Alkali/Lamprophyres
4.976874,-1.9232706,Alkali/Lamprophyres
5.451419,-1.9360585,Alkali/Lamprophyres
5.6323504,-0.9946173,Alkali/Lamprophyres
2.3559206,1.4465452,Alkali/Lamprophyres
2.3232112,1.4876956,Alkali/Lamprophyres
7.894631,8.760565,Alkali/Lamprophyres
2.2630253,1.5327731,Alkali/Lamprophyres
2.9779637,1.628879,Alkali/Lamprophyres
3.3227623,0.70156235,Alkali/Lamprophyres
7.825695,8.966518,Alkali/Lamprophyres
10.716018,18.306828,Alkali/Lamprophyres
12.769779,14.621739,Alkali/Lamprophyres
4.8201456,-2.4157934,Alkali/Lamprophyres
4.7896223,-2.3332253,Alkali/Lamprophyres
4.7880235,-2.3571439,Alkali/Lamprophyres
4.8180704,-2.3960588,Alkali/Lamprophyres
4.82622,-2.3880222,Alkali/Lamprophyres
4.8422294,-2.3965526,Alkali/Lamprophyres
4.808595,-2.3726854,Alkali/Lamprophyres
4.811018,-2.3677037,Alkali/Lamprophyres
4.7693,-2.3526316,Alkali/Lamprophyres
4.790968,-2.3733127,Alkali/Lamprophyres
4.579288,-2.2823606,Alkali/Lamprophyres
4.8851004,-2.1477504,Alkali/Lamprophyres
5.530389,-2.0815654,Alkali/Lamprophyres
5.9844885,-2.1975434,Alkali/Lamprophyres
4.4102507,-2.073742,Alkali/Lamprophyres
4.51996,-2.1622813,Alkali/Lamprophyres
4.5944357,-1.9987849,Alkali/Lamprophyres
4.5008903,-2.0145693,Alkali/Lamprophyres
4.9039326,-1.948465,Alkali/Lamprophyres
6.783416,-1.6422734,Alkali/Lamprophyres
4.8101,-1.9929901,Alkali/Lamprophyres
5.6418643,-2.008542,Alkali/Lamprophyres
6.801479,-1.62717,Alkali/Lamprophyres
6.347809,-2.1252332,Alkali/Lamprophyres
5.2466025,-2.010246,Alkali/Lamprophyres
5.2835045,-2.0846722,Alkali/Lamprophyres
7.0700846,-1.5641317,Alkali/Lamprophyres
-2.123882,15.714864,Alkali/Lamprophyres
4.9250607,-2.0115683,Alkali/Lamprophyres
6.7633653,-1.6079509,Alkali/Lamprophyres
4.655716,-2.0516794,Alkali/Lamprophyres
5.2916627,-1.9574705,Alkali/Lamprophyres
5.9391723,-2.0664523,Alkali/Lamprophyres
4.7341795,-2.0291808,Alkali/Lamprophyres
7.1007614,-1.5537237,Alkali/Lamprophyres
5.060996,-2.1017094,Alkali/Lamprophyres
6.981542,-1.5811366,Alkali/Lamprophyres
5.121111,-2.1049814,Alkali/Lamprophyres
7.8531566,-1.4089628,Alkali/Lamprophyres
3.3392785,0.69344455,Alkali/Lamprophyres
6.349996,-2.3351789,Alkali/Lamprophyres
6.355401,-2.374477,Alkali/Lamprophyres
3.3143039,0.7032275,Alkali/Lamprophyres
1.2603887,1.5891135,Alkali/Lamprophyres
1.3944978,2.2989986,Alkali/Lamprophyres
5.1556396,-1.4810058,Alkali/Lamprophyres
6.25565,-1.7831005,Alkali/Lamprophyres
2.352363,1.3952656,Alkali/Lamprophyres
3.9550025,-0.04457234,Alkali/Lamprophyres
4.195542,-0.49100843,Alkali/Lamprophyres
4.9018655,-1.6760305,Alkali/Lamprophyres
2.4962702,1.035001,Alkali/Lamprophyres
4.202982,-0.5357142,Alkali/Lamprophyres
5.170257,-1.828367,Alkali/Lamprophyres
2.771647,0.10209645,Alkali/Lamprophyres
2.5561275,0.22459829,Alkali/Lamprophyres
1.1656373,1.4634454,Alkali/Lamprophyres
2.4866414,1.2207286,Alkali/Lamprophyres
4.961612,-1.7759614,Alkali/Lamprophyres
5.0906763,-1.6138428,Alkali/Lamprophyres
10.087806,17.682049,Alkali/Lamprophyres
1.9696293,1.53974,Alkali/Lamprophyres
4.4318514,-1.9589828,Alkali/Lamprophyres
5.270882,-1.8095398,Alkali/Lamprophyres
1.8765363,1.5436068,Alkali/Lamprophyres
1.1961838,1.3011758,Alkali/Lamprophyres
3.9692862,-1.9023312,Alkali/Lamprophyres
4.6043158,-2.0132985,Alkali/Lamprophyres
-0.37547046,-3.8774073,Alkali/Lamprophyres
-4.0335436,1.5935808,Alkali/Lamprophyres
4.478806,-1.3824778,Alkali/Lamprophyres
3.3646874,-0.27668205,Alkali/Lamprophyres
2.8993201,0.95123017,Alkali/Lamprophyres
4.7218976,-1.6294886,Alkali/Lamprophyres
-0.8277591,-3.7310998,Alkali/Lamprophyres
-0.83896106,-3.8567846,Alkali/Lamprophyres
-0.8872953,-3.8571115,Alkali/Lamprophyres
0.16232032,1.5646003,Alkali/Lamprophyres
-0.74099445,-3.6497421,Alkali/Lamprophyres
2.2470367,0.66100407,Alkali/Lamprophyres
2.5551758,0.56749237,Alkali/Lamprophyres
2.4949577,0.90142924,Alkali/Lamprophyres
1.1354111,1.3991334,Alkali/Lamprophyres
2.7296867,0.4498181,Alkali/Lamprophyres
2.4791555,0.98452413,Alkali/Lamprophyres
2.2680013,1.4776185,Alkali/Lamprophyres
2.6886146,0.86884505,Alkali/Lamprophyres
2.5932288,1.322853,Alkali/Lamprophyres
2.4825497,1.0144792,Alkali/Lamprophyres
7.583065,8.807708,Alkali/Lamprophyres
1.199249,1.4342828,Alkali/Lamprophyres
2.7308028,0.48126993,Alkali/Lamprophyres
2.697851,0.53177834,Alkali/Lamprophyres
1.1540315,1.4630457,Alkali/Lamprophyres
2.6555345,0.4975404,Alkali/Lamprophyres
6.124592,-1.5954005,Alkali/Lamprophyres
3.4188716,-0.46634436,Alkali/Lamprophyres
3.3983839,-0.39914978,Alkali/Lamprophyres
6.7803817,-1.6900121,Alkali/Lamprophyres
4.6428504,-0.43133873,Alkali/Lamprophyres
6.6436872,-1.976573,Alkali/Lamprophyres
3.4766486,-0.39069682,Alkali/Lamprophyres
6.398299,-2.3101122,Alkali/Lamprophyres
6.6490746,-1.947812,Alkali/Lamprophyres
4.607345,-0.57092,Alkali/Lamprophyres
5.749254,-1.4787478,Alkali/Lamprophyres
5.800265,-1.4983976,Alkali/Lamprophyres
5.8894496,-1.455295,Alkali/Lamprophyres
4.788029,-1.5657954,Alkali/Lamprophyres
5.39581,-2.0539079,Alkali/Lamprophyres
5.996087,-1.6722171,Alkali/Lamprophyres
6.584555,-1.9307969,Alkali/Lamprophyres
6.4210687,-2.2293718,Alkali/Lamprophyres
5.294405,-1.6796179,Alkali/Lamprophyres
5.802497,-2.0854824,Alkali/Lamprophyres
6.287795,-2.3948488,Alkali/Lamprophyres
4.534787,-0.86788654,Alkali/Lamprophyres
4.7980685,-1.176462,Alkali/Lamprophyres
4.9704547,-1.4647893,Alkali/Lamprophyres
5.340373,-1.854383,Alkali/Lamprophyres
5.6483727,-2.0571086,Alkali/Lamprophyres
5.0758753,-1.6312206,Alkali/Lamprophyres
5.688265,-2.0534315,Alkali/Lamprophyres
6.2239895,-2.0735683,Alkali/Lamprophyres
4.4669313,-1.2769072,Alkali/Lamprophyres
6.659897,-2.1996655,Alkali/Lamprophyres
6.781598,-2.1346624,Alkali/Lamprophyres
6.380895,-2.2290754,Alkali/Lamprophyres
5.48527,-1.8352157,Alkali/Lamprophyres
6.2164865,-2.3494718,Alkali/Lamprophyres
6.2833385,-2.4269586,Alkali/Lamprophyres
6.2499423,-2.4272392,Alkali/Lamprophyres
6.367453,-2.322689,Alkali/Lamprophyres
6.252264,-1.8481557,Alkali/Lamprophyres
5.9459634,-1.9007932,Alkali/Lamprophyres
5.7511406,-1.9474143,Alkali/Lamprophyres
4.3540344,-1.973506,Alkali/Lamprophyres
5.7777834,-1.8064443,Alkali/Lamprophyres
4.4150434,-0.58295316,Alkali/Lamprophyres
4.5215807,-0.72365445,Alkali/Lamprophyres
4.745073,-1.0284562,Alkali/Lamprophyres
5.914316,-1.8261956,Alkali/Lamprophyres
6.1289606,-1.9733504,Alkali/Lamprophyres
6.407509,-1.8485385,Alkali/Lamprophyres
3.4836838,-0.35671052,Alkali/Lamprophyres
6.2833347,-2.3356128,Alkali/Lamprophyres
6.5210986,-2.168347,Alkali/Lamprophyres
6.5455637,-2.1252353,Alkali/Lamprophyres
6.410524,-2.1491024,Alkali/Lamprophyres
6.2647552,-2.3208082,Alkali/Lamprophyres
6.511373,-2.3711963,Alkali/Lamprophyres
6.2409472,-2.320647,Alkali/Lamprophyres
6.2979116,-2.400665,Alkali/Lamprophyres
3.433147,-0.29087543,Alkali/Lamprophyres
4.5999355,-1.1900753,Alkali/Lamprophyres
3.5792265,-0.41296977,Alkali/Lamprophyres
5.910067,-1.6145314,Alkali/Lamprophyres
5.985539,-1.5820863,Alkali/Lamprophyres
4.583564,-0.8693579,Alkali/Lamprophyres
5.9760537,-1.6790898,Alkali/Lamprophyres
5.1216264,-1.1827914,Alkali/Lamprophyres
6.281144,-2.1276498,Alkali/Lamprophyres
6.21082,-2.1042562,Alkali/Lamprophyres
6.3601065,-2.1136925,Alkali/Lamprophyres
6.0438337,-1.6165743,Alkali/Lamprophyres
6.3859754,-2.1571238,Alkali/Lamprophyres
6.539113,-1.8019307,Alkali/Lamprophyres
6.2584553,-2.071022,Alkali/Lamprophyres
4.922684,-1.9499892,Alkali/Lamprophyres
4.8695564,-1.9402606,Alkali/Lamprophyres
6.4578834,-2.0608966,Alkali/Lamprophyres
6.327061,-2.2315097,Alkali/Lamprophyres
6.3002563,-2.1447155,Alkali/Lamprophyres
6.0045896,-2.2033565,Alkali/Lamprophyres
6.07851,-1.597333,Alkali/Lamprophyres
6.2371206,-2.1456397,Alkali/Lamprophyres
6.454528,-1.8740879,Alkali/Lamprophyres
6.3004417,-1.8875268,Alkali/Lamprophyres
6.242608,-1.6439664,Alkali/Lamprophyres
4.513511,-0.5046229,Alkali/Lamprophyres
6.459363,-1.8511891,Alkali/Lamprophyres
5.084926,-1.9933277,Alkali/Lamprophyres
3.8596842,-0.7545411,Alkali/Lamprophyres
6.88788,-2.2290757,Alkali/Lamprophyres
6.222358,-2.3995972,Alkali/Lamprophyres
6.706881,-2.282827,Alkali/Lamprophyres
7.0137515,-2.1935587,Alkali/Lamprophyres
5.0149035,-1.0835805,Alkali/Lamprophyres
6.4743576,-1.8385062,Alkali/Lamprophyres
4.397476,-0.51560694,Alkali/Lamprophyres
6.5627627,-1.7281487,Alkali/Lamprophyres
6.4813027,-1.8309524,Alkali/Lamprophyres
6.5147176,-1.8204978,Alkali/Lamprophyres
6.0334353,-1.6143273,Alkali/Lamprophyres
5.9482164,-1.975848,Alkali/Lamprophyres
6.401255,-1.887486,Alkali/Lamprophyres
6.581114,-1.8434417,Alkali/Lamprophyres
6.5560856,-1.8207625,Alkali/Lamprophyres
6.2443056,-2.2064886,Alkali/Lamprophyres
6.1601434,-1.9863305,Alkali/Lamprophyres
7.0761485,-1.5613217,Alkali/Lamprophyres
7.0382586,-1.5706363,Alkali/Lamprophyres
5.1697054,-1.8768811,Alkali/Lamprophyres
4.6197696,-1.4398088,Alkali/Lamprophyres
4.421891,-1.1197989,Alkali/Lamprophyres
4.416238,-1.0477724,Alkali/Lamprophyres
3.4990456,-0.42769286,Alkali/Lamprophyres
4.408882,-1.3131216,Alkali/Lamprophyres
4.401419,-1.3793519,Alkali/Lamprophyres
4.4651904,-1.4919785,Alkali/Lamprophyres
5.246156,-1.1948656,Alkali/Lamprophyres
6.258814,-2.0010643,Alkali/Lamprophyres
5.9352245,-1.5435814,Alkali/Lamprophyres
5.457762,-1.4166248,Alkali/Lamprophyres
5.0757184,-1.1855685,Alkali/Lamprophyres
5.37908,-1.2965897,Alkali/Lamprophyres
4.5204678,-2.0340245,Alkali/Lamprophyres
6.4105816,-2.2156107,Alkali/Lamprophyres
6.515712,-2.1278012,Alkali/Lamprophyres
6.545825,-2.1104276,Alkali/Lamprophyres
6.474632,-2.209021,Alkali/Lamprophyres
4.63232,-0.4623324,Alkali/Lamprophyres
6.409149,-2.283458,Alkali/Lamprophyres
7.0768876,-1.5580996,Alkali/Lamprophyres
7.1014647,-1.5582857,Alkali/Lamprophyres
6.7061205,-1.8092008,Alkali/Lamprophyres
7.047865,-2.1626103,Alkali/Lamprophyres
6.9413633,-2.1813798,Alkali/Lamprophyres
6.288853,-2.368147,Alkali/Lamprophyres
6.362022,-2.3031492,Alkali/Lamprophyres
6.784716,-1.6939563,Alkali/Lamprophyres
6.3277903,-2.3051703,Alkali/Lamprophyres
6.301701,-2.360416,Alkali/Lamprophyres
4.585009,-2.1265957,Alkali/Lamprophyres
6.4236765,-1.912998,Alkali/Lamprophyres
6.3736806,-1.937888,Alkali/Lamprophyres
6.1619854,-2.1339738,Alkali/Lamprophyres
6.137079,-2.187497,Alkali/Lamprophyres
6.202261,-2.2506537,Alkali/Lamprophyres
6.191566,-2.1979635,Alkali/Lamprophyres
6.17574,-2.2262833,Alkali/Lamprophyres
6.2053814,-2.2918253,Alkali/Lamprophyres
5.6411386,-2.08554,Alkali/Lamprophyres
11.260626,19.26487,Alkali/Lamprophyres
11.491284,19.271002,Alkali/Lamprophyres
11.229631,19.294294,Alkali/Lamprophyres
3.4379992,11.803804,Alkali/Lamprophyres
-0.077554464,15.000186,Alkali/Lamprophyres
12.872548,18.167686,Alkali/Lamprophyres
9.122906,10.449937,Alkali/Lamprophyres
9.15516,13.690241,Alkali/Lamprophyres
-1.1503122,14.932153,Alkali/Lamprophyres
3.458572,11.7483,Alkali/Lamprophyres
3.0639305,0.671324,Alkali/Lamprophyres
4.1862345,-1.646037,Alkali/Lamprophyres
6.4464183,-2.388211,Alkali/Lamprophyres
-0.05372317,14.972263,Alkali/Lamprophyres
4.428239,-2.1770082,Alkali/Lamprophyres
0.29713914,1.6187606,Alkali/Lamprophyres
-0.13582878,1.7881944,Alkali/Lamprophyres
-0.09711173,1.7019542,Alkali/Lamprophyres
2.6221578,0.57491934,Alkali/Lamprophyres
0.4966653,-5.5739684,Alkali/Lamprophyres
1.8587499,1.5501953,Alkali/Lamprophyres
-1.7912968,-0.47290382,Alkali/Lamprophyres
-0.77352417,-3.6620884,Alkali/Lamprophyres
-0.6669445,-3.6697645,Alkali/Lamprophyres
4.261611,-1.4251845,Alkali/Lamprophyres
2.181394,1.6022232,Alkali/Lamprophyres
2.1205044,1.5377592,Alkali/Lamprophyres
1.9426724,1.5530396,Alkali/Lamprophyres
10.433879,17.384377,Alkali/Lamprophyres
3.3160093,0.66093874,Alkali/Lamprophyres
-1.0906947,14.88073,Alkali/Lamprophyres
10.430523,17.414219,Alkali/Lamprophyres
9.849804,18.092134,Alkali/Lamprophyres
10.042957,18.083109,Alkali/Lamprophyres
9.900598,17.93451,Alkali/Lamprophyres
-5.969409,14.908715,Alkali/Lamprophyres
5.5659337,-2.0147758,Alkali/Lamprophyres
5.0753055,-1.9451569,Alkali/Lamprophyres
5.021721,-1.9149883,Alkali/Lamprophyres
0.32909557,-5.534154,Alkali/Lamprophyres
4.5971584,-2.0649133,Alkali/Lamprophyres
4.550152,-2.004561,Alkali/Lamprophyres
4.991845,-2.2550128,Alkali/Lamprophyres
5.8998275,-1.2634037,Alkali/Lamprophyres
6.968287,-1.5859072,Alkali/Lamprophyres
5.1324434,-1.9107704,Alkali/Lamprophyres
5.253002,-1.8891134,Alkali/Lamprophyres
4.9679947,-1.844194,Alkali/Lamprophyres
5.593996,-1.9245675,Alkali/Lamprophyres
5.0975113,-1.3710283,Alkali/Lamprophyres
5.6026206,-1.9861544,Alkali/Lamprophyres
6.132036,-1.4606656,Alkali/Lamprophyres
-1.0574208,14.878725,Alkali/Lamprophyres
4.7227225,-0.0019458712,Alkali/Lamprophyres
3.8710275,-1.7915968,Alkali/Lamprophyres
0.5032836,-5.548987,Alkali/Lamprophyres
12.730139,17.418177,Alkali/Lamprophyres
3.9325426,-1.2955679,Alkali/Lamprophyres
12.59686,16.99753,Alkali/Lamprophyres
3.966813,-1.7580259,Alkali/Lamprophyres
11.437288,17.920765,Alkali/Lamprophyres
3.6957617,0.26226443,Alkali/Lamprophyres
3.831887,-1.3120946,Alkali/Lamprophyres
11.102105,17.842543,Alkali/Lamprophyres
4.2079883,-1.2474228,Alkali/Lamprophyres
3.7380102,0.03247587,Alkali/Lamprophyres
3.9364738,-0.6515435,Alkali/Lamprophyres
3.8837895,-1.8080753,Alkali/Lamprophyres
3.9360006,-1.8279898,Alkali/Lamprophyres
0.47836497,-5.5876875,Alkali/Lamprophyres
0.50294966,-5.6192164,Alkali/Lamprophyres
0.5241668,-5.629572,Alkali/Lamprophyres
0.5135886,-5.584146,Alkali/Lamprophyres
0.4596608,-5.641231,Alkali/Lamprophyres
5.182392,-0.6567028,Alkali/Lamprophyres
5.24978,-0.6989935,Alkali/Lamprophyres
6.091205,-1.4177166,Alkali/Lamprophyres
4.764317,-1.1272308,Alkali/Lamprophyres
4.009958,-1.2206188,Alkali/Lamprophyres
3.901308,-1.8089855,Alkali/Lamprophyres
3.8695521,-1.695233,Alkali/Lamprophyres
4.7442045,0.11761622,Alkali/Lamprophyres
3.8439476,-0.04041028,Alkali/Lamprophyres
3.8240123,-1.2896655,Alkali/Lamprophyres
4.1339836,-1.6978921,Alkali/Lamprophyres
4.0300765,-0.4514315,Alkali/Lamprophyres
3.8534555,-0.6626756,Alkali/Lamprophyres
4.1164885,-1.2592596,Alkali/Lamprophyres
3.8649602,-1.579791,Alkali/Lamprophyres
3.8399792,-1.405896,Alkali/Lamprophyres
3.8775733,-1.7463932,Alkali/Lamprophyres
4.029845,-0.6110527,Alkali/Lamprophyres
4.4114995,0.01627144,Alkali/Lamprophyres
3.8241572,-1.3125651,Alkali/Lamprophyres
3.8285582,-1.301687,Alkali/Lamprophyres
3.8117967,-0.99417686,Alkali/Lamprophyres
3.8194714,-1.2163689,Alkali/Lamprophyres
4.1785502,-1.2153283,Alkali/Lamprophyres
3.864892,-1.2830309,Alkali/Lamprophyres
4.0817165,-0.76659447,Alkali/Lamprophyres
4.064409,-1.6851599,Alkali/Lamprophyres
5.3012447,-0.5840279,Alkali/Lamprophyres
4.317918,-0.50865555,Alkali/Lamprophyres
4.619042,-1.246322,Alkali/Lamprophyres
4.116588,-1.6249546,Alkali/Lamprophyres
4.076251,-1.6066133,Alkali/Lamprophyres
4.1147814,-1.6205426,Alkali/Lamprophyres
4.0537143,-1.1584926,Alkali/Lamprophyres
3.991019,-0.739581,Alkali/Lamprophyres
3.9003496,-1.2737088,Alkali/Lamprophyres
4.126605,-1.6021378,Alkali/Lamprophyres
3.8805346,-1.3799495,Alkali/Lamprophyres
3.8236835,-1.3563079,Alkali/Lamprophyres
4.7407184,-0.020885061,Alkali/Lamprophyres
3.8042638,-1.3447192,Alkali/Lamprophyres
4.045926,0.14539517,Alkali/Lamprophyres
3.8229973,-0.061534304,Alkali/Lamprophyres
4.2278504,-1.2059345,Alkali/Lamprophyres
4.1051893,-1.7401602,Alkali/Lamprophyres
11.466157,17.752626,Alkali/Lamprophyres
-1.0580595,14.86796,Alkali/Lamprophyres
10.765331,17.481852,Alkali/Lamprophyres
11.412848,18.010555,Alkali/Lamprophyres
11.423178,17.84822,Alkali/Lamprophyres
10.997593,18.248943,Alkali/Lamprophyres
11.922243,17.434029,Alkali/Lamprophyres
12.554208,17.301378,Alkali/Lamprophyres
11.940667,17.324043,Alkali/Lamprophyres
12.175297,17.292873,Alkali/Lamprophyres
11.926534,17.740158,Alkali/Lamprophyres
12.756205,17.32065,Alkali/Lamprophyres
12.727252,17.314548,Alkali/Lamprophyres
12.296112,18.485626,Alkali/Lamprophyres
11.627742,17.739809,Alkali/Lamprophyres
9.2304945,6.2760835,Alkali/Lamprophyres
11.068211,17.842163,Alkali/Lamprophyres
12.711115,17.014284,Alkali/Lamprophyres
10.12259,18.290464,Alkali/Lamprophyres
10.3432455,18.312332,Alkali/Lamprophyres
12.328905,19.111454,Alkali/Lamprophyres
12.946675,17.45989,Alkali/Lamprophyres
10.410982,18.288015,Alkali/Lamprophyres
11.028339,18.042295,Alkali/Lamprophyres
11.159498,17.507097,Alkali/Lamprophyres
11.170981,19.152805,Alkali/Lamprophyres
11.1171665,19.108156,Alkali/Lamprophyres
11.852983,18.911304,Alkali/Lamprophyres
12.494803,18.92361,Alkali/Lamprophyres
12.606767,18.586351,Alkali/Lamprophyres
12.710039,18.216911,Alkali/Lamprophyres
5.2629685,-0.6233898,Alkali/Lamprophyres
5.3241377,-0.62209964,Alkali/Lamprophyres
11.177339,19.1491,Alkali/Lamprophyres
11.120179,19.025255,Alkali/Lamprophyres
12.615611,18.79804,Alkali/Lamprophyres
5.3260403,-0.6243583,Alkali/Lamprophyres
11.280705,18.12876,Alkali/Lamprophyres
12.085491,16.934296,Alkali/Lamprophyres
3.8845034,-1.7494334,Alkali/Lamprophyres
3.886239,-1.3360537,Alkali/Lamprophyres
3.8489902,-0.07567713,Alkali/Lamprophyres
3.8358722,-1.7124381,Alkali/Lamprophyres
3.7976294,-1.8583859,Alkali/Lamprophyres
3.9334283,-1.7276007,Alkali/Lamprophyres
3.9678967,-1.7901617,Alkali/Lamprophyres
3.9627259,-1.7508022,Alkali/Lamprophyres
0.008443379,8.697879,Alkali/Lamprophyres
3.7794628,-0.37380454,Alkali/Lamprophyres
3.8950593,-1.7558833,Alkali/Lamprophyres
4.1123123,-1.5875916,Alkali/Lamprophyres
3.9744134,-0.9911245,Alkali/Lamprophyres
3.9778957,-1.7287993,Alkali/Lamprophyres
4.0522285,-1.6124794,Alkali/Lamprophyres
4.5350575,-1.4899287,Alkali/Lamprophyres
3.958405,-1.8757826,Alkali/Lamprophyres
12.289437,18.090786,Alkali/Lamprophyres
12.341866,17.664618,Alkali/Lamprophyres
12.611367,16.8133,Alkali/Lamprophyres
3.9776328,0.13119414,Alkali/Lamprophyres
3.9808502,0.16793415,Alkali/Lamprophyres
4.7475963,-1.4010671,Alkali/Lamprophyres
5.2554355,-1.7923672,Alkali/Lamprophyres
4.969441,-1.7527777,Alkali/Lamprophyres
4.4723234,-2.188576,Alkali/Lamprophyres
-1.9600422,3.0245154,Alkali/Lamprophyres
9.84567,18.207127,Alkali/Lamprophyres
9.9891,18.260403,Alkali/Lamprophyres
10.05327,17.920658,Alkali/Lamprophyres
10.3780365,17.757456,Alkali/Lamprophyres
2.5647426,1.2912227,Alkali/Lamprophyres
10.989338,17.973907,Alkali/Lamprophyres
10.78932,17.752506,Alkali/Lamprophyres
11.199879,17.915655,Alkali/Lamprophyres
3.9465475,-1.8591347,Alkali/Lamprophyres
4.0847836,-1.8968472,Alkali/Lamprophyres
4.151411,-1.8792244,Alkali/Lamprophyres
3.953281,-1.7979095,Alkali/Lamprophyres
3.8956528,-1.8470072,Alkali/Lamprophyres
4.638735,-2.0920186,Alkali/Lamprophyres
