umap1,umap2,cat
21.49788,8.238277,Metamorphic
20.76308,6.1155043,Metamorphic
20.96768,5.0389967,Metamorphic
20.66201,5.5871844,Metamorphic
20.872364,6.5348454,Metamorphic
20.678328,6.19331,Metamorphic
20.672586,6.1050496,Metamorphic
20.667065,6.1735873,Metamorphic
20.828472,6.9030013,Metamorphic
20.788391,7.1321683,Metamorphic
20.588316,5.5769725,Metamorphic
20.897566,7.738153,Metamorphic
20.793367,7.3030834,Metamorphic
20.77991,5.569047,Metamorphic
20.72413,6.2665944,Metamorphic
21.300293,8.052731,Metamorphic
20.903328,7.6501303,Metamorphic
20.345284,5.305676,Metamorphic
20.38886,5.4225736,Metamorphic
20.507372,5.5776086,Metamorphic
20.419704,5.458259,Metamorphic
20.42703,5.66775,Metamorphic
20.48703,5.6556926,Metamorphic
20.468306,5.7735124,Metamorphic
20.50924,5.9373655,Metamorphic
20.472284,5.9466343,Metamorphic
20.48628,5.859943,Metamorphic
20.5302,6.192477,Metamorphic
20.847788,6.780492,Metamorphic
20.559942,6.1465564,Metamorphic
20.590399,6.1486793,Metamorphic
20.784119,6.9671645,Metamorphic
20.858173,7.274186,Metamorphic
20.768276,7.06302,Metamorphic
20.503729,5.523959,Metamorphic
20.49519,5.716071,Metamorphic
20.574364,5.831214,Metamorphic
20.467705,5.798042,Metamorphic
20.98598,7.528013,Metamorphic
21.383642,8.04822,Metamorphic
20.5518,5.7823057,Metamorphic
21.564756,8.341491,Metamorphic
17.389437,3.8462183,Metamorphic
17.379875,3.7325323,Metamorphic
17.311323,3.7256,Metamorphic
17.481724,3.8976398,Metamorphic
16.956385,3.5312436,Metamorphic
17.343296,3.7469177,Metamorphic
17.421476,3.8139653,Metamorphic
17.338135,3.8607395,Metamorphic
17.360828,3.76862,Metamorphic
17.32677,3.7361002,Metamorphic
17.484043,3.89868,Metamorphic
16.96671,3.5178888,Metamorphic
17.352606,3.7449636,Metamorphic
17.41126,3.8285415,Metamorphic
22.18275,3.9556727,Metamorphic
21.99729,4.04802,Metamorphic
21.71487,4.067304,Metamorphic
21.65411,4.0296526,Metamorphic
21.71161,4.122398,Metamorphic
21.55088,3.9541695,Metamorphic
21.605978,3.9347212,Metamorphic
21.518915,3.919228,Metamorphic
21.533735,3.9788134,Metamorphic
21.592628,3.9283493,Metamorphic
21.514566,3.8519263,Metamorphic
21.623222,3.9637785,Metamorphic
21.701107,4.08933,Metamorphic
21.501814,3.9537861,Metamorphic
21.563194,3.9908664,Metamorphic
21.519867,3.977743,Metamorphic
21.636112,4.021096,Metamorphic
21.685566,4.087224,Metamorphic
21.573507,3.9389408,Metamorphic
21.415176,4.0279737,Metamorphic
21.533045,3.990518,Metamorphic
21.476828,4.206497,Metamorphic
21.644873,4.017618,Metamorphic
20.11428,4.9550867,Metamorphic
19.96369,4.942502,Metamorphic
19.933023,5.9374413,Metamorphic
20.10089,6.3482385,Metamorphic
20.912184,5.583392,Metamorphic
20.891716,5.579092,Metamorphic
21.656355,3.9934018,Metamorphic
21.624481,4.129702,Metamorphic
21.750156,4.8703184,Metamorphic
21.662664,4.9455094,Metamorphic
21.54952,4.1382732,Metamorphic
21.68367,4.1569147,Metamorphic
21.571693,4.07353,Metamorphic
21.742672,4.957733,Metamorphic
21.765148,4.9021163,Metamorphic
21.723322,4.9243603,Metamorphic
21.882692,4.720222,Metamorphic
21.713667,4.920872,Metamorphic
21.967714,4.3786397,Metamorphic
21.851797,4.3279686,Metamorphic
21.690084,4.3264027,Metamorphic
21.510988,4.8532195,Metamorphic
21.509487,5.396884,Metamorphic
21.569057,4.9327583,Metamorphic
21.725191,4.3100924,Metamorphic
21.801586,6.007947,Metamorphic
21.680647,5.05119,Metamorphic
20.863304,4.8013754,Metamorphic
21.595083,6.4768653,Metamorphic
21.766588,5.3583922,Metamorphic
21.574474,4.8597593,Metamorphic
21.486485,6.577025,Metamorphic
21.76128,4.352139,Metamorphic
21.899326,4.972544,Metamorphic
21.750683,4.931676,Metamorphic
21.828955,5.187391,Metamorphic
21.754139,5.041884,Metamorphic
21.85498,5.4496517,Metamorphic
21.899363,5.76712,Metamorphic
21.866745,5.595835,Metamorphic
21.875229,5.77434,Metamorphic
21.8137,5.903337,Metamorphic
21.52079,6.6942134,Metamorphic
21.827547,5.6949563,Metamorphic
21.746904,6.0663095,Metamorphic
21.447372,6.61971,Metamorphic
20.98189,3.6058576,Metamorphic
21.228008,4.005344,Metamorphic
18.972876,4.4539433,Metamorphic
21.617222,4.033628,Metamorphic
20.91275,4.4333816,Metamorphic
21.757414,4.078221,Metamorphic
21.483662,3.8626664,Metamorphic
21.433773,3.9503736,Metamorphic
21.666601,4.063578,Metamorphic
21.88524,4.214543,Metamorphic
21.738487,4.170172,Metamorphic
21.671492,4.253998,Metamorphic
19.05044,4.4582458,Metamorphic
17.363033,3.675686,Metamorphic
21.71393,4.1983743,Metamorphic
21.534328,3.836045,Metamorphic
21.926834,4.3015656,Metamorphic
21.714787,4.079907,Metamorphic
21.64234,4.8816547,Metamorphic
22.169382,4.128427,Metamorphic
22.141243,4.216542,Metamorphic
22.178886,4.228022,Metamorphic
22.111992,4.2639585,Metamorphic
22.106398,4.2186475,Metamorphic
22.175041,4.2626534,Metamorphic
22.10776,4.2827554,Metamorphic
22.156124,4.277028,Metamorphic
22.146437,4.32481,Metamorphic
22.165365,4.156311,Metamorphic
22.147787,4.2281876,Metamorphic
17.29019,3.5796843,Metamorphic
22.145119,4.2967534,Metamorphic
22.125738,4.2673163,Metamorphic
20.881765,4.8921475,Metamorphic
21.211962,5.6773653,Metamorphic
21.143774,5.7511344,Metamorphic
21.125387,5.7678556,Metamorphic
21.117218,5.755965,Metamorphic
21.002768,5.934978,Metamorphic
21.00815,6.037677,Metamorphic
21.031166,5.957375,Metamorphic
21.074839,6.1928377,Metamorphic
21.072865,6.297992,Metamorphic
21.139563,6.494069,Metamorphic
21.190138,6.662803,Metamorphic
21.731056,7.8167696,Metamorphic
21.79057,7.8810916,Metamorphic
21.09077,5.8161173,Metamorphic
21.052645,6.206097,Metamorphic
21.007328,5.852755,Metamorphic
20.842455,3.6714528,Metamorphic
21.114107,5.6896496,Metamorphic
20.675062,5.1815257,Metamorphic
20.936518,5.975942,Metamorphic
20.946848,6.0053587,Metamorphic
21.09806,5.705506,Metamorphic
21.153736,5.579604,Metamorphic
20.932877,4.801134,Metamorphic
20.730951,5.088326,Metamorphic
20.671509,5.0848956,Metamorphic
21.010418,4.6579485,Metamorphic
20.881737,4.7113643,Metamorphic
20.834995,4.885533,Metamorphic
20.868841,5.149259,Metamorphic
20.866007,5.072132,Metamorphic
20.79799,4.9284954,Metamorphic
20.955763,4.450277,Metamorphic
20.879406,4.9309826,Metamorphic
20.817602,4.948853,Metamorphic
20.847775,5.070819,Metamorphic
20.815773,4.9813895,Metamorphic
20.743526,5.136231,Metamorphic
20.90764,4.829207,Metamorphic
21.503551,4.3028398,Metamorphic
21.561136,4.1819134,Metamorphic
21.577337,4.173482,Metamorphic
21.49803,4.293377,Metamorphic
21.554613,4.230865,Metamorphic
21.416433,4.2269106,Metamorphic
21.478413,4.2278895,Metamorphic
21.169352,4.3305173,Metamorphic
20.977749,4.4701076,Metamorphic
20.924675,4.563327,Metamorphic
21.06265,5.1184464,Metamorphic
20.662895,5.2231393,Metamorphic
21.490925,4.348876,Metamorphic
21.35454,4.2793727,Metamorphic
21.454626,4.3333926,Metamorphic
21.500097,4.2072906,Metamorphic
20.547873,5.1772394,Metamorphic
20.838274,4.4109106,Metamorphic
20.076273,4.792612,Metamorphic
20.802673,4.3636675,Metamorphic
20.83169,4.5518003,Metamorphic
20.764727,4.6411376,Metamorphic
20.545229,5.301233,Metamorphic
21.18967,4.452699,Metamorphic
20.861124,4.216302,Metamorphic
20.799679,4.1879654,Metamorphic
20.837048,4.105235,Metamorphic
20.838737,4.1857986,Metamorphic
22.269423,3.590741,Metamorphic
21.510763,4.180109,Metamorphic
21.547474,3.906909,Metamorphic
21.401918,4.286836,Metamorphic
21.34429,4.1943207,Metamorphic
21.297129,4.0540743,Metamorphic
21.627834,4.131826,Metamorphic
21.57756,4.2150373,Metamorphic
21.67455,4.1760173,Metamorphic
21.607347,4.1832504,Metamorphic
21.589363,4.171209,Metamorphic
21.546494,4.199514,Metamorphic
21.4378,4.311326,Metamorphic
21.41088,4.3360553,Metamorphic
21.563267,4.204064,Metamorphic
21.497011,4.226213,Metamorphic
19.95097,4.751587,Metamorphic
18.576656,4.5797753,Metamorphic
20.978165,4.276912,Metamorphic
21.151901,4.4587593,Metamorphic
21.105412,4.6421733,Metamorphic
21.109486,4.4950676,Metamorphic
21.121267,4.490528,Metamorphic
21.09729,4.561115,Metamorphic
21.01709,4.5430055,Metamorphic
20.751116,5.224334,Metamorphic
21.113422,4.4869213,Metamorphic
21.146408,4.5225725,Metamorphic
21.026804,4.513836,Metamorphic
21.196177,4.532531,Metamorphic
21.674831,4.0459223,Metamorphic
15.396787,3.078096,Metamorphic
21.52936,4.004386,Metamorphic
21.5791,4.1984916,Metamorphic
21.51697,4.2166343,Metamorphic
21.402311,5.0393705,Metamorphic
21.293425,4.5800953,Metamorphic
21.239151,4.497672,Metamorphic
21.237196,4.543682,Metamorphic
21.172909,4.430413,Metamorphic
21.328075,4.8851633,Metamorphic
21.201681,4.507837,Metamorphic
21.183424,4.488061,Metamorphic
21.190731,6.3738146,Metamorphic
21.244946,6.5928893,Metamorphic
20.873177,4.4419436,Metamorphic
21.204998,5.3295107,Metamorphic
21.225481,5.399201,Metamorphic
15.368723,2.891595,Metamorphic
21.335451,5.0087085,Metamorphic
15.509312,3.30943,Metamorphic
21.423645,4.9578013,Metamorphic
21.89308,4.201433,Metamorphic
21.653217,4.359815,Metamorphic
21.514444,4.550955,Metamorphic
21.61923,4.606941,Metamorphic
21.553398,4.704329,Metamorphic
21.549301,4.789167,Metamorphic
21.656256,3.5668983,Metamorphic
21.533636,3.8323827,Metamorphic
20.991293,4.4831066,Metamorphic
20.950521,4.449657,Metamorphic
21.504951,8.553344,Metamorphic
20.259972,4.9327707,Metamorphic
20.198248,5.0779195,Metamorphic
20.112562,5.5968513,Metamorphic
20.29158,6.1302533,Metamorphic
19.902126,5.9599943,Metamorphic
20.564436,7.8255367,Metamorphic
20.61433,7.5637364,Metamorphic
19.819082,6.1884513,Metamorphic
19.929884,8.079329,Metamorphic
19.57181,5.939228,Metamorphic
20.801416,4.404694,Metamorphic
20.947458,4.413593,Metamorphic
20.817486,5.0635104,Metamorphic
20.84852,5.1546645,Metamorphic
20.933985,5.5832043,Metamorphic
20.89302,5.655199,Metamorphic
20.914667,5.621506,Metamorphic
20.847517,5.4312625,Metamorphic
20.928255,5.751979,Metamorphic
20.871918,5.7943816,Metamorphic
20.885738,5.7269626,Metamorphic
20.94607,5.9296675,Metamorphic
20.979895,6.2663345,Metamorphic
21.008963,6.144437,Metamorphic
21.387032,7.252105,Metamorphic
21.037567,6.3271255,Metamorphic
21.685305,8.335085,Metamorphic
20.944473,6.053479,Metamorphic
21.23769,6.6163683,Metamorphic
20.743895,5.423373,Metamorphic
20.79473,4.6336265,Metamorphic
20.772406,4.8264813,Metamorphic
20.73157,5.123486,Metamorphic
20.8071,5.5620203,Metamorphic
20.851698,5.858941,Metamorphic
20.885536,6.059451,Metamorphic
20.91339,5.923567,Metamorphic
20.891138,6.1724706,Metamorphic
20.93272,6.1898613,Metamorphic
21.537886,8.019142,Metamorphic
21.633007,8.369684,Metamorphic
20.752356,4.862488,Metamorphic
20.841003,5.7458267,Metamorphic
20.850445,5.606343,Metamorphic
20.540516,8.01476,Metamorphic
20.66561,7.146562,Metamorphic
20.219564,4.96543,Metamorphic
20.18156,5.0008845,Metamorphic
20.202702,5.090537,Metamorphic
20.079609,5.538992,Metamorphic
20.059786,5.4633975,Metamorphic
20.013819,6.006859,Metamorphic
19.996313,5.8072886,Metamorphic
20.009304,5.750756,Metamorphic
19.976109,5.9584327,Metamorphic
20.423542,7.8051434,Metamorphic
20.10766,6.6124463,Metamorphic
19.787907,5.9655933,Metamorphic
19.924982,6.4417057,Metamorphic
21.433107,8.595951,Metamorphic
19.912907,6.0646205,Metamorphic
20.11148,5.2846937,Metamorphic
19.68428,8.260775,Metamorphic
19.779448,7.218405,Metamorphic
19.655052,6.439506,Metamorphic
19.722433,6.952774,Metamorphic
19.742197,7.2390795,Metamorphic
19.735285,7.0687027,Metamorphic
19.70215,6.8150954,Metamorphic
19.671753,6.571474,Metamorphic
19.67112,6.6762347,Metamorphic
19.655508,6.645185,Metamorphic
19.665794,6.511757,Metamorphic
19.655819,6.370452,Metamorphic
19.721422,6.941386,Metamorphic
19.659094,6.2401805,Metamorphic
19.670622,6.497375,Metamorphic
20.056524,9.803774,Metamorphic
19.709602,8.200911,Metamorphic
20.19451,9.716794,Metamorphic
21.811893,5.257763,Metamorphic
22.130512,4.111445,Metamorphic
21.931725,5.8230615,Metamorphic
21.843784,6.016388,Metamorphic
21.688292,6.3409147,Metamorphic
21.665388,6.4341335,Metamorphic
21.276548,4.059351,Metamorphic
21.613308,5.44661,Metamorphic
21.587542,4.9094944,Metamorphic
16.82704,3.1669407,Metamorphic
17.169067,3.7823434,Metamorphic
21.587605,4.756327,Metamorphic
21.386463,5.5961413,Metamorphic
22.851215,4.594645,Metamorphic
22.773733,4.6771297,Metamorphic
22.44725,6.2431607,Metamorphic
22.452486,6.2752304,Metamorphic
22.853848,4.6262774,Metamorphic
22.718012,4.8474016,Metamorphic
22.818783,4.74724,Metamorphic
20.628862,8.160899,Metamorphic
22.810612,4.649655,Metamorphic
22.834427,4.647261,Metamorphic
21.293697,3.6107614,Metamorphic
22.815659,4.725747,Metamorphic
22.422348,2.7552338,Metamorphic
19.45566,4.4173527,Metamorphic
18.864813,4.4886365,Metamorphic
20.477758,3.8345132,Metamorphic
21.1668,3.5021956,Metamorphic
22.35123,2.6772323,Metamorphic
20.933826,3.4213164,Metamorphic
22.232252,3.9613948,Metamorphic
20.486597,3.9186068,Metamorphic
16.715685,3.110557,Metamorphic
15.369945,-2.7933207,Metamorphic
20.971067,6.263544,Metamorphic
20.315813,3.937345,Metamorphic
16.934456,3.4085307,Metamorphic
18.97626,4.4609466,Metamorphic
17.48661,3.8616915,Metamorphic
22.369005,2.7421155,Metamorphic
22.405266,2.8314655,Metamorphic
22.404905,2.7939496,Metamorphic
17.311308,3.6190836,Metamorphic
20.82231,4.3387256,Metamorphic
17.418423,3.7730722,Metamorphic
21.327003,6.9282002,Metamorphic
19.108707,4.4350734,Metamorphic
22.377085,3.6554103,Metamorphic
22.270308,3.767159,Metamorphic
22.339897,3.432237,Metamorphic
21.448025,4.78744,Metamorphic
21.139091,3.5578642,Metamorphic
23.47795,5.0084763,Metamorphic
20.061838,5.165056,Metamorphic
21.715569,4.175027,Metamorphic
21.853737,5.3313746,Metamorphic
21.65822,6.324351,Metamorphic
21.779028,4.9402847,Metamorphic
21.714455,3.7332249,Metamorphic
16.836975,3.337275,Metamorphic
15.889715,5.0081205,Metamorphic
11.903444,-3.695061,Metamorphic
8.629063,2.382236,Metamorphic
8.610598,2.3647478,Metamorphic
23.361557,3.5017114,Metamorphic
23.365396,4.7807584,Metamorphic
21.495638,7.514904,Metamorphic
20.911173,4.3523383,Metamorphic
20.736149,8.17332,Metamorphic
19.942942,4.6820955,Metamorphic
20.5944,8.029155,Metamorphic
21.889423,7.9553766,Metamorphic
21.876074,7.9492826,Metamorphic
21.81184,7.904375,Metamorphic
19.982285,5.0287127,Metamorphic
21.283182,7.8572884,Metamorphic
21.17296,7.822051,Metamorphic
21.071218,7.697706,Metamorphic
21.103113,7.8835797,Metamorphic
22.550482,6.2618136,Metamorphic
23.244371,3.2056653,Metamorphic
21.936422,4.670317,Metamorphic
20.356827,8.7942295,Metamorphic
20.383781,8.748936,Metamorphic
20.381987,8.737501,Metamorphic
23.623894,4.2282577,Metamorphic
22.03685,7.1135893,Metamorphic
20.411476,8.695948,Metamorphic
22.904713,2.1947038,Metamorphic
22.81763,2.9641013,Metamorphic
17.40923,3.7528946,Metamorphic
19.97665,4.0383654,Metamorphic
20.677135,7.10522,Metamorphic
22.66963,1.6086681,Metamorphic
21.72034,3.6007855,Metamorphic
15.348451,2.6402886,Metamorphic
19.684277,4.2445393,Metamorphic
19.887009,4.0798,Metamorphic
20.563831,3.791461,Metamorphic
15.328929,2.648159,Metamorphic
21.480639,3.5680962,Metamorphic
21.128006,3.3600576,Metamorphic
21.216747,3.3445318,Metamorphic
19.311079,4.4231386,Metamorphic
20.898857,3.884301,Metamorphic
21.067808,3.5568857,Metamorphic
21.41576,4.402176,Metamorphic
21.228132,3.6309757,Metamorphic
14.730718,1.9671626,Metamorphic
21.285543,4.438307,Metamorphic
21.286678,6.556972,Metamorphic
22.52325,6.3166327,Metamorphic
22.541672,6.2398868,Metamorphic
20.901632,6.9793673,Metamorphic
21.000725,6.8976502,Metamorphic
20.674332,7.1776433,Metamorphic
20.081408,8.0000105,Metamorphic
21.59869,7.5075912,Metamorphic
20.476572,7.35626,Metamorphic
20.158722,7.694388,Metamorphic
21.160063,6.823073,Metamorphic
19.891384,7.8056884,Metamorphic
17.184774,8.912335,Metamorphic
21.292225,7.252604,Metamorphic
20.15785,8.168872,Metamorphic
19.73924,7.147481,Metamorphic
19.73309,7.3326373,Metamorphic
20.81701,4.6328692,Metamorphic
21.5538,7.92,Metamorphic
21.558788,6.582279,Metamorphic
21.60237,6.5792093,Metamorphic
22.00187,5.6140037,Metamorphic
21.98311,5.626145,Metamorphic
21.81319,4.43755,Metamorphic
21.286236,4.7773967,Metamorphic
21.319635,4.778134,Metamorphic
21.788986,5.440898,Metamorphic
21.815008,5.430159,Metamorphic
21.706385,5.4158697,Metamorphic
21.684786,5.463773,Metamorphic
21.921282,8.035696,Metamorphic
21.865112,7.9786205,Metamorphic
21.745499,5.292762,Metamorphic
21.760017,5.250668,Metamorphic
17.316545,3.6279688,Metamorphic
17.37606,3.645632,Metamorphic
17.356094,3.5862076,Metamorphic
21.560246,3.8050122,Metamorphic
21.529253,3.794663,Metamorphic
21.53434,3.8124475,Metamorphic
19.007132,4.4325647,Metamorphic
19.00952,4.4334145,Metamorphic
19.011349,4.4326277,Metamorphic
20.545822,3.7411246,Metamorphic
20.554516,3.7401495,Metamorphic
20.558374,3.7706501,Metamorphic
17.266504,4.0001187,Metamorphic
17.264616,3.9561741,Metamorphic
17.258142,3.963002,Metamorphic
20.56146,3.7650096,Metamorphic
20.55324,3.7467048,Metamorphic
20.576145,3.7466917,Metamorphic
16.810932,3.7387922,Metamorphic
21.711185,3.5932462,Metamorphic
17.201502,3.929577,Metamorphic
17.215746,3.9946237,Metamorphic
17.215034,3.9647226,Metamorphic
17.268484,3.9597657,Metamorphic
17.18615,3.9459527,Metamorphic
17.238993,3.9945827,Metamorphic
21.880337,5.8613935,Metamorphic
21.412485,6.6332335,Metamorphic
21.735842,8.539552,Metamorphic
12.157997,12.246772,Metamorphic
12.166145,12.288459,Metamorphic
12.203284,12.311625,Metamorphic
12.166708,12.2869835,Metamorphic
12.201806,12.326146,Metamorphic
12.979725,13.866337,Metamorphic
12.222657,12.331508,Metamorphic
12.974248,13.883536,Metamorphic
12.964659,13.840714,Metamorphic
12.975609,13.847697,Metamorphic
12.983305,13.917106,Metamorphic
12.993919,13.848596,Metamorphic
12.204909,12.341736,Metamorphic
12.178815,12.331391,Metamorphic
20.68281,4.3673797,Metamorphic
21.56869,7.8987827,Metamorphic
14.18103,17.17283,Metamorphic
21.294058,4.8461494,Metamorphic
21.315742,7.3366246,Metamorphic
12.04616,16.877531,Metamorphic
2.8588283,4.3350296,Metamorphic
3.4001977,-6.493498,Metamorphic
13.009614,13.877646,Metamorphic
13.010592,13.867053,Metamorphic
13.016485,13.886079,Metamorphic
13.017059,13.889641,Metamorphic
13.016797,13.889712,Metamorphic
13.018105,13.887017,Metamorphic
5.724877,5.1208625,Metamorphic
5.7013464,5.1260767,Metamorphic
16.860186,9.156061,Metamorphic
17.201155,9.10523,Metamorphic
17.032434,9.109811,Metamorphic
20.005886,8.442929,Metamorphic
16.994139,9.067402,Metamorphic
20.665764,8.33797,Metamorphic
16.894716,9.039844,Metamorphic
20.486887,8.431479,Metamorphic
20.604567,8.390188,Metamorphic
21.0709,7.929962,Metamorphic
22.116968,7.00572,Metamorphic
20.889185,6.4402933,Metamorphic
20.967695,3.4019063,Metamorphic
21.092373,3.339415,Metamorphic
21.850693,3.0372965,Metamorphic
21.574783,3.2913754,Metamorphic
13.048339,14.128674,Metamorphic
12.689532,16.649101,Metamorphic
13.037801,14.270629,Metamorphic
16.924124,19.66118,Metamorphic
13.0383,14.271159,Metamorphic
13.033885,14.339432,Metamorphic
13.036211,14.275118,Metamorphic
0.37007985,1.6143426,Metamorphic
12.668034,16.627186,Metamorphic
6.0855937,-2.616349,Metamorphic
5.5419474,-3.0534854,Metamorphic
5.5059624,-3.1050227,Metamorphic
5.448783,-3.144935,Metamorphic
5.433955,-3.169299,Metamorphic
5.51703,-3.044919,Metamorphic
5.095812,-3.1547332,Metamorphic
5.587774,-3.103729,Metamorphic
5.4837136,-3.0886934,Metamorphic
5.7916074,-2.831704,Metamorphic
6.039102,-2.6331787,Metamorphic
5.580619,-2.9774616,Metamorphic
5.34603,-3.1593058,Metamorphic
4.7165804,-3.371766,Metamorphic
4.7653985,-3.2480314,Metamorphic
5.5309987,-3.0456908,Metamorphic
5.6363573,-2.9517722,Metamorphic
6.1533237,-2.5453136,Metamorphic
6.0565042,-2.6340415,Metamorphic
6.1961594,-2.517719,Metamorphic
13.370571,-0.21772479,Metamorphic
13.462182,0.4482912,Metamorphic
13.379913,-0.15450399,Metamorphic
13.126852,-0.72191924,Metamorphic
13.404464,-0.15408741,Metamorphic
13.249443,-0.4237242,Metamorphic
11.442816,-3.976657,Metamorphic
15.304824,2.9203732,Metamorphic
13.180157,-0.57068163,Metamorphic
12.327849,-2.337236,Metamorphic
13.353526,-0.19591783,Metamorphic
12.422273,-2.0156813,Metamorphic
11.427996,-3.9693089,Metamorphic
12.26913,-2.6357436,Metamorphic
14.917519,2.286145,Metamorphic
13.400171,-0.0005029457,Metamorphic
13.325859,-0.29658327,Metamorphic
13.368869,-0.23257305,Metamorphic
13.381869,-0.24915703,Metamorphic
13.368938,-0.22567165,Metamorphic
13.355888,-0.22990729,Metamorphic
5.8773127,-2.7750134,Metamorphic
5.3682985,-3.14534,Metamorphic
5.5033484,-3.0972838,Metamorphic
4.819987,-3.234255,Metamorphic
4.8270674,-3.367503,Metamorphic
5.368707,-3.1737382,Metamorphic
4.7324376,-3.3395512,Metamorphic
4.778681,-3.3376985,Metamorphic
4.69164,-3.3866827,Metamorphic
5.573211,-3.0078845,Metamorphic
6.3462043,-2.431176,Metamorphic
6.116455,-2.5545743,Metamorphic
13.039417,13.914671,Metamorphic
13.042097,14.203413,Metamorphic
13.04301,14.072905,Metamorphic
6.3465214,-2.430104,Metamorphic
4.496818,-3.2542982,Metamorphic
5.16969,-2.7749903,Metamorphic
4.549389,-3.0402167,Metamorphic
5.0060854,-2.7349246,Metamorphic
13.458003,0.39271647,Metamorphic
5.73102,-2.6505077,Metamorphic
5.066048,-2.7613595,Metamorphic
15.126766,2.5410595,Metamorphic
4.820924,-2.8826842,Metamorphic
13.450215,0.34085712,Metamorphic
4.777749,-3.2046952,Metamorphic
6.076377,-2.6160555,Metamorphic
6.0334554,-2.638034,Metamorphic
5.7812076,-2.829417,Metamorphic
12.3678875,-2.2334456,Metamorphic
5.7251964,-7.0417876,Metamorphic
3.9833837,-3.517129,Metamorphic
4.347678,-3.445999,Metamorphic
4.1393843,-3.5030606,Metamorphic
5.755789,-7.0210648,Metamorphic
10.933393,-5.855471,Metamorphic
12.370611,-2.2021687,Metamorphic
11.013281,-5.7234864,Metamorphic
5.536389,-3.0551906,Metamorphic
5.3929543,-3.1508787,Metamorphic
5.0769734,-3.1504877,Metamorphic
3.5199006,-6.5267262,Metamorphic
3.7139344,-5.96749,Metamorphic
4.5938854,-3.5486784,Metamorphic
5.3967557,-3.1491108,Metamorphic
4.4352937,-3.7749052,Metamorphic
3.7427752,-5.85813,Metamorphic
6.3622212,-2.4185097,Metamorphic
3.6875167,-6.073018,Metamorphic
3.6690092,-6.057671,Metamorphic
3.680209,-6.02392,Metamorphic
3.7006798,-5.9939637,Metamorphic
3.5370603,-6.4701676,Metamorphic
3.6844432,-6.0220637,Metamorphic
3.6178212,-6.130823,Metamorphic
6.050255,-2.6302903,Metamorphic
5.5187407,-3.147761,Metamorphic
5.3916445,-3.148048,Metamorphic
4.3252063,-3.801637,Metamorphic
4.800698,-3.1596029,Metamorphic
3.7330377,-5.7906957,Metamorphic
3.6813533,-5.9520016,Metamorphic
3.5303586,-6.5262647,Metamorphic
6.3565507,-2.422575,Metamorphic
6.3920627,-2.4113264,Metamorphic
6.3588195,-2.4237356,Metamorphic
6.3762984,-2.4136598,Metamorphic
5.715673,6.619397,Metamorphic
14.042722,3.818234,Metamorphic
22.626593,1.5499195,Metamorphic
20.950123,3.4059014,Metamorphic
22.62291,1.5705843,Metamorphic
5.732422,-2.8705971,Metamorphic
5.3542776,-3.1445234,Metamorphic
5.8792944,-2.7672632,Metamorphic
14.464904,1.6260155,Metamorphic
14.654305,1.8682102,Metamorphic
13.375736,-0.18975616,Metamorphic
8.105078,-7.168679,Metamorphic
8.09374,-7.155068,Metamorphic
8.128366,-7.212394,Metamorphic
8.229777,-7.3182006,Metamorphic
8.235615,-7.3166003,Metamorphic
8.053095,-7.1012278,Metamorphic
7.7441497,-6.6672893,Metamorphic
8.157415,-7.240862,Metamorphic
7.750854,-6.687973,Metamorphic
7.7497296,-6.682094,Metamorphic
7.878305,-6.8544717,Metamorphic
8.235108,-7.321109,Metamorphic
12.398589,-2.1008978,Metamorphic
13.307211,-0.26543665,Metamorphic
12.457081,-1.9966469,Metamorphic
12.377245,-2.1248465,Metamorphic
11.067513,-5.420049,Metamorphic
12.319936,-2.3034265,Metamorphic
8.908305,-7.6116805,Metamorphic
11.059925,-5.4478645,Metamorphic
5.829976,-9.534241,Metamorphic
3.5758588,-6.509193,Metamorphic
5.828309,-9.53187,Metamorphic
5.8301086,-9.533707,Metamorphic
12.404008,-2.100087,Metamorphic
13.367327,-0.24736398,Metamorphic
13.330801,-0.28029916,Metamorphic
13.177572,-0.59977174,Metamorphic
16.943457,3.4047256,Metamorphic
13.299562,-0.3538972,Metamorphic
14.542121,1.7158338,Metamorphic
12.338981,-2.2469947,Metamorphic
13.388062,-0.24736543,Metamorphic
12.365335,-2.1791644,Metamorphic
13.342465,-0.2687843,Metamorphic
14.883086,2.17889,Metamorphic
6.196437,-2.521969,Metamorphic
5.892775,-2.7843826,Metamorphic
6.119574,-2.6215415,Metamorphic
5.360656,-3.1477597,Metamorphic
6.009769,-2.6643648,Metamorphic
13.437537,0.42409736,Metamorphic
6.0645823,-2.6203315,Metamorphic
2.678757,-1.0345936,Metamorphic
16.04484,5.244397,Metamorphic
2.7116668,-1.0344092,Metamorphic
2.7889705,0.49887118,Metamorphic
12.278281,12.267932,Metamorphic
20.620611,7.1812,Metamorphic
6.1308136,-2.559926,Metamorphic
6.049176,-2.6458151,Metamorphic
4.267963,-3.7880564,Metamorphic
5.830577,-9.5350485,Metamorphic
6.370949,-2.4095898,Metamorphic
1.7300272,5.634579,Metamorphic
19.679726,9.716938,Metamorphic
5.5496683,-3.0383468,Metamorphic
5.518318,-3.0643132,Metamorphic
15.257214,2.6248047,Metamorphic
5.2554555,-3.1397822,Metamorphic
5.471541,-3.093271,Metamorphic
5.796338,-2.8238735,Metamorphic
11.836676,9.886115,Metamorphic
20.624952,3.8174825,Metamorphic
