umap1,umap2,cat
12.541117,-1.0451382,Ophiolite
12.193174,-1.1188307,Ophiolite
12.895433,-0.373519,Ophiolite
12.680236,-0.6750496,Ophiolite
12.555611,-0.8200615,Ophiolite
12.668752,-0.7001051,Ophiolite
12.307722,-1.1034702,Ophiolite
12.895114,-0.6715936,Ophiolite
20.818705,7.362236,Ophiolite
12.462543,-1.054368,Ophiolite
12.298707,-1.0860364,Ophiolite
20.815989,7.313176,Ophiolite
12.591559,-0.84361446,Ophiolite
12.244284,-1.1613278,Ophiolite
12.65882,-0.6991093,Ophiolite
12.5735,-0.82712746,Ophiolite
12.450974,-0.21155882,Ophiolite
19.583239,8.052435,Ophiolite
16.646812,-5.860723,Ophiolite
16.54601,2.955457,Ophiolite
16.265469,2.5969496,Ophiolite
16.604694,3.0346003,Ophiolite
16.416555,2.776899,Ophiolite
19.5668,9.901635,Ophiolite
18.540369,8.4066925,Ophiolite
20.325914,8.619948,Ophiolite
20.363628,8.298199,Ophiolite
11.065606,0.31550583,Ophiolite
9.816019,-2.7860117,Ophiolite
9.852639,-2.7589784,Ophiolite
9.855919,-2.8048458,Ophiolite
9.907771,-2.6806695,Ophiolite
17.718775,9.277451,Ophiolite
18.07127,8.992562,Ophiolite
17.73789,9.468681,Ophiolite
18.023142,10.82017,Ophiolite
19.189384,8.874097,Ophiolite
18.89297,9.689545,Ophiolite
21.018795,8.995131,Ophiolite
18.977104,9.620858,Ophiolite
18.608625,9.3399515,Ophiolite
18.080204,9.535363,Ophiolite
20.21899,10.0246935,Ophiolite
19.82154,10.301651,Ophiolite
20.373203,9.894389,Ophiolite
19.28701,9.662168,Ophiolite
5.9853,7.5314093,Ophiolite
17.880667,9.387655,Ophiolite
19.01286,9.634555,Ophiolite
18.594002,9.769375,Ophiolite
18.44593,11.291351,Ophiolite
18.151413,10.128712,Ophiolite
18.053553,10.175102,Ophiolite
18.453213,11.609747,Ophiolite
18.74219,12.291929,Ophiolite
18.17154,11.000413,Ophiolite
17.714798,9.7106085,Ophiolite
17.739893,9.135501,Ophiolite
17.592157,10.334563,Ophiolite
17.715715,7.5468044,Ophiolite
17.89371,6.8585167,Ophiolite
15.777926,0.84496593,Ophiolite
20.145008,8.802335,Ophiolite
20.228136,8.681091,Ophiolite
20.048199,9.056087,Ophiolite
20.617468,8.200577,Ophiolite
20.57963,8.765081,Ophiolite
20.054195,8.363977,Ophiolite
20.497824,8.567457,Ophiolite
21.087248,8.955019,Ophiolite
21.080755,8.826975,Ophiolite
21.129366,8.642335,Ophiolite
20.497936,8.960409,Ophiolite
20.890638,9.760828,Ophiolite
20.957561,9.514771,Ophiolite
20.528627,8.815689,Ophiolite
20.880547,9.304003,Ophiolite
20.36711,8.580564,Ophiolite
19.930386,7.9261045,Ophiolite
20.323494,8.603884,Ophiolite
20.43751,8.740089,Ophiolite
20.089125,8.450727,Ophiolite
18.631706,8.876719,Ophiolite
19.54639,9.559717,Ophiolite
19.878769,10.546421,Ophiolite
20.196373,10.051539,Ophiolite
18.017605,10.831164,Ophiolite
18.60583,10.491492,Ophiolite
18.206772,11.163136,Ophiolite
17.999744,10.251794,Ophiolite
19.4421,9.844063,Ophiolite
19.564606,9.915513,Ophiolite
21.191698,9.273419,Ophiolite
12.145163,-0.80803996,Ophiolite
18.802786,11.043234,Ophiolite
20.344738,10.498571,Ophiolite
19.670076,10.30521,Ophiolite
19.895576,10.273731,Ophiolite
11.897743,-0.018282274,Ophiolite
19.586447,7.559758,Ophiolite
12.579358,-0.78033453,Ophiolite
12.830012,-0.8005601,Ophiolite
12.081066,-1.4876242,Ophiolite
12.829807,-0.7337682,Ophiolite
12.860862,-0.8318748,Ophiolite
18.217014,11.624237,Ophiolite
17.8393,10.516688,Ophiolite
18.436527,13.0792675,Ophiolite
18.212238,13.134853,Ophiolite
18.321022,13.068337,Ophiolite
18.042732,13.126918,Ophiolite
18.181581,12.184996,Ophiolite
18.112396,12.057262,Ophiolite
18.291641,12.391205,Ophiolite
18.434763,12.464236,Ophiolite
17.961065,10.273463,Ophiolite
19.823872,9.515248,Ophiolite
17.914993,9.354792,Ophiolite
18.215843,10.881825,Ophiolite
17.585352,12.493373,Ophiolite
18.074205,8.913462,Ophiolite
18.808363,10.647902,Ophiolite
18.938612,12.141622,Ophiolite
18.064322,9.525599,Ophiolite
4.766853,11.6049385,Ophiolite
17.850327,9.639977,Ophiolite
9.862073,3.229953,Ophiolite
5.481782,9.389235,Ophiolite
17.764793,9.996852,Ophiolite
17.790148,10.1039505,Ophiolite
17.8023,10.010366,Ophiolite
17.793106,10.420127,Ophiolite
17.77881,9.46628,Ophiolite
17.79783,9.521844,Ophiolite
17.688946,10.10429,Ophiolite
17.731586,10.014047,Ophiolite
17.821465,9.669479,Ophiolite
18.891642,12.186831,Ophiolite
17.787098,9.756822,Ophiolite
18.065914,8.966869,Ophiolite
18.136034,8.861985,Ophiolite
18.811018,9.159276,Ophiolite
18.758615,9.175998,Ophiolite
18.960361,10.9888735,Ophiolite
18.35492,9.155994,Ophiolite
18.385256,9.296547,Ophiolite
18.3166,9.387922,Ophiolite
18.109617,9.798142,Ophiolite
18.479578,8.525184,Ophiolite
18.610392,9.08045,Ophiolite
18.449192,9.976765,Ophiolite
18.604568,10.988535,Ophiolite
18.490181,9.504763,Ophiolite
18.645391,9.8731,Ophiolite
18.622025,8.978897,Ophiolite
18.61844,9.738499,Ophiolite
18.601387,9.618497,Ophiolite
18.650242,9.649796,Ophiolite
18.389389,9.8113365,Ophiolite
18.596882,10.21459,Ophiolite
18.541069,9.629252,Ophiolite
18.467293,9.5363035,Ophiolite
18.780878,10.461991,Ophiolite
18.744337,12.242795,Ophiolite
18.605856,13.016727,Ophiolite
18.151758,12.305487,Ophiolite
18.393423,12.837034,Ophiolite
18.1046,12.323916,Ophiolite
6.623635,6.640952,Ophiolite
18.340097,12.743668,Ophiolite
19.435055,11.015543,Ophiolite
18.610243,9.896541,Ophiolite
18.430141,10.759852,Ophiolite
18.489798,12.89774,Ophiolite
18.33086,13.471718,Ophiolite
18.485622,11.937346,Ophiolite
20.178303,8.634695,Ophiolite
18.308943,10.463725,Ophiolite
19.356487,9.173779,Ophiolite
19.063501,8.858968,Ophiolite
18.154041,12.294929,Ophiolite
18.057722,12.094942,Ophiolite
17.728987,10.052747,Ophiolite
17.833515,10.135247,Ophiolite
17.980762,10.580145,Ophiolite
17.722488,9.9914,Ophiolite
17.812273,9.867407,Ophiolite
17.798338,9.606126,Ophiolite
17.775267,9.637852,Ophiolite
18.125294,10.804168,Ophiolite
17.770435,10.014361,Ophiolite
18.175165,10.746409,Ophiolite
17.744146,10.027723,Ophiolite
18.299541,11.027626,Ophiolite
17.7744,9.6876135,Ophiolite
17.765656,9.8329315,Ophiolite
17.765469,9.681635,Ophiolite
17.802809,9.705322,Ophiolite
17.745514,10.014437,Ophiolite
18.169373,10.141131,Ophiolite
18.236807,9.965702,Ophiolite
19.02232,11.114749,Ophiolite
18.822784,12.161603,Ophiolite
18.44226,12.117623,Ophiolite
18.867908,10.9497385,Ophiolite
15.462364,-3.1582396,Ophiolite
18.529676,10.010639,Ophiolite
18.375706,9.209103,Ophiolite
18.45797,7.968104,Ophiolite
18.583147,8.551029,Ophiolite
18.685091,10.800962,Ophiolite
19.285963,11.07806,Ophiolite
18.197523,9.282502,Ophiolite
18.365631,9.216184,Ophiolite
17.998352,9.030835,Ophiolite
17.992512,8.98769,Ophiolite
18.274258,8.507022,Ophiolite
18.165413,12.207444,Ophiolite
18.1474,12.130988,Ophiolite
-3.3125374,4.692597,Ophiolite
18.353714,12.500465,Ophiolite
9.701384,10.487854,Ophiolite
17.702532,10.045632,Ophiolite
17.706211,10.031456,Ophiolite
17.680384,9.918028,Ophiolite
17.775991,9.574489,Ophiolite
17.720707,10.0359955,Ophiolite
17.878994,-4.2425966,Ophiolite
17.842186,-4.2055373,Ophiolite
3.0283158,13.5129,Ophiolite
17.987099,9.100461,Ophiolite
18.346188,8.731481,Ophiolite
18.462563,8.614212,Ophiolite
17.995445,6.8294806,Ophiolite
18.376884,8.426926,Ophiolite
18.543358,7.5293493,Ophiolite
18.09243,7.9178247,Ophiolite
18.121458,8.180573,Ophiolite
17.862953,7.713277,Ophiolite
17.945017,7.162105,Ophiolite
18.636183,9.439285,Ophiolite
17.8786,8.04316,Ophiolite
17.992924,7.8649487,Ophiolite
17.809237,7.3824167,Ophiolite
18.521112,9.857781,Ophiolite
18.723913,9.527737,Ophiolite
18.302368,11.227932,Ophiolite
18.230577,11.170847,Ophiolite
18.368261,12.37801,Ophiolite
12.279844,1.1133739,Ophiolite
12.716211,0.75190496,Ophiolite
21.156572,9.054664,Ophiolite
20.82275,7.4131274,Ophiolite
20.819717,7.40371,Ophiolite
12.475251,0.26103303,Ophiolite
12.558254,0.41114306,Ophiolite
12.639335,-0.72942924,Ophiolite
12.7703495,-0.4745823,Ophiolite
12.784332,-0.5178548,Ophiolite
13.080017,-0.85750514,Ophiolite
12.781072,-0.75236374,Ophiolite
12.569421,-0.8267044,Ophiolite
12.643133,0.50663733,Ophiolite
12.874173,-0.24869855,Ophiolite
12.425641,-0.050495256,Ophiolite
13.110322,0.5535544,Ophiolite
13.029537,-0.44554096,Ophiolite
12.683234,-0.6057128,Ophiolite
12.786748,-0.4913221,Ophiolite
11.9335165,0.082638875,Ophiolite
11.842617,0.08916428,Ophiolite
20.56904,8.618745,Ophiolite
13.097029,0.60995764,Ophiolite
13.079867,0.6884895,Ophiolite
13.13221,0.6327729,Ophiolite
13.08867,0.68552476,Ophiolite
12.78998,0.6599076,Ophiolite
12.832917,0.67149764,Ophiolite
12.889897,-0.38066036,Ophiolite
13.090312,0.38224617,Ophiolite
12.867082,-0.41140643,Ophiolite
13.149009,0.61355054,Ophiolite
12.857978,-0.440511,Ophiolite
12.956796,-0.286662,Ophiolite
12.871004,-0.4448652,Ophiolite
12.319817,0.96732897,Ophiolite
12.495892,-0.90413433,Ophiolite
12.76513,-0.650034,Ophiolite
11.649508,0.2388545,Ophiolite
12.927826,0.67731637,Ophiolite
12.277336,0.93900275,Ophiolite
11.65121,0.23964952,Ophiolite
12.86937,0.68131864,Ophiolite
10.900751,-2.7127378,Ophiolite
21.014608,9.042806,Ophiolite
21.077774,9.48931,Ophiolite
12.531576,0.9618425,Ophiolite
20.88337,10.358814,Ophiolite
18.646206,9.5987,Ophiolite
17.741274,9.585582,Ophiolite
18.356775,9.210159,Ophiolite
17.807533,9.622091,Ophiolite
18.76376,10.571805,Ophiolite
15.656795,10.976552,Ophiolite
20.871664,9.776091,Ophiolite
17.748718,11.731078,Ophiolite
19.054438,11.031087,Ophiolite
19.398918,11.050089,Ophiolite
14.324757,11.008121,Ophiolite
16.889452,0.28378573,Ophiolite
20.279163,10.55718,Ophiolite
19.133238,11.177004,Ophiolite
17.333733,12.081092,Ophiolite
13.50355,10.857259,Ophiolite
15.97109,11.20879,Ophiolite
9.354294,7.739157,Ophiolite
14.788709,11.067971,Ophiolite
14.376583,10.708525,Ophiolite
19.028938,9.520156,Ophiolite
20.060486,10.452481,Ophiolite
19.413815,11.249544,Ophiolite
19.874937,11.121746,Ophiolite
20.794209,9.761254,Ophiolite
19.975332,10.993577,Ophiolite
16.676132,11.375522,Ophiolite
19.09529,11.180353,Ophiolite
19.81462,9.77089,Ophiolite
19.424768,11.170622,Ophiolite
20.091722,10.98329,Ophiolite
18.949177,10.250987,Ophiolite
19.29758,9.572526,Ophiolite
17.437574,10.841211,Ophiolite
17.276543,10.386732,Ophiolite
18.194614,9.927071,Ophiolite
17.494474,8.690664,Ophiolite
17.978773,10.932232,Ophiolite
17.58403,10.702243,Ophiolite
18.873129,10.866162,Ophiolite
19.304636,9.87528,Ophiolite
12.487014,-1.8571358,Xenoliths
13.2237835,-1.8658954,Xenoliths
12.986746,-2.3418787,Xenoliths
13.655373,-0.60278505,Xenoliths
10.791504,-2.7547758,Xenoliths
11.874578,-0.7432706,Xenoliths
10.7068615,-0.8464034,Xenoliths
10.602072,-3.1933126,Xenoliths
12.830741,-0.6265697,Xenoliths
11.57306,-1.7560769,Xenoliths
10.211274,-2.6105545,Xenoliths
9.469469,-4.078156,Xenoliths
9.4289055,-3.974006,Xenoliths
10.7017975,-3.0640974,Xenoliths
10.633358,-3.7673078,Xenoliths
12.140704,-3.2325714,Xenoliths
10.429493,-3.8746939,Xenoliths
10.333802,-2.1198068,Xenoliths
10.141106,-3.8934176,Xenoliths
10.44186,-3.9212234,Xenoliths
11.302608,-3.2698534,Xenoliths
10.539609,-2.6351328,Xenoliths
12.933063,-2.3639193,Xenoliths
12.920151,-2.2893753,Xenoliths
13.472803,-1.5469859,Xenoliths
10.538602,-3.6382601,Xenoliths
10.200542,-2.4543686,Xenoliths
10.029173,-2.3113005,Xenoliths
9.674048,-3.3658926,Xenoliths
9.772936,-3.0537703,Xenoliths
9.584881,-3.402531,Xenoliths
9.698466,-3.1997843,Xenoliths
10.049506,-2.6666927,Xenoliths
10.035553,-2.2097483,Xenoliths
10.069702,-2.295165,Xenoliths
9.8077,-3.0831547,Xenoliths
9.670148,-3.254901,Xenoliths
9.514973,-3.5688765,Xenoliths
10.046325,-2.720153,Xenoliths
10.091274,-2.4262016,Xenoliths
10.152805,-2.3994656,Xenoliths
10.238519,-2.3118832,Xenoliths
9.8630495,-2.8472836,Xenoliths
9.701541,-3.157445,Xenoliths
9.7455,-3.0171366,Xenoliths
10.048468,-2.3656764,Xenoliths
9.441426,-4.0008,Xenoliths
9.376927,-2.635926,Xenoliths
10.152946,-3.5384262,Xenoliths
9.642136,-4.0039577,Xenoliths
10.138151,-2.2463536,Xenoliths
10.82566,-2.0047796,Xenoliths
9.470915,-3.941104,Xenoliths
12.902248,-2.6848278,Xenoliths
10.2688055,-2.8560855,Xenoliths
9.395547,-3.9841392,Xenoliths
12.484896,-2.9086304,Xenoliths
10.711855,-3.7724588,Xenoliths
17.01637,-4.275955,Xenoliths
18.64124,-5.4674387,Xenoliths
14.09866,-2.3286703,Xenoliths
15.72096,-3.6093862,Xenoliths
10.161411,-3.2297423,Xenoliths
10.06237,-4.113116,Xenoliths
9.465389,-3.9921668,Xenoliths
10.7379875,-0.46739274,Xenoliths
13.090535,-1.9244543,Xenoliths
10.174252,-4.0203805,Xenoliths
10.355034,-3.4426432,Xenoliths
10.288805,-2.3846877,Xenoliths
9.184247,-2.4221916,Xenoliths
7.6924105,2.0156317,Xenoliths
3.7433326,2.0668638,Xenoliths
3.7156446,1.9655082,Xenoliths
3.7472966,1.963307,Xenoliths
5.0691147,1.2099872,Xenoliths
6.1611047,3.408649,Xenoliths
6.2369523,3.6705925,Xenoliths
5.3360777,1.7144722,Xenoliths
7.450252,3.6087976,Xenoliths
5.2780848,1.6090435,Xenoliths
4.9318585,1.0719612,Xenoliths
4.598554,1.3919008,Xenoliths
4.1740403,1.0765074,Xenoliths
3.7679665,1.1887838,Xenoliths
7.189145,-7.841734,Xenoliths
4.163727,0.8728284,Xenoliths
8.281062,0.096105374,Xenoliths
3.7699459,1.0687184,Xenoliths
4.1154757,0.9590047,Xenoliths
13.687552,-6.460376,Xenoliths
14.317165,-5.082789,Xenoliths
4.080376,0.55038184,Xenoliths
3.775316,1.0734173,Xenoliths
5.168659,1.3228607,Xenoliths
5.4770103,1.538079,Xenoliths
8.495636,4.7508445,Xenoliths
7.5176735,-1.0224538,Xenoliths
6.145272,3.3740363,Xenoliths
8.660464,-1.5965129,Xenoliths
8.708138,-1.5723994,Xenoliths
8.594896,-1.6978856,Xenoliths
4.0569134,1.2070023,Xenoliths
4.168748,1.4795675,Xenoliths
8.44851,-1.7383182,Xenoliths
8.379563,-1.5862737,Xenoliths
5.349161,1.7835494,Xenoliths
8.664035,-1.9081957,Xenoliths
5.3281813,1.70656,Xenoliths
8.535218,-1.7040206,Xenoliths
5.116649,1.2653456,Xenoliths
5.1451607,1.3263468,Xenoliths
8.595894,-1.917833,Xenoliths
8.443084,-1.7001619,Xenoliths
8.577785,-1.866416,Xenoliths
8.510838,-1.8796061,Xenoliths
8.967555,-1.7394207,Xenoliths
7.796801,6.0520363,Xenoliths
18.112675,12.405533,Xenoliths
14.315401,-4.4821815,Xenoliths
5.1081924,1.357084,Xenoliths
5.0881715,1.1558981,Xenoliths
4.9099936,1.0888493,Xenoliths
4.746681,1.070908,Xenoliths
5.0511794,1.1461736,Xenoliths
5.0810523,1.2522334,Xenoliths
8.512314,-1.8583039,Xenoliths
5.1355805,1.2985795,Xenoliths
8.462272,-1.75737,Xenoliths
6.3544903,3.7199025,Xenoliths
8.946606,-1.568675,Xenoliths
4.541889,1.0437738,Xenoliths
4.7609305,1.0744901,Xenoliths
4.927995,1.0696675,Xenoliths
5.037829,1.1700946,Xenoliths
4.8061194,1.0092677,Xenoliths
5.0299954,1.0920641,Xenoliths
8.524813,-1.8286306,Xenoliths
8.359755,-1.5642111,Xenoliths
4.9857726,1.1041847,Xenoliths
6.305779,3.6775496,Xenoliths
5.120135,1.2840066,Xenoliths
8.609912,-1.9193561,Xenoliths
5.2169394,1.1524597,Xenoliths
8.68544,-2.0211425,Xenoliths
5.143933,1.3132068,Xenoliths
5.0653424,1.1809253,Xenoliths
5.155146,1.2998297,Xenoliths
8.44463,-1.8168185,Xenoliths
5.175842,1.2798016,Xenoliths
8.483912,-1.7916781,Xenoliths
5.18592,1.1538525,Xenoliths
9.0808115,-2.0409465,Xenoliths
8.53003,-1.8572545,Xenoliths
5.038689,1.1441239,Xenoliths
4.871436,1.0754362,Xenoliths
5.01891,1.1658275,Xenoliths
5.0681767,1.2362902,Xenoliths
14.703781,4.422451,Xenoliths
17.988152,-2.8098738,Xenoliths
9.490749,8.298078,Xenoliths
17.883492,-1.5932771,Xenoliths
17.720554,-0.62502617,Xenoliths
17.762169,-0.7482885,Xenoliths
18.59609,-4.0964985,Xenoliths
9.205712,-2.1064508,Xenoliths
15.73022,1.0867219,Xenoliths
18.446728,-3.9368577,Xenoliths
18.584652,-4.057538,Xenoliths
18.407787,-3.9087412,Xenoliths
17.102098,-3.7437968,Xenoliths
15.804725,0.9780297,Xenoliths
8.66584,-1.5559216,Xenoliths
17.592497,-1.6026702,Xenoliths
14.864945,4.0164847,Xenoliths
15.801977,1.2101172,Xenoliths
13.266437,-4.8851886,Xenoliths
8.506481,-1.7307541,Xenoliths
6.30389,3.671038,Xenoliths
9.149604,-2.476553,Xenoliths
9.02847,-2.4135668,Xenoliths
18.345581,-4.8871326,Xenoliths
9.293755,-2.4645681,Xenoliths
5.4600306,1.0978024,Xenoliths
9.06525,-0.7043563,Xenoliths
8.951691,-1.7544014,Xenoliths
5.5167828,1.0979537,Xenoliths
5.5032396,1.0786358,Xenoliths
8.946538,-1.737411,Xenoliths
9.087975,-2.469137,Xenoliths
8.650087,-2.0476592,Xenoliths
8.765448,-2.1731365,Xenoliths
9.082859,-2.3983421,Xenoliths
5.354489,1.1198455,Xenoliths
9.2924185,-2.5566158,Xenoliths
8.833926,-2.2380412,Xenoliths
8.807742,-2.1223505,Xenoliths
14.720258,-0.10699297,Xenoliths
8.832671,-1.852827,Xenoliths
9.787833,-2.4893646,Xenoliths
8.548581,-1.7902197,Xenoliths
8.983906,-2.3760247,Xenoliths
5.386112,1.300681,Xenoliths
5.3904243,1.0831612,Xenoliths
8.654861,-1.9837749,Xenoliths
5.72446,1.0139439,Xenoliths
5.5425253,1.0699258,Xenoliths
9.37607,-0.74139893,Xenoliths
5.4991617,1.0763701,Xenoliths
8.772623,-2.2190917,Xenoliths
4.3822517,0.75812274,Xenoliths
8.744819,-2.1751964,Xenoliths
8.643388,-2.0585713,Xenoliths
14.798121,-0.24437112,Xenoliths
9.497081,-2.279324,Xenoliths
16.745596,-5.1463275,Xenoliths
13.19152,-3.0412853,Xenoliths
9.283478,-0.68996865,Xenoliths
8.691101,-1.9895155,Xenoliths
8.651368,-2.0985072,Xenoliths
9.561606,-2.7892,Xenoliths
9.259121,-2.5485327,Xenoliths
9.839147,-2.7398078,Xenoliths
8.778866,-2.1671855,Xenoliths
8.749078,-2.1929045,Xenoliths
9.213431,-2.544357,Xenoliths
9.07168,-2.3988004,Xenoliths
14.758734,-3.9823864,Xenoliths
14.725851,-4.0017014,Xenoliths
14.771204,-3.973882,Xenoliths
14.795955,-4.046558,Xenoliths
14.820729,-4.212061,Xenoliths
14.746096,-4.2758164,Xenoliths
8.950818,-2.0078828,Xenoliths
8.9820595,-1.9391005,Xenoliths
4.7772126,1.0770669,Xenoliths
8.957538,-2.0109546,Xenoliths
8.471914,-1.7602038,Xenoliths
14.982719,-4.112689,Xenoliths
9.172469,-2.1286166,Xenoliths
8.490226,-1.7831537,Xenoliths
13.266576,-4.8893533,Xenoliths
3.6272862,2.5270805,Xenoliths
3.8356078,1.1490055,Xenoliths
3.8411686,1.2649097,Xenoliths
4.136317,-0.026057621,Xenoliths
14.463488,-4.6736493,Xenoliths
13.45463,-5.4336786,Xenoliths
14.252414,-4.93645,Xenoliths
14.6200905,-4.37495,Xenoliths
13.497455,-5.777656,Xenoliths
10.180371,-6.109235,Xenoliths
7.633616,-5.8427734,Xenoliths
8.652029,-6.564344,Xenoliths
8.321927,-1.5239788,Xenoliths
7.609657,-5.820652,Xenoliths
5.073115,-6.0061173,Xenoliths
7.0735598,-8.153016,Xenoliths
8.350352,-1.5329922,Xenoliths
8.407071,-1.6655124,Xenoliths
14.137245,-4.604475,Xenoliths
8.523584,-1.8793395,Xenoliths
8.308486,-1.5057249,Xenoliths
10.949564,-2.566619,Xenoliths
11.1214,-1.7448674,Xenoliths
10.086898,-1.6686324,Xenoliths
10.672121,-2.2944057,Xenoliths
10.459132,-0.9310029,Xenoliths
20.654734,8.673807,Xenoliths
11.203307,-0.4361603,Xenoliths
10.2479105,-1.9078387,Xenoliths
13.14,-0.7387217,Xenoliths
10.105495,-4.130543,Xenoliths
9.523778,-4.0040708,Xenoliths
4.066933,0.20180346,Xenoliths
9.978227,-2.5904627,Xenoliths
6.4134917,-7.590926,Xenoliths
9.447211,-2.7356763,Xenoliths
11.717663,0.02157155,Xenoliths
10.243575,-0.5691745,Xenoliths
11.485299,-1.0144818,Xenoliths
11.414512,-0.5641853,Xenoliths
9.785974,0.29467386,Xenoliths
11.308737,-0.76035786,Xenoliths
10.673341,-0.08731474,Xenoliths
11.083003,-1.447928,Xenoliths
11.849603,-2.756868,Xenoliths
13.698045,-1.9966718,Xenoliths
11.763338,-0.025366873,Xenoliths
14.953102,0.50532556,Xenoliths
13.891354,-1.0450603,Xenoliths
14.620784,9.572038,Xenoliths
10.027334,-1.7249687,Xenoliths
9.476919,-1.2052696,Xenoliths
9.890358,0.12647,Xenoliths
9.937113,-0.025576675,Xenoliths
10.36034,-0.46198058,Xenoliths
9.946565,-0.03757998,Xenoliths
10.655776,-0.14065838,Xenoliths
9.801674,0.27707317,Xenoliths
9.800312,0.28037107,Xenoliths
9.8203,0.22658253,Xenoliths
9.769407,-1.1847802,Xenoliths
9.824917,-0.22872032,Xenoliths
10.345581,-0.4658151,Xenoliths
10.406984,-0.56593233,Xenoliths
10.161328,-2.7397697,Xenoliths
18.627178,-4.1994896,Xenoliths
12.285192,-1.1544803,Xenoliths
14.324947,-2.4216278,Xenoliths
13.626877,-1.4699919,Xenoliths
13.066487,-1.0624214,Xenoliths
12.79387,-0.9190125,Xenoliths
13.7380085,-0.42951035,Xenoliths
16.939962,-4.8754816,Xenoliths
9.877159,6.2043076,Xenoliths
14.948211,0.26202604,Xenoliths
12.511751,-0.7692751,Xenoliths
9.541429,-0.5055505,Xenoliths
9.579176,-0.3582379,Xenoliths
3.0822155,-0.45931578,Xenoliths
3.0967662,-0.42468438,Xenoliths
11.728269,-1.6872871,Xenoliths
11.780612,-1.6659477,Xenoliths
12.75157,-1.8493708,Xenoliths
11.476272,-1.1486368,Xenoliths
11.829834,-2.2659214,Xenoliths
11.92133,-1.245874,Xenoliths
12.7525215,-1.9881487,Xenoliths
12.897413,-1.0119954,Xenoliths
12.741595,-1.6867157,Xenoliths
11.180662,-1.190687,Xenoliths
10.532083,-1.2232419,Xenoliths
10.532339,-1.2056808,Xenoliths
10.479647,-1.5457164,Xenoliths
7.5004926,-1.0079652,Xenoliths
9.009454,-2.4871333,Xenoliths
10.390855,-1.5353558,Xenoliths
9.129986,-0.80101675,Xenoliths
11.030071,-2.1259515,Xenoliths
11.327228,-2.2345576,Xenoliths
11.16214,-2.8248332,Xenoliths
10.959161,-1.9193387,Xenoliths
13.7305,5.0503354,Xenoliths
15.23782,7.1434646,Xenoliths
11.165352,-0.8059264,Xenoliths
9.876295,-0.008752211,Xenoliths
9.991548,-1.112899,Xenoliths
10.197242,-1.4978589,Xenoliths
11.178488,-0.74954814,Xenoliths
9.859263,-2.144582,Xenoliths
9.84639,-2.9408433,Xenoliths
9.499325,-3.969525,Xenoliths
10.263096,-3.5856912,Xenoliths
9.437085,-2.66433,Xenoliths
10.17538,-2.1681724,Xenoliths
9.866399,-2.6862576,Xenoliths
10.656503,-3.751084,Xenoliths
10.368111,-2.7164655,Xenoliths
9.447743,-4.0150204,Xenoliths
3.778366,1.0998644,Xenoliths
10.792187,-3.250673,Xenoliths
11.006958,-2.2484057,Xenoliths
11.209517,-1.5375031,Xenoliths
10.174641,-3.2933533,Xenoliths
11.544698,-0.28622526,Xenoliths
12.1052475,-1.1102284,Xenoliths
15.7227745,-3.572423,Xenoliths
13.102588,11.343598,Xenoliths
12.423333,11.788595,Xenoliths
20.46888,10.102911,Xenoliths
17.191488,-1.6635313,Xenoliths
9.445949,-2.7326934,Xenoliths
9.111798,-2.4049406,Xenoliths
17.956377,5.7164426,Xenoliths
17.89695,-4.45279,Xenoliths
17.296976,-1.6539673,Xenoliths
5.4437666,1.063839,Xenoliths
8.0715685,-7.2513723,Xenoliths
3.643123,2.5158076,Xenoliths
16.031204,4.0293827,Xenoliths
14.6950035,-2.9216607,Xenoliths
6.9969926,-7.883386,Xenoliths
4.018844,0.19293705,Xenoliths
4.5835767,0.8259768,Xenoliths
9.677063,-2.8155403,Xenoliths
6.609461,-7.7570415,Xenoliths
9.929767,-2.3276176,Xenoliths
5.066782,-7.493781,Xenoliths
3.89752,0.33873713,Xenoliths
9.625442,-0.91280407,Xenoliths
3.7385,0.19112791,Xenoliths
3.7443886,1.0613598,Xenoliths
3.2236674,-6.7839127,Xenoliths
1.3742148,-6.8115745,Xenoliths
10.35421,-0.49094343,Xenoliths
10.499211,-1.6799034,Xenoliths
10.053012,-2.136757,Xenoliths
10.337874,-0.828784,Xenoliths
8.584623,-1.6860256,Xenoliths
5.849161,4.250257,Xenoliths
15.675771,-3.8668246,Xenoliths
8.628446,-1.5756257,Xenoliths
15.160572,-2.8552434,Xenoliths
6.3801994,3.7352974,Xenoliths
6.3405395,3.7210085,Xenoliths
13.648831,-6.4926376,Xenoliths
12.853634,9.493046,Xenoliths
0.18965362,12.146518,Xenoliths
10.607658,-1.9730731,Xenoliths
8.731599,-1.4602287,Xenoliths
11.579807,7.4029665,Xenoliths
17.28998,-0.7116989,Xenoliths
9.987106,-2.6865966,Xenoliths
0.81494796,-7.1344433,Xenoliths
10.153554,-2.5678988,Xenoliths
1.3107127,-6.8779287,Xenoliths
5.19405,-6.04407,Xenoliths
4.3423214,-6.57918,Xenoliths
10.124998,-2.63291,Xenoliths
8.994523,-2.4054275,Xenoliths
9.166591,-2.4891357,Xenoliths
11.832171,-3.0746226,Xenoliths
13.302339,-1.5361198,Xenoliths
11.151028,-2.8440306,Xenoliths
10.868681,-2.980786,Xenoliths
10.733829,-3.6256702,Xenoliths
11.169175,-2.3172197,Xenoliths
10.674362,-3.023589,Xenoliths
10.972834,-1.9436599,Xenoliths
9.515399,-3.4863257,Xenoliths
