umap1,umap2,cat
9.788967,18.449455,Alkali/Lamprophyres
10.380115,18.011236,Alkali/Lamprophyres
10.275189,18.002,Alkali/Lamprophyres
11.32384,16.643927,Alkali/Lamprophyres
10.006839,18.591845,Alkali/Lamprophyres
-0.75589687,0.053283885,Alkali/Lamprophyres
10.186595,7.188946,Alkali/Lamprophyres
10.175342,7.1482086,Alkali/Lamprophyres
6.3295403,8.722515,Alkali/Lamprophyres
2.8585887,0.6305598,Alkali/Lamprophyres
8.130064,18.841436,Alkali/Lamprophyres
8.194513,19.008146,Alkali/Lamprophyres
7.6609006,18.946949,Alkali/Lamprophyres
8.10357,18.137552,Alkali/Lamprophyres
9.443512,17.373835,Alkali/Lamprophyres
8.388766,18.77696,Alkali/Lamprophyres
8.098193,19.00908,Alkali/Lamprophyres
8.921262,18.988987,Alkali/Lamprophyres
7.9030004,18.940847,Alkali/Lamprophyres
7.6360354,18.994781,Alkali/Lamprophyres
3.1078503,-0.87610245,Alkali/Lamprophyres
9.024031,19.172335,Alkali/Lamprophyres
8.330872,18.856924,Alkali/Lamprophyres
11.468923,16.624844,Alkali/Lamprophyres
11.395912,16.576855,Alkali/Lamprophyres
11.359099,16.535982,Alkali/Lamprophyres
11.46384,16.63601,Alkali/Lamprophyres
10.264228,17.978624,Alkali/Lamprophyres
10.108033,18.617691,Alkali/Lamprophyres
9.107388,18.260508,Alkali/Lamprophyres
8.95043,18.286024,Alkali/Lamprophyres
9.5423155,18.642841,Alkali/Lamprophyres
10.116612,20.618004,Alkali/Lamprophyres
10.134758,20.150208,Alkali/Lamprophyres
10.264612,19.212706,Alkali/Lamprophyres
11.420933,16.620962,Alkali/Lamprophyres
11.441782,16.630861,Alkali/Lamprophyres
11.216327,17.172886,Alkali/Lamprophyres
11.274617,16.891603,Alkali/Lamprophyres
11.253746,16.847454,Alkali/Lamprophyres
11.142102,17.204973,Alkali/Lamprophyres
11.191803,17.200872,Alkali/Lamprophyres
11.055431,17.251091,Alkali/Lamprophyres
11.164646,17.296581,Alkali/Lamprophyres
2.8397527,-0.043959267,Alkali/Lamprophyres
10.736939,19.003874,Alkali/Lamprophyres
2.8488064,0.013987477,Alkali/Lamprophyres
10.59228,18.940655,Alkali/Lamprophyres
10.822831,19.20959,Alkali/Lamprophyres
2.762345,-0.34251025,Alkali/Lamprophyres
10.5849,18.937775,Alkali/Lamprophyres
10.617645,18.92986,Alkali/Lamprophyres
10.783919,19.246418,Alkali/Lamprophyres
9.941522,21.390907,Alkali/Lamprophyres
9.960906,18.74292,Alkali/Lamprophyres
9.901344,20.69841,Alkali/Lamprophyres
10.153701,18.905396,Alkali/Lamprophyres
10.11285,18.819374,Alkali/Lamprophyres
8.569014,18.917412,Alkali/Lamprophyres
8.35048,18.907352,Alkali/Lamprophyres
8.44913,18.87155,Alkali/Lamprophyres
8.025151,19.08984,Alkali/Lamprophyres
8.398087,18.174292,Alkali/Lamprophyres
9.284789,17.725443,Alkali/Lamprophyres
8.27264,18.122883,Alkali/Lamprophyres
9.093444,18.345533,Alkali/Lamprophyres
9.114455,18.414215,Alkali/Lamprophyres
8.948637,18.367123,Alkali/Lamprophyres
9.98434,18.350094,Alkali/Lamprophyres
9.104436,18.369396,Alkali/Lamprophyres
9.972911,18.369263,Alkali/Lamprophyres
9.89159,18.360363,Alkali/Lamprophyres
9.763872,18.498072,Alkali/Lamprophyres
9.210862,18.440306,Alkali/Lamprophyres
10.486153,17.944834,Alkali/Lamprophyres
10.580188,17.54052,Alkali/Lamprophyres
11.338644,16.641125,Alkali/Lamprophyres
11.239734,16.811161,Alkali/Lamprophyres
3.061079,0.025495335,Alkali/Lamprophyres
2.7862487,0.87783575,Alkali/Lamprophyres
3.4664016,-0.0469965,Alkali/Lamprophyres
3.444523,-0.105364844,Alkali/Lamprophyres
3.3915403,-0.02638925,Alkali/Lamprophyres
3.4717598,-0.10385355,Alkali/Lamprophyres
3.4384315,0.10209479,Alkali/Lamprophyres
3.4428482,-0.09027596,Alkali/Lamprophyres
3.3475094,0.11608121,Alkali/Lamprophyres
3.438236,0.020781536,Alkali/Lamprophyres
3.4222906,-0.016879365,Alkali/Lamprophyres
3.4321096,-0.09431782,Alkali/Lamprophyres
3.3999856,-0.15372783,Alkali/Lamprophyres
3.1852548,0.039677598,Alkali/Lamprophyres
-6.1735473,8.767222,Alkali/Lamprophyres
2.6658454,-0.4747239,Alkali/Lamprophyres
9.61069,21.375923,Alkali/Lamprophyres
5.217046,5.5887475,Alkali/Lamprophyres
-2.2946794,13.146825,Alkali/Lamprophyres
10.241201,5.653308,Alkali/Lamprophyres
4.747339,5.002081,Alkali/Lamprophyres
-2.8753586,9.702802,Alkali/Lamprophyres
10.202608,19.490185,Alkali/Lamprophyres
10.211754,19.040863,Alkali/Lamprophyres
8.302211,18.973341,Alkali/Lamprophyres
7.769846,19.177479,Alkali/Lamprophyres
8.515363,18.86075,Alkali/Lamprophyres
6.0488715,23.139431,Alkali/Lamprophyres
5.9968505,23.142027,Alkali/Lamprophyres
6.062774,23.132376,Alkali/Lamprophyres
6.028947,23.151014,Alkali/Lamprophyres
9.708299,19.52412,Alkali/Lamprophyres
11.512099,17.491047,Alkali/Lamprophyres
9.582608,21.347786,Alkali/Lamprophyres
9.374439,18.64522,Alkali/Lamprophyres
9.357252,19.067732,Alkali/Lamprophyres
9.1397,19.216066,Alkali/Lamprophyres
8.643102,18.873428,Alkali/Lamprophyres
10.498615,18.751316,Alkali/Lamprophyres
9.141218,18.966785,Alkali/Lamprophyres
9.964498,18.478325,Alkali/Lamprophyres
9.360963,18.349974,Alkali/Lamprophyres
8.499268,18.159618,Alkali/Lamprophyres
10.357081,18.774979,Alkali/Lamprophyres
10.220527,19.59401,Alkali/Lamprophyres
9.494291,18.524946,Alkali/Lamprophyres
10.485057,18.813908,Alkali/Lamprophyres
10.142156,18.70215,Alkali/Lamprophyres
9.600949,19.342443,Alkali/Lamprophyres
2.8690066,0.7140321,Alkali/Lamprophyres
2.830693,0.63012254,Alkali/Lamprophyres
5.0028377,5.212092,Alkali/Lamprophyres
2.7138624,0.6481491,Alkali/Lamprophyres
3.9749217,4.1131163,Alkali/Lamprophyres
5.9246526,8.31644,Alkali/Lamprophyres
5.1229157,5.407268,Alkali/Lamprophyres
6.000592,23.092651,Alkali/Lamprophyres
8.17894,11.608051,Alkali/Lamprophyres
11.229647,17.205132,Alkali/Lamprophyres
11.237679,17.155577,Alkali/Lamprophyres
11.236512,17.166096,Alkali/Lamprophyres
11.233229,17.183641,Alkali/Lamprophyres
11.233994,17.169893,Alkali/Lamprophyres
11.213306,17.204414,Alkali/Lamprophyres
11.262988,17.149336,Alkali/Lamprophyres
11.227644,17.173502,Alkali/Lamprophyres
11.188412,17.222782,Alkali/Lamprophyres
11.233481,17.146406,Alkali/Lamprophyres
11.242313,17.210299,Alkali/Lamprophyres
10.235677,18.597612,Alkali/Lamprophyres
8.971074,18.726217,Alkali/Lamprophyres
8.898379,18.47725,Alkali/Lamprophyres
11.095013,17.52754,Alkali/Lamprophyres
11.003872,17.623869,Alkali/Lamprophyres
10.383267,18.940056,Alkali/Lamprophyres
10.2254095,18.87863,Alkali/Lamprophyres
10.156939,19.063602,Alkali/Lamprophyres
7.901841,19.091887,Alkali/Lamprophyres
10.388637,18.890018,Alkali/Lamprophyres
9.317383,18.64064,Alkali/Lamprophyres
8.255967,18.391035,Alkali/Lamprophyres
8.399843,18.342596,Alkali/Lamprophyres
9.775044,18.639688,Alkali/Lamprophyres
9.69363,18.545536,Alkali/Lamprophyres
8.33644,18.14409,Alkali/Lamprophyres
5.2179856,5.586197,Alkali/Lamprophyres
10.21491,18.847223,Alkali/Lamprophyres
8.4551735,18.322985,Alkali/Lamprophyres
10.481445,18.853943,Alkali/Lamprophyres
10.074115,18.580328,Alkali/Lamprophyres
9.992108,18.3953,Alkali/Lamprophyres
10.3448,18.833012,Alkali/Lamprophyres
6.4789796,18.396624,Alkali/Lamprophyres
10.005086,18.58755,Alkali/Lamprophyres
8.143418,18.675564,Alkali/Lamprophyres
10.092335,18.460342,Alkali/Lamprophyres
8.422917,18.15532,Alkali/Lamprophyres
5.920212,8.34949,Alkali/Lamprophyres
8.33515,18.828316,Alkali/Lamprophyres
8.8017,18.351913,Alkali/Lamprophyres
5.9136963,8.333925,Alkali/Lamprophyres
2.7182074,-0.4716223,Alkali/Lamprophyres
2.8759758,0.060090676,Alkali/Lamprophyres
10.126735,19.490911,Alkali/Lamprophyres
9.591962,18.705263,Alkali/Lamprophyres
2.9038217,0.65616524,Alkali/Lamprophyres
9.4548435,21.330393,Alkali/Lamprophyres
9.921525,20.700222,Alkali/Lamprophyres
10.345757,19.13981,Alkali/Lamprophyres
3.5344186,0.40604493,Alkali/Lamprophyres
9.955014,20.650824,Alkali/Lamprophyres
9.885134,18.884398,Alkali/Lamprophyres
3.5598714,-0.26810935,Alkali/Lamprophyres
3.5014951,-0.3084968,Alkali/Lamprophyres
2.8277214,-0.4420985,Alkali/Lamprophyres
3.5068004,0.5498851,Alkali/Lamprophyres
10.253559,19.105324,Alkali/Lamprophyres
10.319742,19.264038,Alkali/Lamprophyres
-3.1966975,10.076438,Alkali/Lamprophyres
2.8844194,0.04650331,Alkali/Lamprophyres
10.480448,19.140194,Alkali/Lamprophyres
10.16277,18.974192,Alkali/Lamprophyres
2.8545384,-0.01812663,Alkali/Lamprophyres
2.8085132,-0.5200773,Alkali/Lamprophyres
10.808207,19.186575,Alkali/Lamprophyres
10.361408,18.91352,Alkali/Lamprophyres
2.4923952,-3.665466,Alkali/Lamprophyres
-7.3722672,3.7231252,Alkali/Lamprophyres
10.078076,19.7012,Alkali/Lamprophyres
3.5112255,-0.1171785,Alkali/Lamprophyres
-2.5817416,11.003138,Alkali/Lamprophyres
10.079074,19.429731,Alkali/Lamprophyres
3.0815666,-0.8401935,Alkali/Lamprophyres
3.1103098,-0.8710575,Alkali/Lamprophyres
3.1102736,-0.8589851,Alkali/Lamprophyres
3.0506954,-0.58603024,Alkali/Lamprophyres
3.0469418,-0.7256072,Alkali/Lamprophyres
3.324886,-0.3167137,Alkali/Lamprophyres
3.462056,-0.18018931,Alkali/Lamprophyres
3.5339127,0.2913463,Alkali/Lamprophyres
2.853921,-0.47338712,Alkali/Lamprophyres
3.5559602,-0.041768283,Alkali/Lamprophyres
3.4939768,0.31566218,Alkali/Lamprophyres
2.893488,0.43182346,Alkali/Lamprophyres
3.5167527,0.020540636,Alkali/Lamprophyres
3.7934663,2.9966877,Alkali/Lamprophyres
3.4999566,0.36297086,Alkali/Lamprophyres
4.924676,5.2547426,Alkali/Lamprophyres
2.8482978,-0.42387384,Alkali/Lamprophyres
3.617406,0.0154773,Alkali/Lamprophyres
3.6253228,0.016562678,Alkali/Lamprophyres
2.8981369,-0.43643588,Alkali/Lamprophyres
3.4924312,-0.13815916,Alkali/Lamprophyres
8.198748,19.195812,Alkali/Lamprophyres
3.594788,0.06253502,Alkali/Lamprophyres
3.6008184,0.022986371,Alkali/Lamprophyres
7.9615417,18.931093,Alkali/Lamprophyres
9.979074,20.145945,Alkali/Lamprophyres
7.9189277,19.185331,Alkali/Lamprophyres
3.8351023,-0.22259812,Alkali/Lamprophyres
7.947295,19.06327,Alkali/Lamprophyres
8.514259,18.23532,Alkali/Lamprophyres
9.719004,20.155045,Alkali/Lamprophyres
8.90676,19.092394,Alkali/Lamprophyres
8.880416,19.099047,Alkali/Lamprophyres
8.9059925,19.1109,Alkali/Lamprophyres
9.638219,19.355976,Alkali/Lamprophyres
9.107033,18.632772,Alkali/Lamprophyres
8.72091,19.021004,Alkali/Lamprophyres
8.113709,19.019423,Alkali/Lamprophyres
8.340608,18.884172,Alkali/Lamprophyres
8.859197,19.06953,Alkali/Lamprophyres
8.442177,18.925116,Alkali/Lamprophyres
8.295557,18.950722,Alkali/Lamprophyres
10.061165,20.282808,Alkali/Lamprophyres
10.136709,19.994068,Alkali/Lamprophyres
10.290861,19.507082,Alkali/Lamprophyres
10.440642,18.870663,Alkali/Lamprophyres
8.986959,18.753134,Alkali/Lamprophyres
9.2008915,19.11961,Alkali/Lamprophyres
8.898595,18.777075,Alkali/Lamprophyres
8.594058,18.865042,Alkali/Lamprophyres
9.900182,19.723423,Alkali/Lamprophyres
7.621218,19.14247,Alkali/Lamprophyres
7.587204,19.110628,Alkali/Lamprophyres
7.824537,19.246948,Alkali/Lamprophyres
8.304899,19.229046,Alkali/Lamprophyres
8.316312,18.945152,Alkali/Lamprophyres
8.292423,18.94776,Alkali/Lamprophyres
8.275056,18.945305,Alkali/Lamprophyres
8.044901,19.103813,Alkali/Lamprophyres
9.406063,18.69004,Alkali/Lamprophyres
9.349762,18.723755,Alkali/Lamprophyres
9.489115,18.713007,Alkali/Lamprophyres
10.455461,18.910305,Alkali/Lamprophyres
9.494341,18.786451,Alkali/Lamprophyres
9.865022,20.654205,Alkali/Lamprophyres
9.871525,20.601778,Alkali/Lamprophyres
10.000144,20.292048,Alkali/Lamprophyres
9.495674,18.808043,Alkali/Lamprophyres
9.415645,18.566109,Alkali/Lamprophyres
9.324335,18.555517,Alkali/Lamprophyres
3.8378108,-0.20545581,Alkali/Lamprophyres
8.291311,18.947607,Alkali/Lamprophyres
8.176263,18.96382,Alkali/Lamprophyres
7.944681,19.192297,Alkali/Lamprophyres
7.9186845,19.20565,Alkali/Lamprophyres
8.284411,18.955784,Alkali/Lamprophyres
8.173942,18.996017,Alkali/Lamprophyres
8.323994,18.930359,Alkali/Lamprophyres
8.286122,18.94919,Alkali/Lamprophyres
3.779079,-0.21906562,Alkali/Lamprophyres
10.123901,19.95096,Alkali/Lamprophyres
3.8469322,-0.24712232,Alkali/Lamprophyres
8.92891,19.009207,Alkali/Lamprophyres
8.90672,19.036385,Alkali/Lamprophyres
10.005276,20.497324,Alkali/Lamprophyres
8.831492,18.895947,Alkali/Lamprophyres
9.607428,19.514263,Alkali/Lamprophyres
8.401535,18.823906,Alkali/Lamprophyres
8.472504,18.73924,Alkali/Lamprophyres
8.357386,18.866154,Alkali/Lamprophyres
8.768818,18.97125,Alkali/Lamprophyres
8.133679,19.042597,Alkali/Lamprophyres
7.8844957,19.22769,Alkali/Lamprophyres
8.015531,19.179012,Alkali/Lamprophyres
10.355869,18.798891,Alkali/Lamprophyres
10.234411,18.987959,Alkali/Lamprophyres
7.8911433,19.229929,Alkali/Lamprophyres
8.036979,19.1112,Alkali/Lamprophyres
8.11595,19.065676,Alkali/Lamprophyres
8.304251,18.963902,Alkali/Lamprophyres
8.28826,19.140785,Alkali/Lamprophyres
8.439898,18.781796,Alkali/Lamprophyres
8.261067,18.973528,Alkali/Lamprophyres
8.531472,18.712873,Alkali/Lamprophyres
8.22101,19.040249,Alkali/Lamprophyres
10.0693035,20.258638,Alkali/Lamprophyres
8.236964,18.98282,Alkali/Lamprophyres
9.277737,18.734053,Alkali/Lamprophyres
3.8158526,-0.22745602,Alkali/Lamprophyres
7.792463,19.16248,Alkali/Lamprophyres
8.046181,18.998724,Alkali/Lamprophyres
7.7966056,19.1552,Alkali/Lamprophyres
7.7433295,19.16098,Alkali/Lamprophyres
9.580639,19.577044,Alkali/Lamprophyres
8.434906,18.775444,Alkali/Lamprophyres
9.813067,20.54927,Alkali/Lamprophyres
8.362765,18.770058,Alkali/Lamprophyres
8.424014,18.722889,Alkali/Lamprophyres
8.412432,18.78386,Alkali/Lamprophyres
8.798334,18.933765,Alkali/Lamprophyres
9.582411,18.579626,Alkali/Lamprophyres
8.46812,18.665924,Alkali/Lamprophyres
8.062455,19.095709,Alkali/Lamprophyres
8.151297,19.028597,Alkali/Lamprophyres
8.39454,18.86014,Alkali/Lamprophyres
10.184582,18.130354,Alkali/Lamprophyres
8.567336,18.159447,Alkali/Lamprophyres
8.401741,18.181446,Alkali/Lamprophyres
9.13102,18.765295,Alkali/Lamprophyres
9.903785,19.56136,Alkali/Lamprophyres
9.886204,19.885736,Alkali/Lamprophyres
9.883077,19.883608,Alkali/Lamprophyres
3.8030088,-0.21985161,Alkali/Lamprophyres
9.947108,19.805231,Alkali/Lamprophyres
10.089884,19.819838,Alkali/Lamprophyres
10.107705,19.701872,Alkali/Lamprophyres
9.244693,19.311224,Alkali/Lamprophyres
8.409879,18.920698,Alkali/Lamprophyres
8.890548,19.047482,Alkali/Lamprophyres
9.108712,19.195175,Alkali/Lamprophyres
9.488449,19.467745,Alkali/Lamprophyres
9.178556,19.235924,Alkali/Lamprophyres
10.581046,18.891327,Alkali/Lamprophyres
7.8623013,19.217148,Alkali/Lamprophyres
7.851966,19.234259,Alkali/Lamprophyres
7.8140774,19.225395,Alkali/Lamprophyres
7.8675632,19.226313,Alkali/Lamprophyres
9.978338,20.162645,Alkali/Lamprophyres
7.852195,19.219616,Alkali/Lamprophyres
8.190137,18.197763,Alkali/Lamprophyres
8.302227,18.152834,Alkali/Lamprophyres
8.236672,18.753872,Alkali/Lamprophyres
7.7753816,19.137989,Alkali/Lamprophyres
7.5507812,19.08746,Alkali/Lamprophyres
8.312791,18.90724,Alkali/Lamprophyres
8.311488,18.853432,Alkali/Lamprophyres
8.028439,18.724674,Alkali/Lamprophyres
8.298471,18.891571,Alkali/Lamprophyres
8.293505,18.935549,Alkali/Lamprophyres
10.806137,17.89191,Alkali/Lamprophyres
11.262755,16.854094,Alkali/Lamprophyres
11.266912,16.81885,Alkali/Lamprophyres
4.747228,23.436367,Alkali/Lamprophyres
4.941665,23.568964,Alkali/Lamprophyres
4.746782,23.420053,Alkali/Lamprophyres
4.5304036,23.25149,Alkali/Lamprophyres
4.749086,23.427675,Alkali/Lamprophyres
4.945284,23.577269,Alkali/Lamprophyres
4.7740965,23.44312,Alkali/Lamprophyres
5.058365,23.66264,Alkali/Lamprophyres
4.77048,23.39979,Alkali/Lamprophyres
4.8270674,23.418962,Alkali/Lamprophyres
4.9449573,23.57449,Alkali/Lamprophyres
4.907153,23.552132,Alkali/Lamprophyres
-1.3674555,8.508315,Alkali/Lamprophyres
4.7356815,23.375393,Alkali/Lamprophyres
4.7040644,23.381786,Alkali/Lamprophyres
5.403603,23.58232,Alkali/Lamprophyres
4.794562,23.392305,Alkali/Lamprophyres
5.519759,23.389622,Alkali/Lamprophyres
5.5280867,23.379465,Alkali/Lamprophyres
5.4886756,23.605251,Alkali/Lamprophyres
5.484158,23.597591,Alkali/Lamprophyres
4.999125,23.642044,Alkali/Lamprophyres
4.922217,23.56942,Alkali/Lamprophyres
4.878384,23.469456,Alkali/Lamprophyres
4.8491416,23.463434,Alkali/Lamprophyres
4.8284893,23.397257,Alkali/Lamprophyres
4.7780795,23.390856,Alkali/Lamprophyres
4.6935744,23.378578,Alkali/Lamprophyres
4.7754097,23.419947,Alkali/Lamprophyres
4.6168485,23.327501,Alkali/Lamprophyres
6.5142674,23.560143,Alkali/Lamprophyres
5.841412,9.171821,Alkali/Lamprophyres
6.3156796,24.470795,Alkali/Lamprophyres
5.3073144,23.75664,Alkali/Lamprophyres
4.576928,23.275854,Alkali/Lamprophyres
5.0869207,23.655735,Alkali/Lamprophyres
5.6065784,23.971857,Alkali/Lamprophyres
5.0964613,23.658642,Alkali/Lamprophyres
-1.3834258,21.188164,Alkali/Lamprophyres
4.264872,23.017668,Alkali/Lamprophyres
4.5607524,23.274265,Alkali/Lamprophyres
4.832728,23.47655,Alkali/Lamprophyres
9.792746,10.204897,Alkali/Lamprophyres
9.94916,10.750188,Alkali/Lamprophyres
12.271983,-4.27829,Alkali/Lamprophyres
1.7131374,-4.1810107,Alkali/Lamprophyres
11.7941885,17.490091,Alkali/Lamprophyres
11.759509,17.566393,Alkali/Lamprophyres
4.0294847,22.768839,Alkali/Lamprophyres
6.109733,24.303305,Alkali/Lamprophyres
5.5867662,23.852703,Alkali/Lamprophyres
-1.3300804,8.010772,Alkali/Lamprophyres
5.3304477,23.794355,Alkali/Lamprophyres
4.301803,23.04544,Alkali/Lamprophyres
-2.6236432,7.2877164,Alkali/Lamprophyres
4.4266844,23.158154,Alkali/Lamprophyres
9.004728,21.542213,Alkali/Lamprophyres
9.302177,20.987484,Alkali/Lamprophyres
10.321207,20.140535,Alkali/Lamprophyres
9.323493,20.81108,Alkali/Lamprophyres
9.2842045,20.99811,Alkali/Lamprophyres
3.902208,4.0802584,Alkali/Lamprophyres
7.6744385,23.515844,Alkali/Lamprophyres
9.137816,21.33022,Alkali/Lamprophyres
9.226888,21.167707,Alkali/Lamprophyres
9.330791,21.04749,Alkali/Lamprophyres
4.0071855,4.1349716,Alkali/Lamprophyres
5.207757,5.4782076,Alkali/Lamprophyres
5.9984074,23.024002,Alkali/Lamprophyres
6.929142,11.492394,Alkali/Lamprophyres
-1.0717174,3.4749656,Alkali/Lamprophyres
-1.0994569,3.4706562,Alkali/Lamprophyres
0.331699,6.2043786,Alkali/Lamprophyres
-0.91421187,8.348974,Alkali/Lamprophyres
6.0617104,23.14107,Alkali/Lamprophyres
6.046181,23.125082,Alkali/Lamprophyres
6.0771456,23.0971,Alkali/Lamprophyres
8.08977,24.063911,Alkali/Lamprophyres
9.323191,20.690441,Alkali/Lamprophyres
10.836444,19.858032,Alkali/Lamprophyres
4.4017615,-5.0103536,Alkali/Lamprophyres
8.902431,22.904205,Alkali/Lamprophyres
10.648855,20.327446,Alkali/Lamprophyres
9.163668,22.511812,Alkali/Lamprophyres
10.824647,19.862028,Alkali/Lamprophyres
8.869384,23.38906,Alkali/Lamprophyres
9.322983,22.435448,Alkali/Lamprophyres
10.654424,20.021624,Alkali/Lamprophyres
7.869593,24.066385,Alkali/Lamprophyres
10.767744,20.254072,Alkali/Lamprophyres
9.572191,22.085875,Alkali/Lamprophyres
10.213578,21.014013,Alkali/Lamprophyres
10.8284025,19.862703,Alkali/Lamprophyres
10.798051,19.53142,Alkali/Lamprophyres
4.3905764,-5.0346627,Alkali/Lamprophyres
4.3565006,-5.0650625,Alkali/Lamprophyres
4.393093,-5.0293345,Alkali/Lamprophyres
4.389736,-5.0265303,Alkali/Lamprophyres
4.3822303,-5.0370016,Alkali/Lamprophyres
9.93382,20.58806,Alkali/Lamprophyres
10.667027,20.275414,Alkali/Lamprophyres
8.43781,19.236595,Alkali/Lamprophyres
10.129932,20.253218,Alkali/Lamprophyres
10.666104,20.296741,Alkali/Lamprophyres
10.797465,19.694336,Alkali/Lamprophyres
10.837266,19.939554,Alkali/Lamprophyres
9.280204,20.684574,Alkali/Lamprophyres
9.908536,21.622614,Alkali/Lamprophyres
10.636817,20.504404,Alkali/Lamprophyres
10.942522,20.030443,Alkali/Lamprophyres
10.508628,20.434454,Alkali/Lamprophyres
10.176057,20.886097,Alkali/Lamprophyres
10.769361,20.309946,Alkali/Lamprophyres
10.779011,20.118925,Alkali/Lamprophyres
10.760328,20.370548,Alkali/Lamprophyres
10.738457,19.765022,Alkali/Lamprophyres
10.246687,20.96695,Alkali/Lamprophyres
9.251549,20.654732,Alkali/Lamprophyres
10.817477,20.298115,Alkali/Lamprophyres
10.826702,20.306568,Alkali/Lamprophyres
10.414689,20.829016,Alkali/Lamprophyres
10.6833315,20.40229,Alkali/Lamprophyres
10.732085,20.333958,Alkali/Lamprophyres
10.801737,20.28934,Alkali/Lamprophyres
10.503072,20.554993,Alkali/Lamprophyres
10.902483,19.979206,Alkali/Lamprophyres
9.388412,20.489904,Alkali/Lamprophyres
10.5083275,20.252867,Alkali/Lamprophyres
10.325256,20.07695,Alkali/Lamprophyres
11.035108,20.150295,Alkali/Lamprophyres
10.992703,20.168303,Alkali/Lamprophyres
11.012229,20.06294,Alkali/Lamprophyres
10.662035,20.369148,Alkali/Lamprophyres
10.244871,20.90949,Alkali/Lamprophyres
10.679229,20.277374,Alkali/Lamprophyres
10.996475,20.154104,Alkali/Lamprophyres
10.831942,20.246107,Alkali/Lamprophyres
10.824313,20.26599,Alkali/Lamprophyres
9.323211,20.685326,Alkali/Lamprophyres
10.659406,20.019411,Alkali/Lamprophyres
6.403038,8.785934,Alkali/Lamprophyres
9.938066,21.479362,Alkali/Lamprophyres
10.779923,20.293907,Alkali/Lamprophyres
10.7444,19.529068,Alkali/Lamprophyres
9.015264,23.148476,Alkali/Lamprophyres
8.103635,24.087082,Alkali/Lamprophyres
7.7090964,23.877031,Alkali/Lamprophyres
8.678812,23.505907,Alkali/Lamprophyres
8.995715,23.265184,Alkali/Lamprophyres
8.390447,23.672928,Alkali/Lamprophyres
8.998952,23.887737,Alkali/Lamprophyres
9.039614,22.750292,Alkali/Lamprophyres
9.085757,23.67922,Alkali/Lamprophyres
9.055813,22.752542,Alkali/Lamprophyres
8.772779,23.536749,Alkali/Lamprophyres
8.655153,22.93156,Alkali/Lamprophyres
9.103387,22.622892,Alkali/Lamprophyres
7.353217,24.025055,Alkali/Lamprophyres
8.581379,23.955273,Alkali/Lamprophyres
7.4508495,22.990562,Alkali/Lamprophyres
7.8344097,24.076126,Alkali/Lamprophyres
9.086612,22.547222,Alkali/Lamprophyres
-1.4334233,9.501116,Alkali/Lamprophyres
-0.95648104,9.236615,Alkali/Lamprophyres
