umap1,umap2,cat
4.5545006,22.056314,Alkali/Lamprophyres
3.60709,22.247187,Alkali/Lamprophyres
2.8002408,22.738104,Alkali/Lamprophyres
-8.269474,16.080757,Alkali/Lamprophyres
-8.5015135,15.875407,Alkali/Lamprophyres
-9.30485,14.970085,Alkali/Lamprophyres
-9.385097,14.995308,Alkali/Lamprophyres
-9.176638,15.185263,Alkali/Lamprophyres
-7.5953336,15.358672,Alkali/Lamprophyres
-7.4786816,15.698461,Alkali/Lamprophyres
-2.1332664,3.4560292,Alkali/Lamprophyres
12.207336,-0.86063236,Alkali/Lamprophyres
14.710249,10.112419,Alkali/Lamprophyres
14.562777,10.263919,Alkali/Lamprophyres
4.5631948,23.176823,Alkali/Lamprophyres
3.5794454,23.388012,Alkali/Lamprophyres
-8.11914,16.153605,Alkali/Lamprophyres
-8.614082,15.662442,Alkali/Lamprophyres
-9.313594,14.84589,Alkali/Lamprophyres
-2.854274,4.6779213,Alkali/Lamprophyres
9.621718,-0.4455572,Alkali/Lamprophyres
14.766172,10.088095,Alkali/Lamprophyres
12.928136,10.055766,Alkali/Lamprophyres
5.863647,22.639421,Alkali/Lamprophyres
5.4027185,21.539116,Alkali/Lamprophyres
14.517549,10.269992,Alkali/Lamprophyres
4.612376,23.21573,Alkali/Lamprophyres
3.622279,23.350943,Alkali/Lamprophyres
-8.136792,16.142918,Alkali/Lamprophyres
-8.636836,15.638386,Alkali/Lamprophyres
-9.3476715,14.897464,Alkali/Lamprophyres
-9.2509,15.21908,Alkali/Lamprophyres
-9.293776,15.203058,Alkali/Lamprophyres
-9.473094,15.096118,Alkali/Lamprophyres
5.11667,21.803608,Alkali/Lamprophyres
5.171029,21.771578,Alkali/Lamprophyres
4.4543576,21.981222,Alkali/Lamprophyres
3.620674,22.245537,Alkali/Lamprophyres
2.7808676,22.684698,Alkali/Lamprophyres
-8.27131,16.077837,Alkali/Lamprophyres
-8.496551,15.900118,Alkali/Lamprophyres
-9.321992,14.960564,Alkali/Lamprophyres
-9.383565,14.984158,Alkali/Lamprophyres
4.791434,21.807371,Alkali/Lamprophyres
4.365767,22.093082,Alkali/Lamprophyres
3.9299676,22.245861,Alkali/Lamprophyres
-7.655235,15.278577,Alkali/Lamprophyres
4.3217688,21.537918,Alkali/Lamprophyres
3.818882,21.818096,Alkali/Lamprophyres
-7.5598187,15.415123,Alkali/Lamprophyres
-7.561796,15.5003805,Alkali/Lamprophyres
-7.48414,15.665388,Alkali/Lamprophyres
-7.5833006,15.3640175,Alkali/Lamprophyres
5.3484626,22.955494,Alkali/Lamprophyres
4.773011,22.271696,Alkali/Lamprophyres
3.3153524,22.442194,Alkali/Lamprophyres
2.7109737,22.349312,Alkali/Lamprophyres
-8.277857,16.053663,Alkali/Lamprophyres
-8.249679,15.168408,Alkali/Lamprophyres
-8.242643,14.84816,Alkali/Lamprophyres
-2.8988435,3.599244,Alkali/Lamprophyres
-2.772676,3.6105561,Alkali/Lamprophyres
-2.8533843,4.5512986,Alkali/Lamprophyres
-2.29048,3.4836762,Alkali/Lamprophyres
6.982744,-2.0602465,Alkali/Lamprophyres
6.9806542,-2.0821176,Alkali/Lamprophyres
-9.450859,15.167033,Alkali/Lamprophyres
-9.427675,15.082721,Alkali/Lamprophyres
12.335234,2.2583313,Alkali/Lamprophyres
10.602191,-0.6871067,Alkali/Lamprophyres
6.194047,20.648024,Alkali/Lamprophyres
5.894117,21.012379,Alkali/Lamprophyres
5.9922614,20.895128,Alkali/Lamprophyres
6.1922054,20.648623,Alkali/Lamprophyres
5.9840503,20.902943,Alkali/Lamprophyres
5.916406,20.982822,Alkali/Lamprophyres
6.186784,20.655382,Alkali/Lamprophyres
3.3121967,2.189026,Alkali/Lamprophyres
3.3130062,2.1946275,Alkali/Lamprophyres
3.3123739,2.1894398,Alkali/Lamprophyres
5.2106204,21.777231,Alkali/Lamprophyres
5.097637,21.788908,Alkali/Lamprophyres
5.166114,21.804636,Alkali/Lamprophyres
6.4775305,20.33158,Alkali/Lamprophyres
12.550119,10.29044,Alkali/Lamprophyres
12.351299,10.296552,Alkali/Lamprophyres
12.071819,10.303678,Alkali/Lamprophyres
12.608378,10.255666,Alkali/Lamprophyres
5.898856,22.809109,Alkali/Lamprophyres
12.288437,10.36977,Alkali/Lamprophyres
5.83419,22.820564,Alkali/Lamprophyres
5.4302506,21.561676,Alkali/Lamprophyres
12.431981,6.1026692,Alkali/Lamprophyres
11.677995,5.262846,Alkali/Lamprophyres
2.6452386,22.429905,Alkali/Lamprophyres
-9.373521,15.169219,Alkali/Lamprophyres
2.6785593,22.487947,Alkali/Lamprophyres
-9.439746,15.1091175,Alkali/Lamprophyres
-8.396774,15.985954,Alkali/Lamprophyres
-8.499924,15.892942,Alkali/Lamprophyres
5.726637,22.768963,Alkali/Lamprophyres
2.0798864,22.430952,Alkali/Lamprophyres
-9.198832,15.239361,Alkali/Lamprophyres
-9.459874,15.150588,Alkali/Lamprophyres
-9.449475,15.1229,Alkali/Lamprophyres
-9.411287,15.160785,Alkali/Lamprophyres
3.4983568,22.490398,Alkali/Lamprophyres
-8.43298,15.927543,Alkali/Lamprophyres
5.05968,21.833757,Alkali/Lamprophyres
4.7555737,22.289833,Alkali/Lamprophyres
-8.389643,16.011902,Alkali/Lamprophyres
4.9985967,23.44423,Alkali/Lamprophyres
-9.362158,15.218017,Alkali/Lamprophyres
-9.283438,15.115483,Alkali/Lamprophyres
-9.370402,15.042447,Alkali/Lamprophyres
-9.337113,15.173867,Alkali/Lamprophyres
-9.364202,15.145858,Alkali/Lamprophyres
-9.300423,15.178943,Alkali/Lamprophyres
2.8276496,22.776073,Alkali/Lamprophyres
2.0970342,22.454586,Alkali/Lamprophyres
3.1338394,22.8609,Alkali/Lamprophyres
-9.456686,15.200159,Alkali/Lamprophyres
4.506577,21.972906,Alkali/Lamprophyres
-8.380216,15.998952,Alkali/Lamprophyres
-9.393926,15.20404,Alkali/Lamprophyres
-9.364355,15.155462,Alkali/Lamprophyres
-9.14572,14.647084,Alkali/Lamprophyres
-9.278171,15.192958,Alkali/Lamprophyres
-9.356655,15.18028,Alkali/Lamprophyres
-8.7885475,15.56094,Alkali/Lamprophyres
2.6521976,22.493164,Alkali/Lamprophyres
2.5123515,22.522036,Alkali/Lamprophyres
2.0881763,22.40857,Alkali/Lamprophyres
2.4476974,22.412523,Alkali/Lamprophyres
-8.170825,15.434728,Alkali/Lamprophyres
2.1067905,22.443832,Alkali/Lamprophyres
-8.212883,16.151283,Alkali/Lamprophyres
2.481974,22.566383,Alkali/Lamprophyres
-8.226821,16.142424,Alkali/Lamprophyres
-8.644335,15.739133,Alkali/Lamprophyres
18.912027,14.668117,Alkali/Lamprophyres
2.8608549,22.84593,Alkali/Lamprophyres
2.1892285,22.552496,Alkali/Lamprophyres
3.3087375,22.737047,Alkali/Lamprophyres
2.9191597,22.901394,Alkali/Lamprophyres
2.2389596,22.581905,Alkali/Lamprophyres
4.6393504,22.709455,Alkali/Lamprophyres
-9.312897,15.240871,Alkali/Lamprophyres
-9.240882,15.214768,Alkali/Lamprophyres
-9.2626,15.202688,Alkali/Lamprophyres
-9.403991,15.148346,Alkali/Lamprophyres
-9.322604,15.19734,Alkali/Lamprophyres
11.2283535,6.090805,Alkali/Lamprophyres
-9.252451,14.879935,Alkali/Lamprophyres
-9.061824,14.429048,Alkali/Lamprophyres
2.4281254,22.450153,Alkali/Lamprophyres
-8.39712,15.955002,Alkali/Lamprophyres
-8.205237,16.098978,Alkali/Lamprophyres
-9.465125,14.988975,Alkali/Lamprophyres
-9.375836,15.049582,Alkali/Lamprophyres
-9.460207,15.052348,Alkali/Lamprophyres
-9.1189,15.112775,Alkali/Lamprophyres
-2.6726058,4.6402063,Alkali/Lamprophyres
-3.0424051,4.89725,Alkali/Lamprophyres
13.403028,10.307571,Alkali/Lamprophyres
13.040967,10.195094,Alkali/Lamprophyres
13.42538,10.281835,Alkali/Lamprophyres
13.328768,10.256992,Alkali/Lamprophyres
7.0436635,2.291344,Alkali/Lamprophyres
7.043585,2.31395,Alkali/Lamprophyres
7.0814843,2.2680767,Alkali/Lamprophyres
7.759481,1.7395637,Alkali/Lamprophyres
5.9776306,22.562494,Alkali/Lamprophyres
17.016756,13.638978,Alkali/Lamprophyres
5.759046,22.516397,Alkali/Lamprophyres
17.161036,13.418221,Alkali/Lamprophyres
6.014069,22.506933,Alkali/Lamprophyres
5.8376646,22.632673,Alkali/Lamprophyres
5.159282,10.53004,Alkali/Lamprophyres
5.1694593,10.295465,Alkali/Lamprophyres
2.3849385,18.038126,Alkali/Lamprophyres
2.4412708,18.126978,Alkali/Lamprophyres
2.2987401,18.114141,Alkali/Lamprophyres
2.1792612,18.245691,Alkali/Lamprophyres
5.6120486,22.198978,Alkali/Lamprophyres
4.5390153,22.162771,Alkali/Lamprophyres
5.5597243,22.659807,Alkali/Lamprophyres
5.5684996,22.57545,Alkali/Lamprophyres
5.5367484,22.751078,Alkali/Lamprophyres
10.932788,9.125703,Alkali/Lamprophyres
11.065786,9.137845,Alkali/Lamprophyres
4.3029637,23.002375,Alkali/Lamprophyres
4.18907,23.057846,Alkali/Lamprophyres
4.2511616,23.040018,Alkali/Lamprophyres
12.517569,8.234977,Alkali/Lamprophyres
2.913986,23.222351,Alkali/Lamprophyres
14.547486,10.346256,Alkali/Lamprophyres
3.5726209,23.444439,Alkali/Lamprophyres
5.541162,22.53519,Alkali/Lamprophyres
4.8976016,22.310398,Alkali/Lamprophyres
5.474015,22.72974,Alkali/Lamprophyres
2.1903653,22.412401,Alkali/Lamprophyres
5.3627677,22.817535,Alkali/Lamprophyres
5.9929404,22.067776,Alkali/Lamprophyres
5.901905,21.99632,Alkali/Lamprophyres
2.906495,22.5495,Alkali/Lamprophyres
11.660156,9.713234,Alkali/Lamprophyres
5.465207,22.947966,Alkali/Lamprophyres
4.3001957,23.043985,Alkali/Lamprophyres
4.7845845,23.084791,Alkali/Lamprophyres
11.003742,9.883682,Alkali/Lamprophyres
3.2185593,22.51453,Alkali/Lamprophyres
3.386661,23.550207,Alkali/Lamprophyres
3.2537973,23.58111,Alkali/Lamprophyres
2.5663013,22.511515,Alkali/Lamprophyres
2.908658,23.08085,Alkali/Lamprophyres
2.9066541,22.683424,Alkali/Lamprophyres
2.0778096,22.382996,Alkali/Lamprophyres
3.1152017,23.30723,Alkali/Lamprophyres
2.8490708,23.151876,Alkali/Lamprophyres
3.0994875,23.520422,Alkali/Lamprophyres
2.459441,22.437134,Alkali/Lamprophyres
3.0530307,23.428366,Alkali/Lamprophyres
2.6202528,22.474379,Alkali/Lamprophyres
3.2299078,23.565687,Alkali/Lamprophyres
2.0282168,22.326916,Alkali/Lamprophyres
2.8549528,23.24134,Alkali/Lamprophyres
2.3063445,22.432402,Alkali/Lamprophyres
3.2131557,23.57671,Alkali/Lamprophyres
2.9553962,22.745117,Alkali/Lamprophyres
3.3155818,23.634073,Alkali/Lamprophyres
2.094432,22.386763,Alkali/Lamprophyres
3.0875287,23.491997,Alkali/Lamprophyres
3.0179224,23.412975,Alkali/Lamprophyres
3.3051755,23.56833,Alkali/Lamprophyres
2.975317,22.723232,Alkali/Lamprophyres
3.1686797,23.089052,Alkali/Lamprophyres
3.2794178,23.546444,Alkali/Lamprophyres
3.0187507,22.613335,Alkali/Lamprophyres
3.101554,22.776209,Alkali/Lamprophyres
-8.903497,14.349842,Alkali/Lamprophyres
2.1386087,22.38112,Alkali/Lamprophyres
3.2612088,23.565521,Alkali/Lamprophyres
-8.280121,15.898881,Alkali/Lamprophyres
3.1138456,22.897446,Alkali/Lamprophyres
-8.923523,14.285807,Alkali/Lamprophyres
3.3063252,23.584698,Alkali/Lamprophyres
3.3104584,23.512787,Alkali/Lamprophyres
2.1295812,22.403086,Alkali/Lamprophyres
2.9369457,22.999706,Alkali/Lamprophyres
2.3816676,22.445396,Alkali/Lamprophyres
3.249603,23.566242,Alkali/Lamprophyres
3.1445498,23.563223,Alkali/Lamprophyres
3.2053785,22.35776,Alkali/Lamprophyres
3.1659412,22.617516,Alkali/Lamprophyres
2.5712805,22.46192,Alkali/Lamprophyres
3.0339558,23.444613,Alkali/Lamprophyres
2.9009857,23.33316,Alkali/Lamprophyres
2.9280605,22.520887,Alkali/Lamprophyres
3.153858,23.563,Alkali/Lamprophyres
2.4002256,22.478327,Alkali/Lamprophyres
3.036137,23.455095,Alkali/Lamprophyres
3.3140078,23.651217,Alkali/Lamprophyres
2.992342,22.808916,Alkali/Lamprophyres
4.379016,23.343637,Alkali/Lamprophyres
3.0629625,23.536709,Alkali/Lamprophyres
2.1519713,22.387651,Alkali/Lamprophyres
2.9643595,22.543736,Alkali/Lamprophyres
2.8993237,23.224237,Alkali/Lamprophyres
-8.159063,16.098398,Alkali/Lamprophyres
3.0624084,23.508297,Alkali/Lamprophyres
2.9629614,23.389088,Alkali/Lamprophyres
3.1276433,22.634336,Alkali/Lamprophyres
2.957219,22.290562,Alkali/Lamprophyres
3.2025208,23.43429,Alkali/Lamprophyres
2.1043735,22.38589,Alkali/Lamprophyres
3.1097736,23.160603,Alkali/Lamprophyres
2.3254426,22.409021,Alkali/Lamprophyres
3.2345417,23.541971,Alkali/Lamprophyres
2.4610717,22.449924,Alkali/Lamprophyres
3.2475324,23.540438,Alkali/Lamprophyres
1.9688418,22.283072,Alkali/Lamprophyres
3.2579615,23.53865,Alkali/Lamprophyres
2.4713202,22.405666,Alkali/Lamprophyres
2.9551709,23.310349,Alkali/Lamprophyres
3.103627,22.741676,Alkali/Lamprophyres
-8.501858,14.887705,Alkali/Lamprophyres
3.3064084,23.565914,Alkali/Lamprophyres
2.3936844,22.48109,Alkali/Lamprophyres
3.2565415,23.574265,Alkali/Lamprophyres
3.0421414,22.365835,Alkali/Lamprophyres
2.500539,22.45095,Alkali/Lamprophyres
3.2358708,22.510256,Alkali/Lamprophyres
3.0145829,22.49284,Alkali/Lamprophyres
3.3944733,23.048403,Alkali/Lamprophyres
2.2766318,22.441895,Alkali/Lamprophyres
2.982525,22.718887,Alkali/Lamprophyres
2.7757633,22.424889,Alkali/Lamprophyres
3.094567,22.679537,Alkali/Lamprophyres
2.2744217,22.379065,Alkali/Lamprophyres
3.1216552,22.531431,Alkali/Lamprophyres
3.0658946,22.968815,Alkali/Lamprophyres
3.251472,22.540525,Alkali/Lamprophyres
3.1002443,22.814516,Alkali/Lamprophyres
3.0902667,22.473051,Alkali/Lamprophyres
3.1685693,22.677582,Alkali/Lamprophyres
3.0846379,22.500643,Alkali/Lamprophyres
2.9124315,22.546963,Alkali/Lamprophyres
3.084118,23.30291,Alkali/Lamprophyres
2.9918592,23.34789,Alkali/Lamprophyres
3.026325,22.909454,Alkali/Lamprophyres
2.967735,23.368244,Alkali/Lamprophyres
3.0799127,23.463326,Alkali/Lamprophyres
2.984934,23.185562,Alkali/Lamprophyres
3.2677424,22.627718,Alkali/Lamprophyres
2.3683512,22.40135,Alkali/Lamprophyres
3.3108282,23.467678,Alkali/Lamprophyres
3.122187,23.39377,Alkali/Lamprophyres
3.1881552,22.475069,Alkali/Lamprophyres
3.0489857,23.353138,Alkali/Lamprophyres
2.9175014,23.28765,Alkali/Lamprophyres
3.0976677,22.949327,Alkali/Lamprophyres
3.1781607,23.546719,Alkali/Lamprophyres
2.983666,22.748976,Alkali/Lamprophyres
3.1234012,23.358028,Alkali/Lamprophyres
3.2030904,22.78959,Alkali/Lamprophyres
2.970357,23.203337,Alkali/Lamprophyres
2.9433565,22.939993,Alkali/Lamprophyres
2.9711065,23.366957,Alkali/Lamprophyres
2.9945939,23.101255,Alkali/Lamprophyres
2.9238422,22.51284,Alkali/Lamprophyres
2.9153094,23.23853,Alkali/Lamprophyres
2.9818072,22.496819,Alkali/Lamprophyres
2.9797769,23.241077,Alkali/Lamprophyres
3.1373382,23.49329,Alkali/Lamprophyres
2.9591262,22.461092,Alkali/Lamprophyres
2.9608371,22.47614,Alkali/Lamprophyres
3.0281746,23.449638,Alkali/Lamprophyres
3.008874,22.7028,Alkali/Lamprophyres
3.1484056,23.507706,Alkali/Lamprophyres
3.0065448,23.387026,Alkali/Lamprophyres
3.0869584,23.482208,Alkali/Lamprophyres
2.9804156,23.442152,Alkali/Lamprophyres
2.974295,22.593401,Alkali/Lamprophyres
2.8620348,23.23694,Alkali/Lamprophyres
2.4584022,22.454714,Alkali/Lamprophyres
2.9718668,23.365124,Alkali/Lamprophyres
2.9927244,23.355095,Alkali/Lamprophyres
2.8224783,22.526491,Alkali/Lamprophyres
2.4297342,22.579216,Alkali/Lamprophyres
2.5355995,22.43317,Alkali/Lamprophyres
2.939692,23.09894,Alkali/Lamprophyres
2.9280996,22.508286,Alkali/Lamprophyres
3.1540115,22.756948,Alkali/Lamprophyres
2.977976,22.58604,Alkali/Lamprophyres
2.9639428,23.164303,Alkali/Lamprophyres
3.1701775,23.452715,Alkali/Lamprophyres
2.9723628,23.308355,Alkali/Lamprophyres
3.0010707,22.630821,Alkali/Lamprophyres
2.9595318,23.406164,Alkali/Lamprophyres
2.982053,22.783686,Alkali/Lamprophyres
2.9847775,22.440182,Alkali/Lamprophyres
3.4497695,23.46702,Alkali/Lamprophyres
2.959811,23.312769,Alkali/Lamprophyres
2.5335314,22.456306,Alkali/Lamprophyres
2.9415162,22.667892,Alkali/Lamprophyres
3.0012445,23.314215,Alkali/Lamprophyres
2.985471,22.48268,Alkali/Lamprophyres
3.0377398,22.483276,Alkali/Lamprophyres
-8.927961,14.449772,Alkali/Lamprophyres
2.9202623,23.237848,Alkali/Lamprophyres
2.5303242,22.422653,Alkali/Lamprophyres
-8.267052,15.85158,Alkali/Lamprophyres
-8.3574705,15.313694,Alkali/Lamprophyres
2.9231985,23.31687,Alkali/Lamprophyres
2.0639944,22.356794,Alkali/Lamprophyres
3.1595116,22.66732,Alkali/Lamprophyres
-8.883766,14.408955,Alkali/Lamprophyres
2.673775,22.45448,Alkali/Lamprophyres
2.8551664,22.515965,Alkali/Lamprophyres
-8.4147625,14.969943,Alkali/Lamprophyres
2.9697506,23.041258,Alkali/Lamprophyres
-8.231785,15.482716,Alkali/Lamprophyres
2.7007592,22.477789,Alkali/Lamprophyres
-8.310874,15.226834,Alkali/Lamprophyres
3.0436883,23.369244,Alkali/Lamprophyres
2.7651315,22.312168,Alkali/Lamprophyres
3.1072633,22.6978,Alkali/Lamprophyres
-8.039843,16.039577,Alkali/Lamprophyres
2.0639808,22.294685,Alkali/Lamprophyres
3.2101305,23.495502,Alkali/Lamprophyres
2.8871145,23.103304,Alkali/Lamprophyres
-8.303119,15.238271,Alkali/Lamprophyres
3.147707,23.039322,Alkali/Lamprophyres
2.6186023,22.37011,Alkali/Lamprophyres
3.0485158,22.494263,Alkali/Lamprophyres
-8.163844,15.570327,Alkali/Lamprophyres
2.939969,22.882442,Alkali/Lamprophyres
2.9588296,23.043364,Alkali/Lamprophyres
2.9936156,23.050562,Alkali/Lamprophyres
-8.773792,14.491597,Alkali/Lamprophyres
3.1232793,23.427248,Alkali/Lamprophyres
2.7971022,22.463581,Alkali/Lamprophyres
-8.469513,14.871253,Alkali/Lamprophyres
2.996231,23.288836,Alkali/Lamprophyres
-8.301498,15.224959,Alkali/Lamprophyres
2.4298959,22.432339,Alkali/Lamprophyres
-8.656223,14.672382,Alkali/Lamprophyres
2.976875,22.90271,Alkali/Lamprophyres
-8.233491,15.506919,Alkali/Lamprophyres
2.8923686,23.14987,Alkali/Lamprophyres
-8.4472275,14.883716,Alkali/Lamprophyres
3.0744658,22.59813,Alkali/Lamprophyres
-8.175304,15.882634,Alkali/Lamprophyres
3.0993495,22.56473,Alkali/Lamprophyres
-8.315157,15.244161,Alkali/Lamprophyres
2.045241,22.336412,Alkali/Lamprophyres
3.13907,22.660633,Alkali/Lamprophyres
3.2129846,22.549683,Alkali/Lamprophyres
2.694532,22.443356,Alkali/Lamprophyres
2.8469582,22.478952,Alkali/Lamprophyres
2.9718406,23.147009,Alkali/Lamprophyres
2.943431,23.199598,Alkali/Lamprophyres
3.1330705,22.457884,Alkali/Lamprophyres
3.0405931,23.063082,Alkali/Lamprophyres
3.1500525,22.767231,Alkali/Lamprophyres
2.9587936,22.461159,Alkali/Lamprophyres
3.2755158,22.71876,Alkali/Lamprophyres
3.0696478,23.194763,Alkali/Lamprophyres
2.6050503,22.438564,Alkali/Lamprophyres
3.0564995,22.596088,Alkali/Lamprophyres
3.042315,22.411497,Alkali/Lamprophyres
3.1676142,23.370934,Alkali/Lamprophyres
3.131321,22.481333,Alkali/Lamprophyres
2.5523574,22.45261,Alkali/Lamprophyres
3.1873844,22.835289,Alkali/Lamprophyres
2.9004173,23.228046,Alkali/Lamprophyres
2.1820314,22.403667,Alkali/Lamprophyres
2.9301586,23.169827,Alkali/Lamprophyres
-8.060232,16.06141,Alkali/Lamprophyres
-8.209153,15.600177,Alkali/Lamprophyres
-8.330704,15.369925,Alkali/Lamprophyres
-8.549219,14.809321,Alkali/Lamprophyres
2.3120263,22.423157,Alkali/Lamprophyres
-8.094176,16.140438,Alkali/Lamprophyres
2.8862684,23.104015,Alkali/Lamprophyres
2.4404602,22.425406,Alkali/Lamprophyres
2.8642159,22.511744,Alkali/Lamprophyres
-8.134291,15.93817,Alkali/Lamprophyres
2.3922646,22.426388,Alkali/Lamprophyres
2.1361902,22.396248,Alkali/Lamprophyres
-8.382103,15.442774,Alkali/Lamprophyres
2.9894273,22.53394,Alkali/Lamprophyres
2.9543414,22.506271,Alkali/Lamprophyres
-8.304047,15.406321,Alkali/Lamprophyres
2.3114197,22.417282,Alkali/Lamprophyres
2.8393648,23.066076,Alkali/Lamprophyres
-8.129535,16.134262,Alkali/Lamprophyres
2.5032332,22.459923,Alkali/Lamprophyres
3.0437732,23.375221,Alkali/Lamprophyres
-8.334543,15.216555,Alkali/Lamprophyres
2.9985306,22.440928,Alkali/Lamprophyres
2.885301,22.513132,Alkali/Lamprophyres
2.9278054,23.375734,Alkali/Lamprophyres
-8.241788,15.901013,Alkali/Lamprophyres
2.892024,23.195383,Alkali/Lamprophyres
-8.118864,16.049301,Alkali/Lamprophyres
-8.157747,16.040295,Alkali/Lamprophyres
-8.223003,16.070341,Alkali/Lamprophyres
-8.405832,15.028557,Alkali/Lamprophyres
2.3678925,22.443665,Alkali/Lamprophyres
-8.393883,15.471753,Alkali/Lamprophyres
2.7688403,22.393757,Alkali/Lamprophyres
3.112444,22.383898,Alkali/Lamprophyres
3.1879516,22.721842,Alkali/Lamprophyres
2.5660295,22.398901,Alkali/Lamprophyres
2.912264,23.236227,Alkali/Lamprophyres
-8.131632,16.204626,Alkali/Lamprophyres
3.207537,22.507988,Alkali/Lamprophyres
3.0028696,22.674225,Alkali/Lamprophyres
-8.368791,15.096879,Alkali/Lamprophyres
3.000191,23.312809,Alkali/Lamprophyres
3.1351318,22.618223,Alkali/Lamprophyres
3.2140515,22.622574,Alkali/Lamprophyres
2.9803355,22.53114,Alkali/Lamprophyres
-8.947505,14.344552,Alkali/Lamprophyres
2.99718,23.049814,Alkali/Lamprophyres
3.097527,23.511189,Alkali/Lamprophyres
2.342401,22.384184,Alkali/Lamprophyres
-8.332364,15.115218,Alkali/Lamprophyres
2.9843066,22.476837,Alkali/Lamprophyres
3.0990462,22.755585,Alkali/Lamprophyres
-8.343503,15.260174,Alkali/Lamprophyres
4.3350053,21.525108,Alkali/Lamprophyres
3.0882156,22.616251,Alkali/Lamprophyres
3.0482,23.211775,Alkali/Lamprophyres
3.0715775,23.45844,Alkali/Lamprophyres
3.0812876,23.336046,Alkali/Lamprophyres
2.923974,22.859333,Alkali/Lamprophyres
3.046485,23.083178,Alkali/Lamprophyres
3.1865704,23.40551,Alkali/Lamprophyres
3.2052035,22.513645,Alkali/Lamprophyres
3.1920526,23.432024,Alkali/Lamprophyres
5.3396277,10.186787,Alkali/Lamprophyres
6.925923,-2.14997,Alkali/Lamprophyres
9.328008,-0.2483097,Alkali/Lamprophyres
9.320142,-0.24448091,Alkali/Lamprophyres
6.921284,-2.1451511,Alkali/Lamprophyres
6.941653,-2.1322167,Alkali/Lamprophyres
6.957642,-2.1272206,Alkali/Lamprophyres
6.914372,-2.1595376,Alkali/Lamprophyres
8.523798,-0.49405473,Alkali/Lamprophyres
8.422527,-0.6957576,Alkali/Lamprophyres
8.441536,-0.711221,Alkali/Lamprophyres
9.730147,-0.14494391,Alkali/Lamprophyres
9.331364,-0.18070655,Alkali/Lamprophyres
4.3284316,23.466568,Alkali/Lamprophyres
4.324725,23.466099,Alkali/Lamprophyres
8.433738,-0.6194048,Alkali/Lamprophyres
8.450271,-0.5792609,Alkali/Lamprophyres
8.435849,-0.617419,Alkali/Lamprophyres
4.3092566,23.460281,Alkali/Lamprophyres
8.453239,-0.5754439,Alkali/Lamprophyres
8.419655,-0.6306396,Alkali/Lamprophyres
7.890407,1.502894,Alkali/Lamprophyres
8.459419,-0.5752936,Alkali/Lamprophyres
8.402391,-0.65586275,Alkali/Lamprophyres
7.7851567,1.6600752,Alkali/Lamprophyres
8.451214,-0.59582245,Alkali/Lamprophyres
7.7815366,1.6850137,Alkali/Lamprophyres
9.242204,-0.20546964,Alkali/Lamprophyres
7.8167562,1.7326826,Alkali/Lamprophyres
8.558806,-0.50660497,Alkali/Lamprophyres
9.2730055,-0.23323573,Alkali/Lamprophyres
4.1558704,23.445667,Alkali/Lamprophyres
8.0892315,1.0154012,Alkali/Lamprophyres
7.78056,1.6318004,Alkali/Lamprophyres
6.98841,-2.1386983,Alkali/Lamprophyres
6.9721584,-2.1275654,Alkali/Lamprophyres
6.97395,-2.1260717,Alkali/Lamprophyres
6.9953003,-2.142882,Alkali/Lamprophyres
6.9699306,-2.1374865,Alkali/Lamprophyres
6.9725604,-2.1345942,Alkali/Lamprophyres
6.969813,-2.1250908,Alkali/Lamprophyres
6.971463,-2.1297345,Alkali/Lamprophyres
6.9756227,-2.131434,Alkali/Lamprophyres
6.950823,-2.211756,Alkali/Lamprophyres
9.288324,-0.24149977,Alkali/Lamprophyres
8.449748,-0.67309403,Alkali/Lamprophyres
8.441575,-0.66455984,Alkali/Lamprophyres
5.669477,21.541563,Alkali/Lamprophyres
