umap1,umap2,cat
0.657576,15.767191,Alkali/Lamprophyres
-0.45260507,-2.8173535,Alkali/Lamprophyres
-1.7174203,15.026405,Alkali/Lamprophyres
1.3668326,15.761038,Alkali/Lamprophyres
1.5858413,15.710998,Alkali/Lamprophyres
1.7217885,15.793356,Alkali/Lamprophyres
1.3066491,15.682889,Alkali/Lamprophyres
0.23080826,15.014816,Alkali/Lamprophyres
0.33392093,15.614566,Alkali/Lamprophyres
0.527905,15.381088,Alkali/Lamprophyres
-0.19741641,14.736014,Alkali/Lamprophyres
0.14894308,15.0202,Alkali/Lamprophyres
1.1819358,15.662558,Alkali/Lamprophyres
0.46858194,15.41559,Alkali/Lamprophyres
0.31700173,15.133166,Alkali/Lamprophyres
-0.32467425,14.537095,Alkali/Lamprophyres
-0.27189443,14.607764,Alkali/Lamprophyres
-1.1985545,14.256497,Alkali/Lamprophyres
0.45048153,15.383129,Alkali/Lamprophyres
18.7044,2.7394567,Alkali/Lamprophyres
15.41136,8.141408,Alkali/Lamprophyres
15.329528,8.175875,Alkali/Lamprophyres
3.311382,16.43728,Alkali/Lamprophyres
7.6962585,8.362576,Alkali/Lamprophyres
-1.4235517,14.968373,Alkali/Lamprophyres
-1.482848,15.021719,Alkali/Lamprophyres
-1.8355607,14.967286,Alkali/Lamprophyres
-2.1861014,15.162508,Alkali/Lamprophyres
-2.4326675,15.496933,Alkali/Lamprophyres
-0.81282616,15.253949,Alkali/Lamprophyres
-0.9045566,14.884368,Alkali/Lamprophyres
0.54585665,14.128374,Alkali/Lamprophyres
-1.9782034,15.145164,Alkali/Lamprophyres
-1.8723031,14.370777,Alkali/Lamprophyres
8.946984,8.947028,Alkali/Lamprophyres
1.2085365,15.662266,Alkali/Lamprophyres
-0.7279285,14.788596,Alkali/Lamprophyres
-2.1538162,14.7145,Alkali/Lamprophyres
-2.4327807,15.82618,Alkali/Lamprophyres
-2.4175885,15.136682,Alkali/Lamprophyres
-2.0334392,14.686275,Alkali/Lamprophyres
-2.000096,15.215289,Alkali/Lamprophyres
-0.7408966,15.31053,Alkali/Lamprophyres
-2.0468662,15.109116,Alkali/Lamprophyres
-1.9365247,15.042967,Alkali/Lamprophyres
-0.16730869,15.344676,Alkali/Lamprophyres
2.1453483,16.05585,Alkali/Lamprophyres
1.7214967,15.895766,Alkali/Lamprophyres
0.5586054,15.801133,Alkali/Lamprophyres
-1.6650367,14.478071,Alkali/Lamprophyres
-1.1886045,14.271523,Alkali/Lamprophyres
0.4300107,15.030904,Alkali/Lamprophyres
-0.9248268,14.281014,Alkali/Lamprophyres
-1.4889903,14.596292,Alkali/Lamprophyres
0.27953306,14.920706,Alkali/Lamprophyres
0.55246013,15.295082,Alkali/Lamprophyres
0.23739253,14.939242,Alkali/Lamprophyres
0.47815993,15.286024,Alkali/Lamprophyres
8.253739,8.880576,Alkali/Lamprophyres
0.6436607,16.043728,Alkali/Lamprophyres
8.221304,8.925849,Alkali/Lamprophyres
0.49042293,15.628528,Alkali/Lamprophyres
1.1710832,16.604963,Alkali/Lamprophyres
8.481523,8.781858,Alkali/Lamprophyres
0.301208,15.725824,Alkali/Lamprophyres
0.2908237,15.715692,Alkali/Lamprophyres
1.1098526,16.643007,Alkali/Lamprophyres
2.8191907,16.561916,Alkali/Lamprophyres
-0.7128076,15.282264,Alkali/Lamprophyres
2.313102,15.83028,Alkali/Lamprophyres
-0.5941278,15.13025,Alkali/Lamprophyres
-0.7425814,15.296919,Alkali/Lamprophyres
0.3859208,15.659435,Alkali/Lamprophyres
0.00059228303,15.50331,Alkali/Lamprophyres
-0.0031902224,15.503988,Alkali/Lamprophyres
-0.64860475,14.771424,Alkali/Lamprophyres
-1.8640977,15.135279,Alkali/Lamprophyres
-2.359217,15.117079,Alkali/Lamprophyres
-2.7013917,15.479355,Alkali/Lamprophyres
-1.2084527,15.081289,Alkali/Lamprophyres
-1.0090252,15.115287,Alkali/Lamprophyres
-0.9890527,15.197309,Alkali/Lamprophyres
-1.0391558,15.174554,Alkali/Lamprophyres
-1.1016802,15.109547,Alkali/Lamprophyres
-0.8880545,15.225129,Alkali/Lamprophyres
-1.0149335,15.138293,Alkali/Lamprophyres
-0.93890226,15.226817,Alkali/Lamprophyres
-0.9656583,15.229839,Alkali/Lamprophyres
-0.8542138,15.180739,Alkali/Lamprophyres
-0.87339634,15.100095,Alkali/Lamprophyres
-1.7295212,14.419534,Alkali/Lamprophyres
-1.7264533,14.442456,Alkali/Lamprophyres
8.084076,8.366768,Alkali/Lamprophyres
7.6365294,8.317915,Alkali/Lamprophyres
7.9167113,8.1817045,Alkali/Lamprophyres
7.9733324,8.207507,Alkali/Lamprophyres
7.906218,8.184182,Alkali/Lamprophyres
7.973052,8.209074,Alkali/Lamprophyres
7.958026,8.174412,Alkali/Lamprophyres
7.970536,8.19987,Alkali/Lamprophyres
7.958326,8.236587,Alkali/Lamprophyres
7.921015,8.201463,Alkali/Lamprophyres
7.9399753,8.199817,Alkali/Lamprophyres
7.9684253,8.203681,Alkali/Lamprophyres
8.106236,8.220483,Alkali/Lamprophyres
8.042647,8.346176,Alkali/Lamprophyres
16.806175,-0.54736835,Alkali/Lamprophyres
8.726172,8.63875,Alkali/Lamprophyres
3.2138023,16.51089,Alkali/Lamprophyres
5.675372,0.46864828,Alkali/Lamprophyres
4.623207,1.698978,Alkali/Lamprophyres
-0.18112352,-0.47826755,Alkali/Lamprophyres
6.702135,1.9793115,Alkali/Lamprophyres
6.54184,16.887917,Alkali/Lamprophyres
1.2025782,15.296749,Alkali/Lamprophyres
0.5770595,15.550511,Alkali/Lamprophyres
-0.31740227,14.894242,Alkali/Lamprophyres
-0.6578355,14.732184,Alkali/Lamprophyres
0.110690445,15.193843,Alkali/Lamprophyres
6.4942603,18.117283,Alkali/Lamprophyres
6.5133276,18.178045,Alkali/Lamprophyres
6.3620605,18.142035,Alkali/Lamprophyres
6.447038,18.273882,Alkali/Lamprophyres
1.5285919,15.423554,Alkali/Lamprophyres
0.6167239,15.918918,Alkali/Lamprophyres
3.2361107,16.48332,Alkali/Lamprophyres
-0.30118197,15.288545,Alkali/Lamprophyres
0.33812413,14.931486,Alkali/Lamprophyres
1.1809688,15.233002,Alkali/Lamprophyres
-0.19531024,14.975379,Alkali/Lamprophyres
0.041036688,15.526534,Alkali/Lamprophyres
0.4914842,14.1899805,Alkali/Lamprophyres
-0.6854471,14.985178,Alkali/Lamprophyres
-1.6811025,14.889726,Alkali/Lamprophyres
-2.216049,15.170949,Alkali/Lamprophyres
-0.13415082,15.38157,Alkali/Lamprophyres
1.2683662,15.379417,Alkali/Lamprophyres
-1.3993783,14.974214,Alkali/Lamprophyres
0.15843773,15.644597,Alkali/Lamprophyres
-0.21181726,15.262252,Alkali/Lamprophyres
1.2274059,14.500987,Alkali/Lamprophyres
7.6886683,8.34325,Alkali/Lamprophyres
7.6546197,8.376433,Alkali/Lamprophyres
6.664452,1.8196253,Alkali/Lamprophyres
7.6159334,8.383934,Alkali/Lamprophyres
7.046492,8.512013,Alkali/Lamprophyres
4.046752,14.301864,Alkali/Lamprophyres
6.4663067,1.6600343,Alkali/Lamprophyres
6.3929205,18.218262,Alkali/Lamprophyres
2.9295323,-9.65888,Alkali/Lamprophyres
0.45144054,14.991732,Alkali/Lamprophyres
0.3805441,14.995685,Alkali/Lamprophyres
0.4026566,14.968232,Alkali/Lamprophyres
0.38655376,15.00371,Alkali/Lamprophyres
0.41576698,15.022779,Alkali/Lamprophyres
0.36689505,15.077039,Alkali/Lamprophyres
0.4026562,15.021368,Alkali/Lamprophyres
0.45511404,14.991131,Alkali/Lamprophyres
0.4301006,15.050252,Alkali/Lamprophyres
0.4309796,15.017753,Alkali/Lamprophyres
0.59122986,15.411016,Alkali/Lamprophyres
0.33613297,15.224482,Alkali/Lamprophyres
-0.0557466,15.08576,Alkali/Lamprophyres
-0.51116866,14.7205,Alkali/Lamprophyres
0.90360445,15.914372,Alkali/Lamprophyres
0.7811757,15.729992,Alkali/Lamprophyres
0.67346144,15.90029,Alkali/Lamprophyres
0.87258804,15.83602,Alkali/Lamprophyres
0.60255986,15.5481825,Alkali/Lamprophyres
-1.6543193,15.056246,Alkali/Lamprophyres
0.52729136,15.714563,Alkali/Lamprophyres
-0.19505088,15.209588,Alkali/Lamprophyres
-1.7706014,15.026954,Alkali/Lamprophyres
-0.98082685,15.02346,Alkali/Lamprophyres
0.13792521,15.142323,Alkali/Lamprophyres
0.18576485,15.100121,Alkali/Lamprophyres
-2.0752695,15.192401,Alkali/Lamprophyres
5.58913,0.4705472,Alkali/Lamprophyres
0.4215058,15.608352,Alkali/Lamprophyres
-1.6758404,14.949507,Alkali/Lamprophyres
0.5462452,15.742639,Alkali/Lamprophyres
-0.10765492,15.259577,Alkali/Lamprophyres
-0.906313,14.641169,Alkali/Lamprophyres
0.53755563,15.658435,Alkali/Lamprophyres
-2.2284539,15.212725,Alkali/Lamprophyres
0.27245173,15.175713,Alkali/Lamprophyres
-2.0783632,15.153673,Alkali/Lamprophyres
0.24590063,15.10513,Alkali/Lamprophyres
-2.3539078,15.436327,Alkali/Lamprophyres
3.9788003,14.458414,Alkali/Lamprophyres
-0.63486177,14.67816,Alkali/Lamprophyres
-0.78229105,14.558602,Alkali/Lamprophyres
4.0322194,14.335232,Alkali/Lamprophyres
8.524369,8.716164,Alkali/Lamprophyres
16.515839,-0.036524422,Alkali/Lamprophyres
0.8774544,15.463494,Alkali/Lamprophyres
-0.5658434,15.249793,Alkali/Lamprophyres
7.7328577,8.336617,Alkali/Lamprophyres
2.9987056,16.591188,Alkali/Lamprophyres
2.465746,16.10319,Alkali/Lamprophyres
0.5332097,15.667593,Alkali/Lamprophyres
7.872586,8.17281,Alkali/Lamprophyres
2.485721,16.073832,Alkali/Lamprophyres
0.15687664,15.6789465,Alkali/Lamprophyres
8.264449,8.533174,Alkali/Lamprophyres
8.306707,8.49798,Alkali/Lamprophyres
8.683851,8.672769,Alkali/Lamprophyres
7.736071,8.180708,Alkali/Lamprophyres
0.37715986,15.58784,Alkali/Lamprophyres
0.5964512,15.476524,Alkali/Lamprophyres
6.53766,16.772074,Alkali/Lamprophyres
8.165334,8.920443,Alkali/Lamprophyres
0.6351604,16.118206,Alkali/Lamprophyres
0.010182155,15.533652,Alkali/Lamprophyres
8.196302,8.9102,Alkali/Lamprophyres
8.79722,8.690491,Alkali/Lamprophyres
1.1163125,16.599752,Alkali/Lamprophyres
0.6183201,15.96581,Alkali/Lamprophyres
10.577176,10.418989,Alkali/Lamprophyres
17.944218,4.988567,Alkali/Lamprophyres
1.4103739,15.881314,Alkali/Lamprophyres
1.8320818,15.737023,Alkali/Lamprophyres
5.508911,3.384282,Alkali/Lamprophyres
1.1602763,15.794121,Alkali/Lamprophyres
8.890143,8.867569,Alkali/Lamprophyres
8.928823,8.911201,Alkali/Lamprophyres
8.93709,8.914713,Alkali/Lamprophyres
8.680853,8.550394,Alkali/Lamprophyres
8.925048,8.848843,Alkali/Lamprophyres
8.255117,8.340062,Alkali/Lamprophyres
8.143971,8.195193,Alkali/Lamprophyres
7.9140368,8.112468,Alkali/Lamprophyres
8.74246,8.632454,Alkali/Lamprophyres
8.064453,7.9566736,Alkali/Lamprophyres
7.9017324,8.173226,Alkali/Lamprophyres
7.906569,8.452726,Alkali/Lamprophyres
5.159667,3.6710835,Alkali/Lamprophyres
7.500156,8.199458,Alkali/Lamprophyres
7.844315,8.15226,Alkali/Lamprophyres
6.6468534,1.8436441,Alkali/Lamprophyres
8.686705,8.661343,Alkali/Lamprophyres
8.049114,7.9115295,Alkali/Lamprophyres
8.052668,7.867983,Alkali/Lamprophyres
8.717101,8.638109,Alkali/Lamprophyres
8.0909605,8.067575,Alkali/Lamprophyres
0.07179125,14.91552,Alkali/Lamprophyres
1.8333553,15.694563,Alkali/Lamprophyres
1.854099,15.682407,Alkali/Lamprophyres
-1.7213849,14.971063,Alkali/Lamprophyres
2.5399961,15.623035,Alkali/Lamprophyres
-0.99586993,15.0216675,Alkali/Lamprophyres
1.8260059,15.74941,Alkali/Lamprophyres
-0.6443405,14.668648,Alkali/Lamprophyres
-1.8341585,14.918591,Alkali/Lamprophyres
2.4037247,15.631362,Alkali/Lamprophyres
0.5731152,14.849399,Alkali/Lamprophyres
0.49849218,14.850315,Alkali/Lamprophyres
0.5446396,14.767946,Alkali/Lamprophyres
1.2856396,15.69734,Alkali/Lamprophyres
0.17719974,15.123982,Alkali/Lamprophyres
0.20098385,14.894627,Alkali/Lamprophyres
-1.0135115,15.138582,Alkali/Lamprophyres
-0.6376392,14.784344,Alkali/Lamprophyres
0.8788358,15.411452,Alkali/Lamprophyres
-0.14338097,15.029135,Alkali/Lamprophyres
-0.50172746,14.804354,Alkali/Lamprophyres
1.8790143,15.654973,Alkali/Lamprophyres
1.47089,15.47243,Alkali/Lamprophyres
1.0083226,15.491425,Alkali/Lamprophyres
-0.122297496,15.533354,Alkali/Lamprophyres
-0.11760886,15.107963,Alkali/Lamprophyres
0.964578,15.494601,Alkali/Lamprophyres
-0.1474556,15.039987,Alkali/Lamprophyres
-0.4888297,14.89096,Alkali/Lamprophyres
1.5164429,15.81821,Alkali/Lamprophyres
-0.655508,14.6995945,Alkali/Lamprophyres
-0.82408094,14.738957,Alkali/Lamprophyres
-0.5060637,14.815806,Alkali/Lamprophyres
0.8480159,15.477514,Alkali/Lamprophyres
-0.36943045,14.695604,Alkali/Lamprophyres
-0.63113594,14.601396,Alkali/Lamprophyres
-0.5860169,14.584477,Alkali/Lamprophyres
-0.7478764,14.5828085,Alkali/Lamprophyres
-0.49282405,15.364429,Alkali/Lamprophyres
-0.28144574,15.392254,Alkali/Lamprophyres
-0.16418493,15.4824915,Alkali/Lamprophyres
0.80873144,15.836943,Alkali/Lamprophyres
-0.11747051,15.3216,Alkali/Lamprophyres
2.302745,15.841298,Alkali/Lamprophyres
2.2839947,15.775762,Alkali/Lamprophyres
1.8431333,15.529491,Alkali/Lamprophyres
-0.045286123,15.215351,Alkali/Lamprophyres
-0.74551594,15.23427,Alkali/Lamprophyres
-0.7768293,15.249358,Alkali/Lamprophyres
1.8743663,15.777202,Alkali/Lamprophyres
-0.54643613,14.7458725,Alkali/Lamprophyres
-0.69427526,14.77673,Alkali/Lamprophyres
-0.5939315,14.82585,Alkali/Lamprophyres
-0.5245152,14.815002,Alkali/Lamprophyres
-0.51108634,14.767028,Alkali/Lamprophyres
-0.7079233,14.661275,Alkali/Lamprophyres
-0.50556695,14.761513,Alkali/Lamprophyres
-0.57639444,14.741617,Alkali/Lamprophyres
1.8692596,15.781339,Alkali/Lamprophyres
1.5853006,15.707926,Alkali/Lamprophyres
1.8763976,15.856598,Alkali/Lamprophyres
0.22178634,14.958474,Alkali/Lamprophyres
0.16910657,14.903523,Alkali/Lamprophyres
2.005707,15.647035,Alkali/Lamprophyres
0.052993655,14.952705,Alkali/Lamprophyres
1.4523876,15.360672,Alkali/Lamprophyres
-0.56524396,15.03071,Alkali/Lamprophyres
-0.46195474,15.100435,Alkali/Lamprophyres
-0.56081516,14.924741,Alkali/Lamprophyres
0.06511919,14.941373,Alkali/Lamprophyres
-0.5206821,14.969513,Alkali/Lamprophyres
-0.5694736,15.049603,Alkali/Lamprophyres
-0.4077484,14.929234,Alkali/Lamprophyres
0.26262262,15.520804,Alkali/Lamprophyres
0.4621563,15.716235,Alkali/Lamprophyres
-0.54449385,14.862977,Alkali/Lamprophyres
-0.5291992,14.809166,Alkali/Lamprophyres
-0.47029552,14.877801,Alkali/Lamprophyres
-0.22049613,15.015884,Alkali/Lamprophyres
0.14256291,14.881286,Alkali/Lamprophyres
-0.44482106,15.002279,Alkali/Lamprophyres
-0.6021869,15.125369,Alkali/Lamprophyres
-0.64471614,15.089156,Alkali/Lamprophyres
-0.025851663,14.867477,Alkali/Lamprophyres
2.4404492,15.776914,Alkali/Lamprophyres
-0.5921058,15.042716,Alkali/Lamprophyres
0.45163253,15.369152,Alkali/Lamprophyres
1.7307302,15.918461,Alkali/Lamprophyres
-1.0729269,14.457518,Alkali/Lamprophyres
-0.4794712,14.730721,Alkali/Lamprophyres
-0.927969,14.505078,Alkali/Lamprophyres
-1.2702459,14.399828,Alkali/Lamprophyres
1.7463353,15.404173,Alkali/Lamprophyres
-0.8414351,15.250625,Alkali/Lamprophyres
2.5346925,15.839337,Alkali/Lamprophyres
-0.83200747,15.268696,Alkali/Lamprophyres
-0.8563401,15.260829,Alkali/Lamprophyres
-0.8891465,15.224053,Alkali/Lamprophyres
0.0940259,14.925646,Alkali/Lamprophyres
-0.45466515,15.127784,Alkali/Lamprophyres
-0.7567222,15.329493,Alkali/Lamprophyres
-0.9366784,15.179311,Alkali/Lamprophyres
-0.90628916,15.20699,Alkali/Lamprophyres
-0.50249034,14.911587,Alkali/Lamprophyres
-1.0420758,15.070169,Alkali/Lamprophyres
-2.1512237,15.200979,Alkali/Lamprophyres
-2.075402,15.217606,Alkali/Lamprophyres
0.48859507,15.411824,Alkali/Lamprophyres
1.3418227,15.750789,Alkali/Lamprophyres
1.7185258,15.812649,Alkali/Lamprophyres
1.7502289,15.817359,Alkali/Lamprophyres
1.8706836,15.832702,Alkali/Lamprophyres
1.6171271,15.8160095,Alkali/Lamprophyres
1.4899573,15.861195,Alkali/Lamprophyres
1.3619385,15.799067,Alkali/Lamprophyres
1.4228147,15.248099,Alkali/Lamprophyres
-0.3846783,15.035927,Alkali/Lamprophyres
0.29674068,14.945595,Alkali/Lamprophyres
1.135138,15.193474,Alkali/Lamprophyres
1.5472838,15.311673,Alkali/Lamprophyres
1.1514821,15.149919,Alkali/Lamprophyres
0.6745135,15.877787,Alkali/Lamprophyres
-0.5271634,14.836124,Alkali/Lamprophyres
-0.55280465,14.782954,Alkali/Lamprophyres
-0.56058663,14.788273,Alkali/Lamprophyres
-0.574656,14.758878,Alkali/Lamprophyres
2.5056858,15.6435795,Alkali/Lamprophyres
-0.4756034,14.788782,Alkali/Lamprophyres
-2.090601,15.230439,Alkali/Lamprophyres
-2.2038448,15.221515,Alkali/Lamprophyres
-1.5787307,14.972276,Alkali/Lamprophyres
-1.694607,14.405511,Alkali/Lamprophyres
-1.2666646,14.47362,Alkali/Lamprophyres
-0.64886796,14.655678,Alkali/Lamprophyres
-0.71858513,14.725104,Alkali/Lamprophyres
-1.6641159,14.981678,Alkali/Lamprophyres
-0.6415181,14.673047,Alkali/Lamprophyres
-0.61121243,14.694519,Alkali/Lamprophyres
0.5199659,15.613099,Alkali/Lamprophyres
-1.973225,14.984604,Alkali/Lamprophyres
-1.9563099,14.909073,Alkali/Lamprophyres
7.81974,17.707382,Alkali/Lamprophyres
7.595407,18.034473,Alkali/Lamprophyres
7.7583017,17.826212,Alkali/Lamprophyres
7.912257,17.608536,Alkali/Lamprophyres
7.740282,17.823929,Alkali/Lamprophyres
7.5031033,18.153978,Alkali/Lamprophyres
7.6718874,17.936905,Alkali/Lamprophyres
7.51782,18.154648,Alkali/Lamprophyres
7.794127,17.77433,Alkali/Lamprophyres
7.784485,17.798697,Alkali/Lamprophyres
7.5522923,18.09511,Alkali/Lamprophyres
7.5806026,18.063328,Alkali/Lamprophyres
9.448351,-0.029170873,Alkali/Lamprophyres
7.781881,17.784048,Alkali/Lamprophyres
7.7955394,17.756088,Alkali/Lamprophyres
7.2449875,18.490282,Alkali/Lamprophyres
7.7963,17.782206,Alkali/Lamprophyres
7.055542,18.408186,Alkali/Lamprophyres
7.0751405,18.399492,Alkali/Lamprophyres
7.2447214,18.527245,Alkali/Lamprophyres
7.1921244,18.531319,Alkali/Lamprophyres
7.481193,18.199263,Alkali/Lamprophyres
7.541449,18.108267,Alkali/Lamprophyres
7.7719207,17.732172,Alkali/Lamprophyres
7.75482,17.741703,Alkali/Lamprophyres
7.7921057,17.790941,Alkali/Lamprophyres
7.8032007,17.778872,Alkali/Lamprophyres
7.7999663,17.741383,Alkali/Lamprophyres
7.727971,17.843973,Alkali/Lamprophyres
7.840747,17.696651,Alkali/Lamprophyres
6.2106504,18.39557,Alkali/Lamprophyres
7.716051,1.5074214,Alkali/Lamprophyres
6.8251266,18.887459,Alkali/Lamprophyres
7.3075156,18.391996,Alkali/Lamprophyres
7.890911,17.62933,Alkali/Lamprophyres
7.49752,18.128387,Alkali/Lamprophyres
7.2564034,18.421816,Alkali/Lamprophyres
7.501067,18.161802,Alkali/Lamprophyres
7.569091,17.957226,Alkali/Lamprophyres
8.154758,17.300322,Alkali/Lamprophyres
7.900124,17.621563,Alkali/Lamprophyres
7.6625166,17.933443,Alkali/Lamprophyres
-2.0966878,7.3132663,Alkali/Lamprophyres
-2.022547,7.3620067,Alkali/Lamprophyres
2.342546,14.822159,Alkali/Lamprophyres
11.51255,10.251965,Alkali/Lamprophyres
0.69812375,16.101618,Alkali/Lamprophyres
0.8235885,16.347977,Alkali/Lamprophyres
11.474238,-0.31998923,Alkali/Lamprophyres
6.985699,18.7778,Alkali/Lamprophyres
7.21944,18.51656,Alkali/Lamprophyres
9.33774,-0.14024314,Alkali/Lamprophyres
7.3815265,18.301876,Alkali/Lamprophyres
8.101234,17.370502,Alkali/Lamprophyres
10.938073,0.558381,Alkali/Lamprophyres
8.030745,17.46227,Alkali/Lamprophyres
3.728236,16.489069,Alkali/Lamprophyres
3.198621,15.903997,Alkali/Lamprophyres
3.454623,16.094646,Alkali/Lamprophyres
2.9287946,15.591168,Alkali/Lamprophyres
3.079323,15.794769,Alkali/Lamprophyres
7.087175,8.491515,Alkali/Lamprophyres
4.620945,18.078783,Alkali/Lamprophyres
3.530268,16.26976,Alkali/Lamprophyres
3.3851771,16.115986,Alkali/Lamprophyres
3.1543536,15.885171,Alkali/Lamprophyres
7.190753,8.310679,Alkali/Lamprophyres
6.5652485,1.707464,Alkali/Lamprophyres
6.452891,17.97138,Alkali/Lamprophyres
4.780419,0.180386,Alkali/Lamprophyres
13.565441,-0.8746125,Alkali/Lamprophyres
13.439922,-0.9324604,Alkali/Lamprophyres
9.780549,-2.0567436,Alkali/Lamprophyres
9.898091,-0.43183628,Alkali/Lamprophyres
6.474358,18.042715,Alkali/Lamprophyres
6.4814653,18.079405,Alkali/Lamprophyres
6.4410653,18.119669,Alkali/Lamprophyres
5.0969315,18.454596,Alkali/Lamprophyres
2.9867399,15.74218,Alkali/Lamprophyres
1.1433995,16.665447,Alkali/Lamprophyres
9.910238,12.664401,Alkali/Lamprophyres
4.0384316,18.188429,Alkali/Lamprophyres
1.8765321,16.4613,Alkali/Lamprophyres
3.8024094,17.680857,Alkali/Lamprophyres
1.1559961,16.626513,Alkali/Lamprophyres
4.6384206,18.484787,Alkali/Lamprophyres
3.4799514,17.3368,Alkali/Lamprophyres
1.6570951,16.696375,Alkali/Lamprophyres
5.03623,18.915344,Alkali/Lamprophyres
1.756959,16.341301,Alkali/Lamprophyres
3.1981046,17.127766,Alkali/Lamprophyres
2.3864026,16.515303,Alkali/Lamprophyres
1.138187,16.644323,Alkali/Lamprophyres
1.1965817,16.633137,Alkali/Lamprophyres
9.902796,12.647441,Alkali/Lamprophyres
9.961017,12.702801,Alkali/Lamprophyres
9.937436,12.682557,Alkali/Lamprophyres
9.898977,12.646616,Alkali/Lamprophyres
9.971671,12.719255,Alkali/Lamprophyres
2.0385628,14.972119,Alkali/Lamprophyres
2.0341578,15.189119,Alkali/Lamprophyres
0.2638199,14.654558,Alkali/Lamprophyres
1.6299719,15.603808,Alkali/Lamprophyres
1.847402,16.477322,Alkali/Lamprophyres
1.1644193,16.606192,Alkali/Lamprophyres
1.3233477,16.624453,Alkali/Lamprophyres
3.059716,15.763852,Alkali/Lamprophyres
3.102094,16.868515,Alkali/Lamprophyres
1.8228666,16.684935,Alkali/Lamprophyres
0.99604416,16.51311,Alkali/Lamprophyres
2.8995929,16.673338,Alkali/Lamprophyres
2.320972,16.516985,Alkali/Lamprophyres
1.889859,16.47519,Alkali/Lamprophyres
1.3997622,16.628218,Alkali/Lamprophyres
1.6149588,16.723932,Alkali/Lamprophyres
1.2085781,16.53126,Alkali/Lamprophyres
2.4502099,16.463554,Alkali/Lamprophyres
3.0049295,15.977649,Alkali/Lamprophyres
1.7145506,16.697693,Alkali/Lamprophyres
1.7763535,16.696493,Alkali/Lamprophyres
1.9600424,16.689983,Alkali/Lamprophyres
1.8063405,16.684612,Alkali/Lamprophyres
1.7711188,16.39788,Alkali/Lamprophyres
1.7781276,16.6917,Alkali/Lamprophyres
2.4095006,16.34548,Alkali/Lamprophyres
0.9819541,16.479738,Alkali/Lamprophyres
2.1218953,14.7602005,Alkali/Lamprophyres
3.1105242,16.801105,Alkali/Lamprophyres
1.4150889,15.804567,Alkali/Lamprophyres
1.0959808,16.577192,Alkali/Lamprophyres
1.1849076,16.572569,Alkali/Lamprophyres
1.0212122,16.465658,Alkali/Lamprophyres
1.9190934,16.514692,Alkali/Lamprophyres
2.2886052,16.443304,Alkali/Lamprophyres
1.7194587,16.599638,Alkali/Lamprophyres
1.143658,16.596779,Alkali/Lamprophyres
1.6807785,16.560942,Alkali/Lamprophyres
1.674645,16.666655,Alkali/Lamprophyres
2.9898074,15.737532,Alkali/Lamprophyres
1.5956496,16.712425,Alkali/Lamprophyres
3.2131405,16.591356,Alkali/Lamprophyres
3.0076263,16.713694,Alkali/Lamprophyres
1.7788103,16.338331,Alkali/Lamprophyres
0.9556886,16.40046,Alkali/Lamprophyres
4.5855303,18.35129,Alkali/Lamprophyres
5.06992,18.462414,Alkali/Lamprophyres
