umap1,umap2,cat
15.820694,-1.9467059,Metamorphic
18.383791,-0.09504336,Metamorphic
16.05468,-3.193417,Metamorphic
16.115131,-1.6325142,Metamorphic
15.334357,-2.3006635,Metamorphic
19.236124,0.702364,Metamorphic
15.217157,-2.197002,Metamorphic
11.609983,3.7556806,Metamorphic
17.35576,-2.5214522,Metamorphic
15.43192,-2.7366815,Metamorphic
3.9652445,0.8039794,Metamorphic
4.061772,0.86356026,Metamorphic
5.2054634,6.2861667,Metamorphic
11.819379,5.2403975,Metamorphic
1.2006854,-1.7080407,Metamorphic
1.5804236,-1.985693,Metamorphic
1.352549,-1.7969948,Metamorphic
10.2378435,9.942439,Metamorphic
19.858042,2.1250412,Metamorphic
11.99808,7.003999,Metamorphic
17.73292,0.53221965,Metamorphic
2.432529,11.275213,Metamorphic
14.1435585,-4.105166,Metamorphic
6.3810773,0.2373903,Metamorphic
1.5233328,-1.9838601,Metamorphic
-0.6644901,-4.916569,Metamorphic
-0.15867129,-2.1855183,Metamorphic
0.44637185,-1.7467666,Metamorphic
1.4131874,-2.1696098,Metamorphic
-0.60936546,-4.440184,Metamorphic
1.9075773,-2.2699316,Metamorphic
0.7906554,-1.7992182,Metamorphic
1.1452664,-2.0348735,Metamorphic
0.7941639,-1.8061298,Metamorphic
1.4672284,-2.1607032,Metamorphic
-0.6294552,-4.3980746,Metamorphic
2.0984178,-6.9514313,Metamorphic
2.1011012,-6.952263,Metamorphic
1.9150002,-2.3106053,Metamorphic
0.76910615,-1.7945756,Metamorphic
1.9313287,-2.3308384,Metamorphic
1.4014703,-1.8767182,Metamorphic
2.1030526,-6.953017,Metamorphic
4.222638,1.1133343,Metamorphic
4.098992,0.89737284,Metamorphic
4.139471,1.0237447,Metamorphic
4.213213,1.1114472,Metamorphic
4.2167206,1.0923198,Metamorphic
4.18599,1.0658199,Metamorphic
1.222287,11.809345,Ophiolite
0.2453145,11.090352,Ophiolite
2.2335877,10.612878,Ophiolite
-0.15442972,8.459388,Ophiolite
0.04276967,7.3868446,Ophiolite
-1.1190425,6.585142,Ophiolite
18.40873,1.298162,Ophiolite
-2.1653035,16.726206,Ophiolite
-2.546069,4.9976754,Ophiolite
-2.470278,5.132649,Ophiolite
-1.447338,6.1856046,Ophiolite
-2.2961268,5.2977953,Ophiolite
0.069015846,7.7055416,Ophiolite
-6.8039556,8.047675,Ophiolite
-3.8814394,2.8245788,Ophiolite
-3.8382754,2.6210396,Ophiolite
-3.3425906,3.001562,Ophiolite
11.432937,9.098834,Ophiolite
18.506035,0.012936033,Ophiolite
-2.9395518,2.5014727,Ophiolite
-1.8779107,5.888974,Ophiolite
-2.9719706,2.479465,Ophiolite
-0.08867699,7.7226195,Ophiolite
-3.0276601,2.3996468,Ophiolite
12.33417,3.144162,Ophiolite
12.440321,2.9681594,Ophiolite
16.640108,13.566281,Ophiolite
-2.897224,4.712115,Ophiolite
-3.0026598,4.132719,Ophiolite
3.815686,14.739013,Ophiolite
1.0715815,12.169721,Ophiolite
-1.4859772,14.26258,Ophiolite
1.6936258,11.629019,Ophiolite
3.5162017,9.413399,Ophiolite
1.7226447,10.9623,Ophiolite
0.9888965,12.771223,Ophiolite
1.5099028,13.498451,Ophiolite
1.4598328,13.530584,Ophiolite
1.3049927,12.3778305,Ophiolite
0.67236567,12.746359,Ophiolite
2.1872423,14.91042,Ophiolite
-0.7888115,9.63736,Ophiolite
-0.6094258,10.419402,Ophiolite
-2.8625736,8.962035,Ophiolite
-3.1219444,3.2044823,Ophiolite
-3.095073,3.809196,Ophiolite
-3.3489764,1.4982721,Ophiolite
4.3569484,14.996839,Ophiolite
-3.289939,4.81725,Ophiolite
-3.250066,4.2736487,Ophiolite
-1.0003161,7.963189,Ophiolite
4.1986876,10.943371,Ophiolite
4.730942,10.171132,Ophiolite
-1.7063967,7.894004,Ophiolite
-1.8646737,7.413965,Ophiolite
1.7819313,10.189041,Ophiolite
-1.4572728,8.5402565,Ophiolite
1.780361,15.130309,Ophiolite
0.8356692,13.102341,Ophiolite
-1.3793672,12.467836,Ophiolite
0.74042773,13.033033,Ophiolite
1.0507836,11.81375,Ophiolite
2.9439704,14.804004,Ophiolite
3.2742522,14.822433,Ophiolite
1.7192973,14.880201,Ophiolite
3.709067,15.011695,Ophiolite
1.4192599,14.965137,Ophiolite
1.3200389,11.137792,Ophiolite
2.2648087,14.02414,Ophiolite
0.009811179,11.953978,Ophiolite
0.024586814,11.474325,Ophiolite
2.4570525,11.075238,Ophiolite
-1.0127614,15.921775,Ophiolite
3.0724175,14.953775,Ophiolite
-0.9492117,15.80806,Ophiolite
0.7022971,15.298426,Ophiolite
-0.39717045,14.853716,Ophiolite
3.1516898,14.142143,Ophiolite
4.291685,15.028553,Ophiolite
0.76661354,13.013123,Ophiolite
1.4006836,10.58292,Ophiolite
4.3495817,15.156002,Ophiolite
9.699713,9.621058,Ophiolite
3.051913,15.087302,Ophiolite
6.7379675,15.297542,Ophiolite
3.3828442,15.500875,Ophiolite
3.2796693,15.50359,Ophiolite
3.4118533,15.494362,Ophiolite
3.4210942,15.477906,Ophiolite
-1.3078648,6.1178613,Ophiolite
1.412542,12.913311,Ophiolite
0.6982453,12.811052,Ophiolite
-0.022836305,11.66214,Ophiolite
2.619631,14.223167,Ophiolite
1.289183,9.094728,Ophiolite
2.428743,14.437404,Ophiolite
3.7641838,15.05048,Ophiolite
2.4210925,15.265548,Ophiolite
13.369438,8.803378,Ophiolite
11.236519,9.217035,Ophiolite
6.843581,15.014575,Ophiolite
7.478997,15.35625,Ophiolite
5.219387,15.40623,Ophiolite
7.348051,15.336176,Ophiolite
0.06032638,7.5299625,Ophiolite
1.1202482,8.974341,Ophiolite
2.9162128,15.542403,Ophiolite
4.487743,15.238054,Ophiolite
3.033371,14.969723,Ophiolite
2.9047945,14.929987,Ophiolite
4.800415,15.170935,Ophiolite
3.2961864,9.74998,Ophiolite
-0.5163424,8.441148,Ophiolite
-1.464972,12.027464,Ophiolite
-1.1352836,11.63244,Ophiolite
-0.9621812,11.480727,Ophiolite
1.0031312,11.721057,Ophiolite
4.898449,15.082952,Ophiolite
0.22658426,11.185993,Ophiolite
0.7215531,10.8943405,Ophiolite
2.8341892,14.903469,Ophiolite
-0.7083494,16.286608,Ophiolite
0.49924833,15.441727,Ophiolite
-0.04584079,11.023594,Ophiolite
-0.052322883,10.91468,Ophiolite
-0.065352306,11.260514,Ophiolite
-0.032967303,11.482789,Ophiolite
0.68701273,10.821914,Ophiolite
-0.11286301,11.045716,Ophiolite
2.0635371,13.903658,Ophiolite
2.0784316,14.068951,Ophiolite
2.6474338,14.1493635,Ophiolite
2.387561,14.026599,Ophiolite
18.544264,0.029985607,Ophiolite
1.1488919,12.055695,Ophiolite
-1.970921,7.0635605,Ophiolite
9.712627,9.5781,Ophiolite
1.2882117,9.6206045,Ophiolite
18.650555,0.08757478,Ophiolite
-1.5930831,8.342848,Ophiolite
-0.25024945,10.5326185,Ophiolite
-1.819828,9.385526,Ophiolite
-1.8678669,9.369467,Ophiolite
-2.090702,9.439325,Ophiolite
-2.0882092,9.570066,Ophiolite
-1.748592,9.283207,Ophiolite
-1.7221427,9.251834,Ophiolite
-1.3396553,8.905,Ophiolite
-1.2013699,8.511354,Ophiolite
-1.3735857,8.69854,Ophiolite
4.7855515,15.102892,Ophiolite
4.7606564,15.0988,Ophiolite
1.9269036,11.167334,Ophiolite
-2.4959946,7.431342,Ophiolite
0.21798593,11.714689,Ophiolite
-0.03346953,11.556709,Ophiolite
-0.008134416,11.518582,Ophiolite
0.7445029,12.8722925,Ophiolite
0.64839375,12.983741,Ophiolite
0.9953678,12.4408045,Ophiolite
1.1889766,12.3953705,Ophiolite
1.121462,12.406195,Ophiolite
-2.2444813,5.5160546,Ophiolite
-2.4268064,5.9533067,Ophiolite
-0.7029321,9.317148,Ophiolite
-0.7593776,9.29788,Ophiolite
-1.0796518,11.462229,Ophiolite
-3.1897554,7.0039325,Ophiolite
-3.1104832,6.8979115,Ophiolite
-3.6950014,6.6318603,Ophiolite
-3.2557518,7.114242,Ophiolite
-2.205515,4.149068,Ophiolite
-0.9417073,10.548949,Ophiolite
-0.9033783,10.441951,Ophiolite
0.05209619,10.839372,Ophiolite
1.1211547,10.662474,Ophiolite
-1.6613351,7.5640144,Ophiolite
-1.7296588,7.568836,Ophiolite
-0.94144285,8.105454,Ophiolite
-0.89738244,8.11822,Ophiolite
-1.8587439,7.468726,Ophiolite
-0.68108845,9.450096,Ophiolite
-2.2363856,2.5933123,Ophiolite
-0.76467097,8.598259,Ophiolite
-0.89115584,8.065481,Ophiolite
-2.0437567,9.134725,Ophiolite
-1.4013287,8.73875,Ophiolite
-2.2924592,9.145146,Ophiolite
-2.280466,9.213901,Ophiolite
-0.49986124,8.263663,Ophiolite
-1.6924967,5.0615606,Ophiolite
-0.8693236,8.040152,Ophiolite
-1.1841145,8.3808365,Ophiolite
-1.3544602,6.545267,Ophiolite
1.6781154,10.811176,Ophiolite
1.6584865,10.829608,Ophiolite
1.6463498,10.841222,Ophiolite
1.5106137,10.86417,Ophiolite
-1.9469653,4.795572,Ophiolite
1.3980058,10.079768,Ophiolite
-2.2245333,2.4348223,Ophiolite
1.4638051,10.366003,Ophiolite
1.7375097,10.725695,Ophiolite
1.5437175,10.905495,Ophiolite
1.5768951,10.968769,Ophiolite
1.3675069,10.004918,Ophiolite
2.0700357,10.342627,Ophiolite
1.5200505,10.557479,Ophiolite
1.6094269,10.788019,Ophiolite
1.5342879,10.74506,Ophiolite
-2.5507262,5.96301,Ophiolite
-2.0054197,6.5039887,Ophiolite
-1.6883116,7.1016207,Ophiolite
-1.7362382,7.7130933,Ophiolite
-2.506903,5.598183,Ophiolite
-2.4132018,5.539087,Ophiolite
9.999427,9.363407,Ophiolite
-2.4884977,5.499375,Ophiolite
-1.9441894,8.014894,Ophiolite
3.2180524,8.646729,Ophiolite
-2.4605606,6.014524,Ophiolite
6.7427855,15.79112,Ophiolite
-1.8119398,7.7000527,Ophiolite
-2.3057823,7.6805067,Ophiolite
-1.8961818,7.6318974,Ophiolite
-0.21500042,10.521291,Ophiolite
-0.15437855,10.700213,Ophiolite
-1.6867834,7.311851,Ophiolite
-1.942682,7.0657454,Ophiolite
-1.4670141,8.818912,Ophiolite
-0.3840878,10.572482,Ophiolite
-0.41008767,10.365662,Ophiolite
-1.2005235,8.455203,Ophiolite
-2.0435004,8.28332,Ophiolite
-1.723322,7.303777,Ophiolite
-1.7922308,7.3735394,Ophiolite
-1.8204023,7.2776823,Ophiolite
-1.9385821,7.2570295,Ophiolite
1.1879075,11.753311,Ophiolite
1.1750754,11.750295,Ophiolite
-1.0210221,8.943986,Ophiolite
-1.381188,8.4549265,Ophiolite
0.58801764,10.938408,Ophiolite
0.2812899,11.006166,Ophiolite
-0.06789162,7.987527,Ophiolite
-1.5701811,7.2807384,Ophiolite
-0.8210872,7.3908587,Ophiolite
-1.4424365,8.133453,Ophiolite
-1.2499354,7.949518,Ophiolite
-1.4022707,7.971916,Ophiolite
0.8491917,13.231538,Ophiolite
0.8228687,12.563668,Ophiolite
1.1026769,12.07784,Ophiolite
1.1492796,12.085889,Ophiolite
1.1726388,12.199737,Ophiolite
1.1880811,12.177701,Ophiolite
0.0039222757,12.085876,Ophiolite
0.15399653,11.96904,Ophiolite
0.108376615,11.750944,Ophiolite
0.081340395,11.918474,Ophiolite
1.5864965,11.582791,Ophiolite
1.5146415,11.560588,Ophiolite
1.5229584,11.522685,Ophiolite
1.509357,11.429411,Ophiolite
1.1268234,11.997943,Ophiolite
1.0416081,12.015486,Ophiolite
1.8951482,11.19937,Ophiolite
0.9172163,12.000906,Ophiolite
0.6730735,11.492457,Ophiolite
0.07424372,10.963277,Ophiolite
0.0896831,10.951299,Ophiolite
0.60239756,11.402115,Ophiolite
1.1065823,11.926134,Ophiolite
0.8963297,13.164778,Ophiolite
0.18837057,11.828742,Ophiolite
0.0023282177,11.60446,Ophiolite
0.46560007,11.454126,Ophiolite
0.13438821,11.116326,Ophiolite
1.0219785,11.994501,Ophiolite
1.1418134,12.078907,Ophiolite
0.54801106,11.313676,Ophiolite
-0.061109018,11.187838,Ophiolite
14.663592,14.859757,Ophiolite
-4.975764,8.631671,Ophiolite
3.7486863,12.20012,Ophiolite
3.7571185,12.162459,Ophiolite
9.951447,9.37187,Ophiolite
-3.2875812,13.514087,Ophiolite
-2.2860916,16.10616,Ophiolite
-3.6025581,11.937649,Ophiolite
-0.7432994,11.290245,Ophiolite
-3.765544,12.266318,Ophiolite
-3.9355357,12.552726,Ophiolite
-3.967681,13.219512,Ophiolite
4.879867,15.17704,Ophiolite
5.483477,15.290727,Ophiolite
-0.0990763,7.6199894,Ophiolite
-0.8170417,8.331759,Ophiolite
-1.8487141,5.6622477,Ophiolite
2.0279016,11.394309,Ophiolite
2.2135181,14.950849,Ophiolite
0.49668354,8.736304,Ophiolite
-0.20315328,11.996747,Ophiolite
-1.0782297,7.21686,Ophiolite
-1.3605615,6.8632984,Ophiolite
-1.946113,9.072165,Ophiolite
4.2458096,15.134959,Ophiolite
-1.5535194,16.96754,Ophiolite
-1.4389105,12.669598,Ophiolite
-2.2583141,8.463138,Ophiolite
-1.4679672,8.736037,Ophiolite
-1.7441417,8.985346,Ophiolite
3.169035,9.738312,Ophiolite
0.7268278,8.719358,Ophiolite
0.9053201,8.752179,Ophiolite
3.2875001,9.7061825,Ophiolite
1.4295663,8.627413,Ophiolite
0.17593104,7.2354875,Ophiolite
-0.067931086,7.7319975,Ophiolite
-3.0664856,1.9174564,Ophiolite
-1.0819833,6.762188,Ophiolite
-2.2154143,4.7212358,Ophiolite
-0.8693361,9.318819,Ophiolite
-1.0205947,8.138925,Ophiolite
5.4167824,15.458535,Ophiolite
3.0917494,9.855391,Ophiolite
3.3716257,15.109083,Ophiolite
5.4897614,15.566847,Ophiolite
3.8050256,14.361824,Ophiolite
0.65091777,11.204994,Ophiolite
3.3214395,14.908751,Ophiolite
0.76830053,12.929192,Ophiolite
1.0148832,14.895433,Ophiolite
3.5224252,14.20513,Ophiolite
3.8357782,14.345092,Ophiolite
3.8393006,14.381655,Ophiolite
3.6637242,14.268588,Ophiolite
3.8309066,14.359952,Ophiolite
4.071983,14.612501,Ophiolite
-0.007406553,10.626461,Ophiolite
-0.04619628,10.770501,Ophiolite
1.5756516,11.511691,Ophiolite
3.3701985,14.908337,Ophiolite
2.7418783,14.987269,Ophiolite
3.380832,14.917278,Ophiolite
3.0983896,14.942744,Ophiolite
3.1722765,14.934882,Ophiolite
3.1035075,15.023545,Ophiolite
3.13864,14.96005,Ophiolite
3.219305,14.999254,Ophiolite
3.4723625,14.972949,Ophiolite
3.379343,14.917403,Ophiolite
0.87864345,12.771397,Ophiolite
0.87949485,12.651823,Ophiolite
1.1946025,12.382363,Ophiolite
0.84343916,13.047346,Ophiolite
0.43808836,12.686901,Ophiolite
0.648102,15.070675,Ophiolite
0.96514314,14.899053,Ophiolite
0.055239227,15.489906,Ophiolite
4.9017754,15.223089,Ophiolite
4.719405,15.214075,Ophiolite
4.783887,15.250774,Ophiolite
4.8776436,15.214694,Ophiolite
4.9874215,15.215621,Ophiolite
5.0382824,15.221984,Ophiolite
5.221774,15.241276,Ophiolite
4.2846513,15.038355,Ophiolite
4.4140754,15.054409,Ophiolite
4.159478,14.9935255,Ophiolite
4.3275194,15.042291,Ophiolite
4.284298,15.026732,Ophiolite
6.381043,15.467754,Ophiolite
2.7775366,14.671432,Ophiolite
1.3495713,14.7231,Ophiolite
0.7858537,15.02457,Ophiolite
2.3899076,14.396681,Ophiolite
2.4268115,14.423191,Ophiolite
2.267725,14.394323,Ophiolite
-1.747431,7.8480635,Ophiolite
-1.8155175,7.333186,Ophiolite
1.770113,10.212246,Ophiolite
-1.4791281,8.511124,Ophiolite
0.82450116,13.240587,Ophiolite
-1.3994514,12.429017,Ophiolite
0.7936939,12.995893,Ophiolite
1.1420714,11.7262945,Ophiolite
2.9318993,14.815765,Ophiolite
3.2568915,14.9137335,Ophiolite
1.7543998,14.895731,Ophiolite
3.6945984,15.008256,Ophiolite
1.4272591,14.919456,Ophiolite
1.3800477,11.110582,Ophiolite
2.2657635,13.951368,Ophiolite
0.023450518,11.926572,Ophiolite
0.014778142,11.473134,Ophiolite
2.474755,11.148736,Ophiolite
-0.988733,15.865603,Ophiolite
3.0684974,14.964778,Ophiolite
-1.0366652,15.849488,Ophiolite
0.7137715,15.343297,Ophiolite
-0.37051246,14.949772,Ophiolite
3.236375,14.049447,Ophiolite
4.2915077,15.029503,Ophiolite
0.79260355,13.013844,Ophiolite
1.3114867,10.596265,Ophiolite
3.8583903,14.026507,Ophiolite
3.8742962,14.107185,Ophiolite
3.8910677,14.032649,Ophiolite
3.8032806,14.089872,Ophiolite
3.669604,13.970638,Ophiolite
4.132189,13.443451,Ophiolite
9.571801,9.836411,Ophiolite
3.9118097,13.953138,Ophiolite
4.2845163,13.316104,Ophiolite
9.559395,9.676716,Ophiolite
3.9499607,13.897073,Ophiolite
9.557392,9.7287,Ophiolite
9.553488,9.619965,Ophiolite
16.4788,13.900563,Ophiolite
10.940415,9.405315,Ophiolite
4.300975,13.236268,Ophiolite
9.693792,9.361285,Ophiolite
11.834501,8.1598215,Ophiolite
11.686384,8.258034,Ophiolite
9.614418,9.628335,Ophiolite
11.717194,8.2205925,Ophiolite
10.980838,16.018265,Ophiolite
-3.4975698,12.1282,Ophiolite
7.298666,15.327979,Ophiolite
6.4917707,15.80449,Ophiolite
6.4658937,15.304055,Ophiolite
2.1456094,8.021586,Ophiolite
5.6475124,15.624329,Ophiolite
5.641298,15.635813,Ophiolite
5.434247,15.4606905,Ophiolite
5.4003143,15.476417,Ophiolite
2.7929344,10.017144,Ophiolite
-0.22586876,9.850917,Ophiolite
-0.08660294,9.896411,Ophiolite
-0.18074876,9.792369,Ophiolite
0.21783434,9.730394,Ophiolite
0.020170618,7.841765,Ophiolite
-1.428815,6.393768,Ophiolite
-1.1464659,6.841595,Ophiolite
-1.2485726,8.071614,Ophiolite
-1.5336864,7.839352,Ophiolite
-1.2219374,9.1265745,Ophiolite
-1.8623768,7.3909626,Ophiolite
3.900801,14.995619,Ophiolite
4.212559,15.118122,Ophiolite
3.1824677,14.814522,Ophiolite
3.2883046,14.608698,Ophiolite
0.8343102,12.516735,Ophiolite
1.2237594,11.807451,Ophiolite
-1.2082593,4.799372,Ophiolite
-3.1902237,-1.6056329,Ophiolite
-2.8065732,4.1179323,Ophiolite
-2.1057544,2.966597,Ophiolite
1.9756309,9.137149,Ophiolite
3.1005678,9.604984,Ophiolite
5.1871657,15.493028,Ophiolite
-2.6577358,2.9563959,Ophiolite
-2.0628352,3.647705,Ophiolite
-2.4308987,2.6534913,Ophiolite
-2.0901005,3.0603836,Ophiolite
3.7187366,8.532504,Ophiolite
4.136383,8.472348,Ophiolite
3.8650177,8.5217905,Ophiolite
9.506142,13.318053,Ophiolite
-0.65907025,9.004342,Ophiolite
-0.61597514,8.874076,Ophiolite
-0.8688852,7.9084907,Ophiolite
-1.3117731,7.889546,Ophiolite
-1.2446616,8.394629,Ophiolite
-1.5694088,8.280765,Ophiolite
-0.9617906,9.114682,Ophiolite
-0.9111699,9.06324,Ophiolite
-0.92585045,8.401919,Ophiolite
-0.365367,10.826664,Ophiolite
-0.37170845,11.000582,Ophiolite
-0.29963356,10.892586,Ophiolite
-0.029771421,10.760264,Ophiolite
-0.14016183,10.3022785,Ophiolite
-0.17432094,10.856815,Ophiolite
-0.30564573,10.208328,Ophiolite
-0.32310304,8.768229,Ophiolite
-0.16086508,9.624155,Ophiolite
-0.6119814,8.869461,Ophiolite
-0.91801274,8.016258,Ophiolite
0.0032116263,9.806598,Ophiolite
-0.87192863,9.434036,Ophiolite
-1.6971989,8.069902,Ophiolite
-1.6927185,7.923658,Ophiolite
-2.9640594,2.2255578,Ophiolite
-3.1118448,1.6683295,Ophiolite
-2.5218656,4.0862474,Ophiolite
-2.9572446,2.4799926,Ophiolite
1.3952175,10.480712,Ophiolite
1.1305972,11.794063,Ophiolite
3.6566694,14.782465,Ophiolite
-2.6992786,5.798066,Ophiolite
-3.0245807,13.873695,Ophiolite
-3.4330103,6.6774893,Ophiolite
2.3291118,14.970211,Ophiolite
2.04434,15.091532,Ophiolite
-2.8072226,4.347668,Ophiolite
-1.6976426,7.3579655,Ophiolite
0.77490914,12.912442,Ophiolite
-0.8076905,10.384361,Ophiolite
-2.5125155,8.130127,Ophiolite
-1.6705012,7.7697,Ophiolite
-0.8232335,10.2527,Ophiolite
-1.6558347,9.200459,Ophiolite
0.0018053992,10.842938,Ophiolite
-1.6498367,6.5403557,Ophiolite
-1.7307492,6.802385,Ophiolite
-2.0035813,6.7395515,Ophiolite
-1.956993,6.4869475,Ophiolite
-2.1581364,8.588835,Ophiolite
-1.0053128,8.157632,Ophiolite
-1.2057714,6.816013,Ophiolite
-1.9716067,4.594739,Ophiolite
3.9672518,15.09044,Ophiolite
0.3471055,10.131522,Ophiolite
-3.3049734,4.827277,Ophiolite
-0.84185034,9.136755,Ophiolite
-1.1223722,9.110093,Ophiolite
-1.055042,8.410838,Ophiolite
-1.3600982,8.49101,Ophiolite
-0.84050894,9.418397,Ophiolite
-3.0391817,2.4719977,Ophiolite
-2.9170465,4.5463877,Ophiolite
-2.6764596,5.1974297,Ophiolite
-3.0871885,2.7843916,Ophiolite
-3.059611,2.9918652,Ophiolite
-2.6179974,6.675316,Ophiolite
-3.1357865,0.36753118,Ophiolite
-2.4815743,7.804472,Ophiolite
-2.7556214,6.0830436,Ophiolite
-2.4196506,5.3577485,Ophiolite
-2.924881,7.0455875,Ophiolite
-1.5141091,8.393462,Ophiolite
-2.6329696,6.122999,Ophiolite
-1.0691991,10.648314,Ophiolite
-2.2467046,5.486023,Ophiolite
-2.1371655,6.3093204,Ophiolite
1.3733878,7.9255686,Ophiolite
1.5081984,8.135276,Ophiolite
-1.3735976,8.601039,Ophiolite
-1.7315043,8.234786,Ophiolite
-2.4738946,6.505511,Ophiolite
-2.9533877,3.8467405,Ophiolite
-1.8593212,8.146199,Ophiolite
-2.787926,4.460929,Ophiolite
-2.9086015,-2.4907956,Ophiolite
-2.7680755,4.3106794,Ophiolite
0.9188695,11.750387,Ophiolite
-2.6057346,4.4730225,Ophiolite
-2.3991165,5.1576676,Ophiolite
-3.019259,2.8293445,Ophiolite
-3.2281866,-0.8988123,Ophiolite
-3.3155289,-0.35462558,Ophiolite
-2.932981,7.440406,Ophiolite
-3.0510447,7.9340863,Ophiolite
-2.5844517,7.7817783,Ophiolite
-2.72979,7.967971,Ophiolite
-2.718784,7.2960186,Ophiolite
-1.9882267,6.3716855,Ophiolite
-1.7426016,9.207827,Ophiolite
-2.1250207,6.752978,Ophiolite
-1.8903176,9.234587,Ophiolite
-3.1934655,0.9449672,Ophiolite
-3.6231027,0.22330718,Ophiolite
-2.1787906,8.575337,Ophiolite
-2.4717767,6.029715,Ophiolite
0.83114713,13.078729,Ophiolite
-3.2149682,1.0861958,Ophiolite
-2.2629929,5.1092525,Ophiolite
-2.965687,2.4951203,Ophiolite
-3.0789962,1.7739073,Ophiolite
-1.5732534,8.456357,Ophiolite
-1.6073382,8.212642,Ophiolite
-1.8780813,7.578614,Ophiolite
-2.1159909,7.8667817,Ophiolite
-2.9654753,-2.5032125,Ophiolite
-2.5036347,7.833684,Ophiolite
-2.1242504,8.129427,Ophiolite
-2.3821275,7.915506,Ophiolite
-2.9401233,4.7064514,Ophiolite
-3.2296653,-0.9380796,Ophiolite
-2.9971426,2.8113945,Ophiolite
-2.32025,5.9391747,Ophiolite
-0.394481,8.125169,Ophiolite
4.571953,8.50848,Ophiolite
13.606542,7.5586843,Ophiolite
4.6955013,8.509134,Ophiolite
13.680021,7.405872,Ophiolite
13.700695,7.3967357,Ophiolite
13.693397,7.50812,Ophiolite
13.719649,7.4478135,Ophiolite
13.77495,7.4509835,Ophiolite
-0.12587325,9.367872,Ophiolite
0.66382176,10.398892,Ophiolite
1.0836425,10.663468,Ophiolite
-0.1606501,10.332042,Ophiolite
-1.2256259,7.864486,Ophiolite
0.5088913,11.057759,Ophiolite
-1.8311894,6.060787,Ophiolite
-2.6724615,4.1461754,Ophiolite
-2.3980112,6.1583366,Ophiolite
-3.8469148,3.010087,Ophiolite
-2.9834466,2.8758578,Ophiolite
-2.569308,3.2018192,Ophiolite
-2.2197342,4.576381,Ophiolite
-2.6569855,3.8381693,Ophiolite
-2.683502,6.3189983,Ophiolite
-3.6194696,2.9336998,Ophiolite
-2.016998,7.195762,Ophiolite
0.47158372,10.322576,Ophiolite
1.438549,12.389029,Ophiolite
9.873364,9.340837,Ophiolite
0.13898942,10.999305,Ophiolite
1.6061509,8.022503,Ophiolite
-3.0010817,2.8772573,Ophiolite
-2.788111,2.595228,Ophiolite
-1.9028307,4.812357,Ophiolite
-1.8734676,5.00164,Ophiolite
-2.2791893,4.2514815,Ophiolite
-2.6261427,2.9681795,Ophiolite
1.1073213,9.580173,Ophiolite
-1.5930774,11.464222,Ophiolite
-1.5555171,11.441298,Ophiolite
0.50428754,10.447453,Ophiolite
-1.3521526,11.120448,Ophiolite
-1.7234513,9.299078,Ophiolite
-1.5975941,9.508858,Ophiolite
16.486774,-1.8662373,Ophiolite
1.2787002,11.309499,Ophiolite
1.243597,11.057579,Ophiolite
-1.4448239,8.911279,Ophiolite
-1.4527373,8.89089,Ophiolite
-3.2170863,10.389654,Ophiolite
-3.0817668,10.070573,Ophiolite
-2.9785435,8.185233,Ophiolite
-3.095015,8.45683,Ophiolite
-1.3454382,8.377005,Ophiolite
-0.79667604,8.406763,Ophiolite
-1.5298448,8.280095,Ophiolite
-1.4025522,7.882387,Ophiolite
-2.5232847,5.9129324,Ophiolite
-2.5926065,5.6451344,Ophiolite
-2.4131558,5.8322406,Ophiolite
-2.2422535,5.9233556,Ophiolite
0.87048626,11.410333,Ophiolite
-0.726567,9.408137,Ophiolite
-1.538527,8.572648,Ophiolite
0.718285,12.567135,Ophiolite
1.4758278,12.997378,Ophiolite
1.0316514,12.440143,Ophiolite
-1.3292998,8.329665,Ophiolite
3.1564648,8.695587,Ophiolite
-1.1687717,6.976052,Ophiolite
-2.529916,6.5309978,Ophiolite
-2.54701,6.568469,Ophiolite
-2.4834602,6.445737,Ophiolite
-2.4564295,6.4271574,Ophiolite
-2.4880521,6.5182347,Ophiolite
-2.4505641,6.4840508,Ophiolite
-2.5312614,6.9753838,Ophiolite
-2.6605394,6.5213866,Ophiolite
-2.4722795,6.5681024,Ophiolite
-1.2465303,7.4207377,Ophiolite
-1.7051822,6.776407,Ophiolite
-1.3175552,9.30958,Ophiolite
-1.4351034,9.110435,Ophiolite
-0.7879306,9.856754,Ophiolite
-0.77114826,9.917197,Ophiolite
1.1446929,11.85666,Ophiolite
-0.011496621,10.742717,Ophiolite
2.2080429,14.926294,Ophiolite
0.84786403,11.359815,Ophiolite
0.9444543,11.366965,Ophiolite
0.89615375,11.48803,Ophiolite
0.7035871,11.776666,Ophiolite
1.3786201,11.25573,Ophiolite
0.44180927,11.170035,Ophiolite
0.8230896,12.187237,Ophiolite
4.8476095,15.1144085,Ophiolite
1.4329778,8.095873,Ophiolite
0.06155594,7.6231527,Ophiolite
-1.5349364,7.6349916,Ophiolite
-1.7190294,6.887795,Ophiolite
-1.6995951,6.6886535,Ophiolite
-0.7521511,10.103712,Ophiolite
-0.74563164,10.326151,Ophiolite
-0.5788076,10.09015,Ophiolite
-0.84773767,9.708038,Ophiolite
-0.7547482,9.724868,Ophiolite
-0.81604666,9.773467,Ophiolite
0.009817107,10.576597,Ophiolite
0.7363651,11.405142,Ophiolite
0.014518825,10.803933,Ophiolite
2.042178,11.508574,Ophiolite
